date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-03-09,3696.2457225092853,3702.234238541781,3679.345467873666,3698.2711979392243,3304657,81.43047700982588,73.81790209144233,96.65562684659295,3661.8977432849374,22.837724755150617,0,1,0.0006888512453111506,0.0,0.0,0.0006888512453111506,0.9620473223879831,0.9021305676388645
2022-03-10,3773.2500691239225,3782.7116210555946,3752.9928937056297,3774.85637277004,1042483,86.50135964937287,78.04572127741918,103.41263639328025,3663.388239230071,25.366915115861076,0,1,0.020708371758537014,0.0,0.0,0.020708371758537014,0.9819697559892986,0.9208122228082701
2022-03-11,3883.291277778118,3888.105058388467,3856.3019952487966,3888.105058388467,2637159,91.00090643291524,82.36411632925119,108.27448664024334,3668.209869402086,25.91037031099215,0,1,0.030000793258081915,0.0,0.0,0.030000793258081915,1.0114296276244228,0.948437319934256
2022-03-14,3898.3590302137877,3910.9584821066946,3844.9144679308706,3894.76827996221,4406081,92.51082940126955,85.74635401992397,106.03978016396067,3672.158369122451,20.2934261440367,0,1,0.0017137452495958883,0.0,0.0,0.0017137452495958883,1.0131629603440646,0.9500626998858327
2022-03-15,3867.829821456566,3905.8478724738957,3850.546066168287,3864.796859046838,3627753,90.75956251912893,87.41742351965895,97.44384051806887,3676.3690734420543,10.026416998409914,0,1,-0.007695302714045504,0.0,0.0,-0.007695302714045504,1.0053663646655586,0.9427516798128879
2022-03-16,3867.2759758703705,3895.1712275035306,3854.678177828704,3856.749782456623,1539785,88.85158289259513,87.89547664397101,90.76379538984335,3679.787786426141,2.868318745872344,0,1,-0.0020821473634191623,0.0,0.0,-0.0020821473634191623,1.0032730437400998,0.9407887318884065
2022-03-17,3914.3143585513785,3923.1628192060593,3914.3143585513785,3923.1628192060593,4007547,92.56772192839675,89.45289173877958,98.7973823076311,3683.493236459436,9.344490568851512,0,1,0.017219949567776505,0.0,0.0,0.017219949567776505,1.020549354956014,0.9569890664054572
2022-03-18,3951.5934822024306,3961.1880042516536,3951.5934822024306,3957.823242220992,2037466,94.64719973693562,91.18432773816492,101.57294373447704,3687.5108049141163,10.388615996312112,0,1,0.008834816349005736,0.0,0.0,0.008834816349005736,1.0295657210821467,0.9654438890551559
2022-03-21,3921.8443193911003,3923.912119553127,3907.036581274343,3923.912119553127,2341409,92.0228718699147,91.46384244874818,93.14093071224772,3691.623424266135,1.6770882634995417,0,1,-0.008568124595891624,0.0,0.0,-0.008568124595891624,1.0207442737042558,0.9571718455233892
2022-03-22,3983.536169502178,3983.536169502178,3978.9500175672765,3978.9500175672765,3519371,94.01882115145256,92.3155020163163,97.42545942172504,3696.811206564798,5.1099574054087356,0,1,0.014026282020917824,0.0,0.0,0.014026282020917824,1.0350615207584686,0.9705974077711826
2022-03-23,3974.2812173794828,4007.0293681437297,3936.148452850724,3996.972626793513,1944000,93.94472571505358,92.85857658256205,96.11702398003666,3702.2359831636504,3.2584473974746118,0,1,0.004529488721060959,0.0,0.0,0.004529488721060959,1.0397498202423483,0.9749937177823732
2022-03-24,3927.0366191438097,3927.0366191438097,3899.8673427238878,3919.400879282251,4244236,77.94537650971533,87.88750989161313,58.06110974591971,3705.741874982065,-29.826400145693427,0,1,-0.019407625409106788,0.0,0.0,-0.019407625409106788,1.0195707452118987,0.9560714049314205
2022-03-25,3977.5849988195314,4020.6627426445643,3947.577431168766,3978.911244831559,4776149,77.11596432633328,84.29699470318651,62.753903572626825,3710.4125139341863,-21.543091130559688,0,1,0.01518353630624425,0.0,0.0,0.01518353630624425,1.0350514346386082,0.9705879498195586
2022-03-28,4011.46243502549,4021.6256856731898,4007.9715873500277,4007.9715873500277,2272701,82.01775037178825,83.53724659272042,78.97875792992392,3715.976872044755,-4.558488662796506,0,1,0.007303591543092791,0.0,0.0,0.007303591543092791,1.0426110275433007,0.9776767277616886
2022-03-29,3982.033154651727,3982.1187369025693,3982.033154651727,3982.1187369025693,1032541,77.19616164894232,81.42355161146105,68.74138172390485,3719.773614134833,-12.6821698875562,0,1,-0.006450357714374855,0.0,0.0,-0.006450357714374855,1.0358858134586946,0.9713703631386061
2022-03-30,3988.4563948203054,4026.7807333679934,3988.4563948203054,3997.2577018847933,3701930,77.04332591534514,79.96347637942242,71.20302498719059,3723.5437789726448,-8.760451392231829,0,1,0.003801736206891615,0.0,0.0,0.003801736206891615,1.0398239780619258,0.9750632570184516
2022-03-31,4072.480760081764,4098.234249677117,4053.105878329244,4053.105878329244,4252652,77.11223407808407,79.01306227897629,73.31057767629963,3729.537362485109,-5.7024846026766625,0,1,0.01397162269976171,3972.043760762659,0.0,0.01397162269976171,1.0543520063575724,0.9886864729539142
2022-04-01,4080.687871667572,4092.5737826077348,4075.341220860074,4075.341220860074,2787000,80.89457271824575,79.64023242539945,83.40325330393838,3735.0474778991443,3.7630208785389385,0,1,0.005486000908516919,3993.8343964428723,0.0,0.005486000908516919,1.0601361824223468,0.9941104078427778
2022-04-04,4095.11518327637,4095.11518327637,4081.6121427339767,4088.7113980897248,2477886,85.66284010172829,81.64776831750905,93.69298367016677,3740.890772727372,12.04521535265772,0,1,0.003280750372806507,4006.93717012793,0.0,0.003280750372806507,1.0636142245980544,0.9973718359339189
2022-04-05,4021.856280534322,4028.445820661616,4011.5246607765157,4018.3805775661103,2504064,77.02337964172514,80.10630542558107,70.85752807401329,3745.057023436178,-9.248777351567782,0,1,-0.017201219082489727,0.0,0.0,-0.017201219082489727,1.0453187633014909,0.9802158244773145
2022-04-06,4106.431885617969,4106.431885617969,4103.842976982074,4103.842976982074,3957896,84.13900767634867,81.45053950917027,89.51594401070545,3752.9449092113437,8.065404501535184,0,1,0.02126787091623039,4021.7661174424325,0.0,0.02126787091623039,1.0675504678257006,1.0010629281023444
2022-04-07,4045.0426222416268,4079.224375870336,4045.0426222416268,4058.5140536441013,1071648,76.58615495680303,79.82907799171451,70.10030888698006,3758.589530601952,-9.728769104734454,0,1,-0.01104548190372212,4021.7661174424325,0.0,-0.01104548190372212,1.0557588584520217,0.9900057056455029
2022-04-08,4096.370804219944,4108.334500905124,4072.424262221313,4086.1866989715063,1285943,78.54554277170132,79.40123291837678,76.83416247835041,3764.9303223354073,-2.56707044002637,0,1,0.006818418012513261,4021.7661174424325,0.0,0.006818418012513261,1.0629574636693613,0.9967559783813671
2022-04-11,4140.345443416671,4140.345443416671,4127.624541951998,4127.624541951998,4704844,82.90531935083165,80.56926172919506,87.57743459410483,3772.201681140584,7.008172864909767,0,1,0.010140956846372617,4045.0720511129584,0.0,0.010140956846372617,1.0737368694379619,1.0068640377444964
2022-04-12,4119.629330095245,4164.752035144045,4108.085781325908,4112.0300453026,1962675,77.13431843673044,79.42428063170685,72.55439404677762,3781.454343847132,-6.869886584929233,0,1,-0.0037780802228739585,4045.0720511129584,0.0,-0.0037780802228739585,1.0696802054069676,1.003060024636371
2022-04-13,4109.983785172141,4109.983785172141,4099.698129783644,4108.664331538544,4792427,72.55480162350744,77.13445429564038,63.39549627924157,3791.071727885663,-13.738958016398811,0,1,-0.0008185041760337963,4045.0720511129584,0.0,-0.0008185041760337963,1.0688046676918213,1.0022390158173935
2022-04-14,4149.788933635122,4180.513886718378,4117.494317413259,4164.229046441202,4858348,78.49099624375319,77.58663494501131,80.29971884123694,3803.312081540603,2.7130838962256263,0,1,0.013523790316998463,4080.9444655123775,0.0,0.013523790316998463,1.0832589579075147,1.0157930861148228
2022-04-15,4130.555835736522,4151.0251645726685,4103.133648716403,4131.959222806141,3253270,76.08319679407136,77.08548889469799,74.0786125928181,3816.3365893393157,-3.0068763018798847,0,1,-0.0077492912313837925,4080.9444655123775,0.0,-0.0077492912313837925,1.0748644687636841,1.007921409659693
2022-04-18,4119.912929567808,4145.439189547573,4112.505978534634,4112.505978534634,1173783,67.32180310275044,73.8309269640488,54.30355538015371,3827.7496245803964,-19.52737158389509,0,1,-0.004707995220314842,4080.9444655123775,0.0,-0.004707995220314842,1.0698040119822585,1.003176120480562
2022-04-19,4063.2648065076405,4085.0674630632234,4063.2648065076405,4064.1648118500175,3927624,49.58630556584809,65.74938649798189,17.260143701580517,3837.1464723120503,-48.48924279640137,0,1,-0.011754673898818568,4080.9444655123775,0.0,-0.011754673898818568,1.0572288146857594,0.9913841123212311
2022-04-20,4048.831070896952,4072.2784564799017,4041.073433125458,4041.073433125458,2809596,33.057537043898726,54.85210334662084,-10.531595561545487,3845.763160624273,-65.38369890816632,0,1,-0.005681703324931897,4080.9444655123775,0.0,-0.005681703324931897,1.0512219542141454,0.985751361913971
2022-04-21,3972.2047344069797,3987.7976970024242,3972.2047344069797,3979.704870186161,3271807,23.238519055311265,44.314241916184315,-18.912926666434828,3853.292455320715,-63.22716858261914,0,1,-0.015186203357812622,0.0,0.0,-0.015186203357812622,1.0352578838432522,0.9707815412717047
2022-04-22,3932.5475095984616,3954.7024593579717,3901.7956502076995,3927.5398265115737,4718026,18.571223188481948,35.73323567361686,-15.75280178178788,3860.208345764515,-51.48603745540474,0,1,-0.013107766876227389,0.0,0.0,-0.013107766876227389,1.0216879648450583,0.9580567631409704
2022-04-25,3935.580934390942,3956.9106356555976,3935.580934390942,3943.3853603761513,3048020,17.35474070204831,29.60707068309401,-7.1499192600430845,3867.669819244498,-36.75698994313709,0,1,0.00403446802948193,0.0,0.0,0.00403446802948193,1.0258099322753322,0.9619220125222916
2022-04-26,3987.7885475853295,4012.179560488388,3964.903056761095,3978.116714085395,2876215,20.697451844294726,26.63719773682758,8.817960059229016,3875.4922302171112,-17.819237677598565,0,1,0.008807496740803167,0.0,0.0,0.008807496740803167,1.0348447499105307,0.9703941375124885
2022-04-27,3935.6603287191638,3939.178029042852,3926.849261719405,3929.295185831861,4502587,17.476241179008348,23.583545550887834,5.261632435249375,3883.984522709767,-18.32191311563846,0,1,-0.012272522844960942,0.0,0.0,-0.012272522844960942,1.0221445940762657,0.9584849532912503
2022-04-28,3976.0300025375905,4003.2135787621137,3952.1663301286417,3972.8363940354784,2763093,21.37004594980625,22.845712350527304,18.41871314836414,3893.52869338108,-4.426999202163163,0,1,0.01108117515849072,0.0,0.0,0.01108117515849072,1.033471157360529,0.9691060929454484
2022-04-29,4087.725015287003,4138.675962357213,4064.9183847377567,4090.8626638569663,3712680,40.85183696352956,28.84775388819472,64.86000311419923,3903.403641796226,36.01224922600451,1,1,0.029708313687088594,4080.9444655123775,0.0,0.029708313687088594,1.064173842689954,0.9978966007507406
2022-05-02,4071.7269529447644,4071.7269529447644,4010.5336679879724,4071.0146997361035,3365463,51.04673102246909,36.24741293295284,80.64536720150159,3913.3966974676405,44.397954268548744,0,1,-0.00485177962492378,4080.9444655123775,0.0,-0.00485177962492378,1.0590107057226141,0.9930550263554374
2022-05-03,4047.233380696723,4068.2255142103,4030.2484348510206,4040.5509131275926,4449960,53.5565227072656,42.01711619105709,76.63533573968262,3923.57867435097,34.618219548625525,0,1,-0.007483094229673415,4080.9444655123775,0.0,-0.007483094229673415,1.051086028821459,0.9856239020179689
2022-05-04,3906.306370670899,3907.8281629052085,3877.9172288520317,3907.8281629052085,3724091,39.527925621558495,41.187386001224226,36.20900486222703,3930.645731101139,-4.978381138997193,-1,1,-0.03284768663381343,0.0,0.0,-0.03284768663381343,1.0165602843215522,0.9532484369456862
2022-05-05,3828.594251593557,3841.498787563915,3819.2530049198713,3821.0200663285086,4906619,26.536351834442872,36.303707945630435,7.001639612067748,3934.9427484328417,-29.302068333562687,0,1,-0.022213898093247808,0.0,0.0,-0.022213898093247808,0.9939785177599902,0.9320730733098269
2022-05-06,3860.648196664733,3860.648196664733,3826.324582961071,3853.5295075095696,3607314,21.267820350784465,31.29174541401511,1.219970224323177,3939.705004392417,-30.071775189691934,0,1,0.008508052984997239,0.0,0.0,0.008508052984997239,1.0024353396550412,0.9400032004034361
2022-05-09,3925.4350455203125,3983.718765201578,3925.4350455203125,3936.6537695097827,1395256,26.429885536479837,29.671125454836684,19.947405699766136,3946.2261494285285,-9.723719755070547,0,1,0.021570942129345294,0.0,0.0,0.021570942129345294,1.0240588143551506,0.960279955040738
2022-05-10,3928.938401916022,3952.6014344378546,3909.6378692390717,3936.5621376071977,4848098,29.861700093917527,29.734650334530297,30.11579961269198,3952.4269475053,0.38114927816168276,0,1,-2.3276596812893402e-05,0.0,0.0,-2.3276596812893402e-05,1.024034977751016,0.9602576029913971
2022-05-11,3862.84515058666,3887.6683757358805,3862.84515058666,3875.3514309736092,1647511,25.76194263935934,28.410414436139977,20.46499904579806,3956.892226326319,-7.945415390341918,-1,1,-0.01554927992849997,0.0,0.0,-0.01554927992849997,1.0081119712253903,0.9453262887190135
2022-05-12,3864.755014667208,3879.8046053898834,3864.755014667208,3867.8332205915835,2363901,23.588519978451302,26.803116283577083,17.15932736819974,3961.162728351563,-9.643788915377343,0,1,-0.0019400073815077912,0.0,0.0,-0.0019400073815077912,1.0061562265598267,0.9434923487409652
2022-05-13,3849.579874242077,3849.579874242077,3800.0031301448707,3847.0914127203464,1437131,21.57757569766261,25.06126942160559,14.610188249776648,3967.041778379309,-10.451081171828942,0,1,-0.005362642773946824,0.0,0.0,-0.005362642773946824,1.0007605701420041,0.9384327363147154
2022-05-16,3839.3044008812717,3841.642735437808,3800.576388273688,3839.0121780477293,2630990,21.46284542992231,23.86179475771116,16.664946774344614,3970.0855329797964,-7.1968479833665455,0,1,-0.0021000890818199114,0.0,0.0,-0.0021000890818199114,0.998658883795133,0.9364619439711585
2022-05-17,3900.370770641954,3939.2369568968793,3884.829182963503,3905.6548526522706,1007738,33.477994041550296,27.06719451899087,46.299593086669155,3974.284122174842,19.232398567678285,0,1,0.01735932878400792,0.0,0.0,0.01735932878400792,1.0159949317020032,0.952718294750265
2022-05-18,4020.074308126011,4044.2875812018806,4020.074308126011,4021.638252282161,2093853,52.56142834158443,35.56527245985539,86.55374010504252,3980.7514632617003,50.98846764518713,0,1,0.02969627476199732,0.0,0.0,0.02969627476199732,1.0461661963506226,0.9810104790019505
2022-05-19,4022.0033803062042,4022.1606806768395,4010.298460249406,4022.1606806768395,4271464,65.35500476916269,45.49518322962449,105.0746478482391,3985.697549419836,59.57946461861461,0,1,0.00012990437277204947,0.0,0.0,0.00012990437277204947,1.0463020979141748,0.981137916552908
2022-05-20,3975.373052179052,3975.373052179052,3964.272815652866,3972.0175227963655,3622838,67.04187403971619,52.67741349965505,95.77079511983847,3987.3757987079944,43.093381620183415,0,1,-0.01246672171039076,0.0,0.0,-0.01246672171039076,1.0332581408344808,0.9689063431877304
2022-05-23,3877.9791152106204,3882.319998991459,3877.9791152106204,3882.319998991459,4287147,55.92696206214154,53.76059635381721,60.2596934787902,3987.1268330885796,6.499097124972984,0,1,-0.02258235853445023,0.0,0.0,-0.02258235853445023,1.009924735039517,0.947026152759562
2022-05-24,3855.37446217306,3898.9959683007673,3855.37446217306,3860.3358918339572,4806004,45.51722452772455,51.01280574511966,34.52606209293434,3987.037613744322,-16.486743652185318,-1,1,-0.0056626211036733265,0.0,0.0,-0.0056626211036733265,1.0042059139217605,0.9416635024812152
2022-05-25,3824.1712836766596,3880.0733906729183,3808.79068430608,3834.235760701854,3942104,35.015959686135545,45.680523725458286,13.686831607490063,3986.587333309227,-31.993692117968223,0,1,-0.00676110366129401,0.0,0.0,-0.00676110366129401,0.997416373640451,0.9352968179268826
2022-05-26,3831.578454617211,3831.578454617211,3813.5270585315247,3823.7417574967876,4383719,26.512391303106217,39.29114625134093,0.9548814066367868,3984.5989120750414,-38.33626484470415,0,1,-0.002736921738778375,0.0,0.0,-0.002736921738778375,0.994686523084821,0.9327369837336883
2022-05-27,3790.741352489421,3814.022270418212,3769.25658260224,3791.45750280879,3827825,20.365644862976826,32.982645788552894,-4.868356988175307,3981.271597286797,-37.8510027767282,0,1,-0.008443105401849227,0.0,0.0,-0.008443105401849227,0.9862882799286169,0.9248617870678218
2022-05-30,3793.1777640078562,3804.816271150906,3793.1777640078562,3804.816271150906,4239066,17.88687604620455,27.950722541103445,-2.240816943593245,3978.8896803187527,-30.19153948469669,0,1,0.003523386015066521,0.0,0.0,0.003523386015066521,0.9897633542609414,0.928120432154246
2022-05-31,3828.210670447327,3830.8583490634696,3755.7814514938195,3809.731430959195,3224187,18.675608329361552,24.859017803856148,6.30878938037236,3975.5053085865907,-18.550228423483787,0,1,0.0012918257960463642,0.0,0.0,0.0012918257960463642,0.9910419560939571,0.9293194020703406
2022-06-01,3798.5373846920593,3801.803846243444,3783.2326182420147,3801.803846243444,2033172,19.436464310166173,23.051499972626154,12.206392985246211,3971.60193297559,-10.845106987379943,0,1,-0.002080877578752416,0.0,0.0,-0.002080877578752416,0.9889797191079183,0.9273856021630729
2022-06-02,3787.7828891767317,3793.6522088155816,3773.618675528689,3779.544988023083,1481094,18.48863164448158,21.530543863244628,12.404807206955482,3968.8048151504063,-9.125736656289146,0,1,-0.005854815009026515,0.0,0.0,-0.005854815009026515,0.9831894258048623,0.9219559310203734
2022-06-03,3784.7445028694224,3797.5701719854924,3772.67163622808,3778.059922772547,4096847,17.511092661056978,20.190726795848743,12.151824391473447,3964.7877887092263,-8.038902404375296,0,1,-0.00039292170227955836,0.0,0.0,-0.00039292170227955836,0.9828031093420119,0.9215936745265302
2022-06-06,3809.9732046888666,3810.3619888291123,3794.4119553014166,3805.907566750387,1228620,25.117174172056068,21.832875921251183,31.685770673665836,3960.7465082972326,9.852894752414652,0,1,0.007370884672841305,0.0,0.0,0.007370884672841305,0.9900472377170817,0.9283866352166853
2022-06-07,3784.9650383491376,3803.873986573438,3753.180823855316,3779.6991726101323,1642725,28.019931659001386,23.895227833834582,36.269339309334995,3956.6981170113845,12.374111475500413,0,1,-0.00688624031997509,0.0,0.0,-0.00688624031997509,0.9832295345100344,0.9219935417367302
2022-06-08,3887.568101997113,3891.806399099331,3853.706357885398,3891.806399099331,2516665,52.01328777266758,33.267914480112246,89.50403435777825,3954.589090955675,56.236119877666006,0,1,0.0296603569145375,0.0,0.0,0.0296603569145375,1.0123924734325165,0.9493401992575401
2022-06-09,3975.4920214737335,3984.049041910045,3959.4511828158534,3973.93906965128,3089121,66.54915532109182,44.36166142710543,110.9241431090646,3953.0057547821157,66.56248168195917,0,1,0.02110399699506038,0.0,0.0,0.02110399699506038,1.033758001149658,0.9693750719699612
2022-06-10,4010.748857792387,4048.5548429022556,4010.748857792387,4012.1343497763214,2307896,73.58933795784931,54.104220270686724,112.5595733321745,3951.7416173604406,58.45535306148777,0,1,0.009611440803593663,0.0,0.0,0.009611440803593663,1.0436939049829494,0.9786921630906799
2022-06-13,3990.180228765964,3990.180228765964,3980.008355649225,3980.2662585449175,2278612,74.6864384639393,60.96495966843758,102.12939605494275,3949.5727145695446,41.164436386505166,0,1,-0.007942927243495879,0.0,0.0,-0.007942927243495879,1.0354039202311898,0.970918482445471
2022-06-14,3945.9785474106197,3958.6524136735334,3922.9190103550436,3948.7520329528,1227808,71.86141840324414,64.59711258003976,86.39003004965289,3948.1801436772785,21.79291746961313,0,1,-0.007917617451963621,0.0,0.0,-0.007917617451963621,1.0272059880825357,0.9632311213244267
2022-06-15,4050.583064002295,4050.583064002295,4003.7588807614316,4033.7964929943482,2898327,79.35947905149042,69.51790140385664,99.04263434675798,3946.7792139975236,29.524732942901338,0,1,0.021537047485342686,0.0,0.0,0.021537047485342686,1.0493289722250976,0.9839762757237507
2022-06-16,4041.5178497184106,4095.6665083098897,4041.5178497184106,4053.611975745364,1434108,82.14658307566512,73.72746196112612,98.98482530474311,3946.6811724395493,25.257363343616987,0,1,0.0049123655061502625,4080.9444655123775,0.0,0.0049123655061502625,1.0544836596728602,0.9888099268394862
2022-06-17,4057.3751591098217,4076.405413772532,4051.7772061728697,4076.405413772532,4052689,86.22308461676187,77.8926695130047,102.88391482427619,3946.485546735569,24.991245311271484,0,1,0.005622994545001259,4080.9444655123775,0.0,0.005622994545001259,1.0604130155389937,0.9943699996641477
2022-06-20,4132.5084111371525,4147.0616070379,4115.582294334084,4116.239669480262,4761370,87.3131585025033,81.03283250950423,99.87381048850142,3946.2578492861353,18.840977978997188,0,1,0.009771907272310587,4080.9444655123775,0.0,0.009771907272310587,1.070775273197192,1.0040868910952332
2022-06-21,4224.344782407177,4224.344782407177,4214.653593595436,4216.447572147105,3586521,90.66878836633367,84.24481779511405,103.51672950877293,3948.346199823025,19.27191171365888,0,1,0.024344525759719904,4132.118620704163,0.0,0.024344525759719904,1.096842789418412,1.0285309102804983
2022-06-22,4278.8007603777,4315.812413031711,4274.4128599650485,4274.4128599650485,2577042,90.266827076417,86.25215422221503,98.29617278482093,3951.661170391555,12.044018562605899,0,1,0.013747422878170878,4188.924602765747,0.0,0.013747422878170878,1.1119215510754195,1.0426705596473942
2022-06-23,4332.917426581103,4364.9980175300425,4332.917426581103,4341.472507979872,4323038,91.73736396842784,88.08055747095263,99.05097696337825,3955.2060396223287,10.97041949242562,0,1,0.015688622089577775,4254.643057820274,0.0,0.015688622089577775,1.129366068083499,1.0590286240216307
2022-06-24,4385.213532782079,4387.06038515388,4385.213532782079,4387.06038515388,3101956,94.49157597895189,90.2175636402857,103.03960065628422,3960.3080628692837,12.822037015998518,0,1,0.010500556456413124,4299.319177450802,0.0,0.010500556456413124,1.141225040241367,1.0701490138771272
2022-06-27,4416.841182763465,4423.011950670973,4416.841182763465,4419.767614271743,1143930,96.06977157148751,92.16829961735297,103.87271547975655,3966.4532955840255,11.704415862403579,0,1,0.007455386123370156,4331.372261986307,0.0,0.007455386123370156,1.1497333135700252,1.078127387985125
2022-06-28,4433.0359017576075,4452.448730080585,4422.8247828261765,4422.8247828261765,4300401,94.97685257409611,93.10448393626734,98.72158984975363,3973.6264950035484,5.617105913486284,0,1,0.0006917034607343275,4334.368287169653,0.0,0.0006917034607343275,1.1505285880819431,1.0788731324305068
2022-06-29,4431.7851797550275,4470.5286440257605,4384.260266475795,4428.153511367729,3986058,93.27810174345137,93.16235653866201,93.5095921530301,3981.3680965683943,0.34723561436808836,0,1,0.0012048246998714873,4339.590441140374,0.0,0.0012048246998714873,1.1519147733427726,1.0801729854284867
2022-06-30,4457.321483799231,4464.075185604325,4446.275289736019,4455.9884979261105,1843285,94.15325619989741,93.49265642574048,95.47445574821126,3990.8937691231927,1.9817993224707777,0,1,0.006285912736973653,4366.868727967588,0.0,0.006285912736973653,1.159155609088436,1.0869628585557265
2022-07-01,4489.784926957676,4504.80264728893,4487.972709179358,4492.5280473545145,2465389,94.69202203005351,93.89244496051148,96.29117616913754,4002.193533540052,2.39873120862606,0,1,0.00820009958405632,4402.677486407424,0.0,0.00820009958405632,1.1686608005163788,1.095876062240054
2022-07-04,4490.18932108028,4490.18932108028,4485.50414713102,4485.50414713102,1753605,93.66919587618793,93.81802859907029,93.3715304304232,4013.0359092751496,-0.44649816864708214,-1,1,-0.0015634627429050862,4402.677486407424,0.0,-0.0015634627429050862,1.1668336428956778,1.0941627008459003
2022-07-05,4469.869570140008,4491.352315436676,4453.849802878992,4469.200954726359,2327480,88.87530380100367,92.1704536663814,82.28500407024819,4022.857594087969,-9.885449596133213,0,1,-0.003634639913350335,4402.677486407424,0.0,-0.003634639913350335,1.1625926227649692,1.0901858134217066
2022-07-06,4475.150584694014,4519.934784739325,4460.4192396571325,4485.556805493844,4115973,84.13734673629938,89.49275135635406,73.42653749619001,4033.982826481208,-16.066213860164055,0,1,0.0036596812121836297,4402.677486407424,0.0,0.0036596812121836297,1.1668473411439255,1.094175545960875
2022-07-07,4460.293183665495,4496.94233881372,4436.40113169379,4465.298678034868,2184774,76.00156984688724,84.99569085319845,58.0133278342648,4043.832072161196,-26.982363018933654,0,1,-0.004516301618154417,4402.677486407424,0.0,-0.004516301618154417,1.161577506608978,1.089233919172107
2022-07-08,4512.627663867596,4522.121201406377,4465.413945748405,4504.251074309154,4970382,79.6802365864734,83.22387276429009,72.59296423084001,4052.0998403702397,-10.630908533450082,0,1,0.008723357401800635,4414.166052822971,0.0,0.008723357401800635,1.1717103623490206,1.0987356959432093
2022-07-11,4436.743676924943,4447.170746003523,4436.743676924943,4442.091918276553,2118962,67.10324675285446,77.85033076047822,45.60907873760695,4059.5213847410487,-32.241252022871265,0,1,-0.013800109054119547,4414.166052822971,0.0,-0.013800109054119547,1.1555406315687622,1.0835730235175391
2022-07-12,4371.839490858728,4385.533109052981,4371.839490858728,4380.277782463416,4935709,46.60715863679305,67.43594005258316,4.949595805212823,4066.3159221277656,-62.48634424737034,0,1,-0.01391554631249492,4414.166052822971,0.0,-0.01391554631249492,1.1394606523941975,1.0684945129258108
2022-07-13,4366.7982617577245,4377.267455221206,4366.7982617577245,4367.218012619977,1039184,31.16152041105757,55.3444668387413,-17.204372444309882,4075.5037191220604,-72.54883928305118,0,1,-0.002981493524388701,4414.166052822971,0.0,-0.002981493524388701,1.1360633578377886,1.0653088034546776
2022-07-14,4312.714283427507,4345.95390039865,4281.514573311536,4321.60877056057,4994242,26.328945549300535,45.67262640892771,-12.358416169953813,4085.515493206702,-58.031042578881525,0,1,-0.010443545966244527,4414.166052822971,0.0,-0.010443545966244527,1.1241988279396435,1.0541832019975537
2022-07-15,4301.007719135444,4353.432849075553,4275.789199499452,4303.832984136113,1127754,21.347479650846882,37.5642441562341,-11.086049359927557,4094.521562739233,-48.65029351616166,0,1,-0.004113233605398947,4414.166052822971,0.0,-0.004113233605398947,1.119574735541412,1.0498471002248502
2022-07-18,4447.563080605382,4447.563080605382,4419.962504044937,4437.956223769677,3465653,36.175888660005405,37.10145899082454,34.324747998367144,4104.5476118244305,-2.776710992457396,0,1,0.03116367204023507,4414.166052822971,0.0,0.03116367204023507,1.1544647954243576,1.0825641909486492
2022-07-19,4452.743963338471,4471.4824584398075,4423.17705002762,4442.181012512736,4257436,46.633187707799166,40.278701896482744,59.342159330432025,4114.659989322541,19.06345743394928,1,1,0.0009519671961679688,4414.166052822971,0.0,0.0009519671961679688,1.1555638080387325,1.0835947565461783
2022-07-20,4448.7052023382075,4464.759202371872,4441.040049226887,4441.040049226887,1309459,53.450326705007086,44.66924349932419,71.01249311637288,4125.973761687607,26.34324961704869,0,1,-0.00025684754462607096,4414.166052822971,0.0,-0.00025684754462607096,1.155267004311979,1.0833164378935898
2022-07-21,4443.985081926948,4443.985081926948,4413.652591693029,4433.008516797752,4207705,62.41344094136117,50.58397598000318,86.07237086407717,4137.27726761173,35.48839488407399,0,1,-0.001808480072259866,4414.166052822971,0.0,-0.001808480072259866,1.1531777269565415,1.0813572817037076
2022-07-22,4474.262593881122,4478.641062211124,4445.150878618359,4478.641062211124,4676418,74.94229396090745,58.703415306971266,107.42005126877982,4149.908260601546,48.71663596180855,0,1,0.01029380955178838,4414.166052822971,0.0,0.01029380955178838,1.1650483188571963,1.092488567619005
2022-07-25,4419.822269743826,4427.105155947097,4413.051322250142,4427.105155947097,2691850,74.82630080848632,64.07771047414295,96.32348147717306,4161.670120159533,32.245771003030114,0,1,-0.011507040985906491,4414.166052822971,0.0,-0.011507040985906491,1.1516420601015451,1.0799172568947788
2022-07-26,4377.801246371113,4426.292422058551,4377.801246371113,4378.026152070249,1411945,66.68413707134826,64.94651933987805,70.15937253428868,4171.117546147892,5.212853194410627,0,1,-0.011086026228881996,4414.166052822971,0.0,-0.011086026228881996,1.1388749260169757,1.067945265859821
2022-07-27,4337.839523956438,4345.704957542125,4337.839523956438,4345.704957542125,1464828,55.94489526435962,61.945977981371904,43.94272983033507,4177.598880253093,-18.003248151036836,0,1,-0.007382595125166147,4414.166052822971,0.0,-0.007382595125166147,1.1304670735399889,1.06006105834614
