date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-05-10,4443.749519162775,4450.723039162892,4443.749519162775,4450.723039162892,4400136,77.69449029670062,71.42074333131872,90.24198422746443,4306.237631983682,18.82124089614571,0,1,0.005842565707113501,0.0,0.0,0.005842565707113501,0.9637573915676145,1.0898834689000445
2022-05-11,4437.521350463144,4449.862507247936,4418.425154883926,4435.601523562554,3152852,75.94291777276547,72.92813481180096,81.97248369469449,4309.369844930242,9.04434888289353,0,1,-0.003397541358399647,0.0,0.0,-0.003397541358399647,0.9604829859703002,1.0861805447386206
2022-05-12,4465.969031885089,4497.331367582869,4444.013966625579,4469.705398551775,1941952,78.58683409823684,74.81436790727957,86.13176648015136,4313.345691276971,11.317398572871781,0,1,0.00768866968956905,0.0,0.0,0.00768866968956905,0.9678678223918769,1.094531828170352
2022-05-13,4460.3034492104825,4461.647447013839,4460.3034492104825,4461.647447013839,4040877,78.17068167837346,75.93313916431086,82.64576670649865,4318.0888651052455,6.712627542187789,0,1,-0.001802792537634934,0.0,0.0,-0.001802792537634934,0.9661229575042518,1.0925586143583226
2022-05-16,4428.390211864679,4428.390211864679,4386.642147006748,4427.492318523769,2540532,71.30714600772278,74.39114144544817,65.13915513227198,4321.492903779869,-9.25198631317619,0,1,-0.007655272832668536,0.0,0.0,-0.007655272832668536,0.9587270226746522,1.0841947800797274
2022-05-17,4405.385990001295,4433.9633484408005,4396.799673977474,4411.480978239389,3885559,59.44609900492844,69.40946063194158,39.51937575090216,4323.647569852335,-29.890084881039428,0,1,-0.0036163451300395,0.0,0.0,-0.0036163451300395,0.9552599348751654,1.0802739575667717
2022-05-18,4349.453736677832,4357.410163032529,4339.255951764888,4357.410163032529,4698156,43.26205822381908,60.69365982923408,8.398855012989088,4324.954648554915,-52.29480481624499,0,1,-0.012256839703848943,0.0,0.0,-0.012256839703848943,0.9435514669778913,1.0670332128326332
2022-05-19,4304.305237142655,4319.05523195319,4282.6333129224395,4301.911815959343,1291666,31.834490875477613,51.073936844648586,-6.644401062864333,4325.3594095034405,-57.71833790751292,0,1,-0.012736544184897891,0.0,0.0,-0.012736544184897891,0.9315338820280021,1.0534428971706369
2022-05-20,4328.259171262105,4328.259171262105,4310.566316663045,4321.308449346178,1779029,27.22757190984863,43.1251485330486,-4.567581336551314,4326.24563954163,-47.692729869599916,0,1,0.004508840305577078,0.0,0.0,0.004508840305577078,0.9357340195413006,1.0581927029650238
2022-05-23,4352.559560901542,4363.328154910106,4342.007174206896,4354.491678105236,2196142,29.308214572133572,38.51950387941026,10.885635957580192,4327.925939694565,-27.633867921830067,0,1,0.007678977131122977,0.0,0.0,0.007678977131122977,0.9429194996781721,1.0663185405314135
2022-05-24,4369.687774724581,4381.264032132071,4351.799988268156,4359.155943562717,1339666,31.419468618303952,36.15282545904149,21.95275493682888,4329.57570126188,-14.200070522212606,0,1,0.001071138907196234,0.0,0.0,0.001071138907196234,0.9439294974406314,1.0674607158076415
2022-05-25,4417.897339348578,4456.198209419271,4366.081588128313,4409.449450794267,4584586,44.56011596566562,38.955255627916195,55.769836641164474,4331.992385872841,16.81458101324828,1,1,0.011537441624638323,0.0,0.0,0.011537441624638323,0.9548200289151269,1.0797764815028668
2022-05-26,4369.566285529799,4394.916273078665,4369.566285529799,4372.888580962337,1380721,47.04036958566299,41.65029361383179,57.82052152932539,4333.632855819052,16.170227915493598,0,1,-0.008291481791529498,0.0,0.0,-0.008291481791529498,0.9469031560311894,1.0708235344675638
2022-05-27,4395.458440491932,4397.064747088725,4395.458440491932,4397.064747088725,4233118,53.33693186005149,45.54583969590502,68.91911618834443,4336.080055668155,23.37327649243941,0,1,0.005528649010551279,0.0,0.0,0.005528649010551279,0.9521382512278691,1.076743741941873
2022-05-30,4341.8827837487515,4341.8827837487515,4318.487601872591,4339.334198500043,1315375,46.44742333923627,45.84636757701544,47.64953486367793,4336.836587751936,1.803167286662486,0,1,-0.013129337844502986,0.0,0.0,-0.013129337844502986,0.9396373064528242,1.0626068095819639
2022-05-31,4336.796509935943,4367.294772659048,4332.112812302866,4332.112812302866,4084756,40.46754232792191,44.0534258273176,33.29577532913055,4337.763000806295,-10.757650498187047,-1,1,-0.0016641691713152884,0.0,0.0,-0.0016641691713152884,0.9380735910152076,1.060838452088228
2022-06-01,4300.704782068643,4307.947030833917,4260.662097578355,4307.947030833917,3693700,35.039094820155654,41.04864882493028,23.019986810606397,4337.313937974514,-18.028662014323885,0,1,-0.005578289974425332,0.0,0.0,-0.005578289974425332,0.9328407445071742,1.0549207875864592
2022-06-02,4300.916626317214,4328.906114676859,4300.916626317214,4308.727878852113,2177041,31.553242144092913,37.88351326465116,18.89269990297643,4336.649548996351,-18.990813361674725,0,1,0.00018125757178699686,0.0,0.0,0.00018125757178699686,0.9330098289553876,1.0551119999668448
2022-06-03,4275.335745223954,4289.774586608984,4233.942306071312,4272.416935298938,3259658,26.80581456797156,34.19094703242462,12.035549639065437,4334.389936222208,-22.15539739335918,0,1,-0.00842730025523164,0.0,0.0,-0.00842730025523164,0.9251470749856983,1.0462202543402261
2022-06-06,4282.666850574004,4301.580926050761,4222.789768461259,4271.3287758496745,1674350,24.802455645845562,31.061449903564927,12.284467130406838,4333.636471004622,-18.77698277315809,0,1,-0.00025469411476986004,0.0,0.0,-0.00025469411476986004,0.9249114454704028,1.0459537881986927
2022-06-07,4251.767094549829,4267.926114023231,4216.787075951754,4245.6174144111155,1468747,21.865698722746778,27.996199509958878,9.604697148322586,4332.949359345736,-18.39150236163629,0,1,-0.006019522913790265,0.0,0.0,-0.006019522913790265,0.9193439198311668,1.0396576454038648
2022-06-08,4235.81924238606,4235.81924238606,4227.348417485378,4227.348417485378,4645047,16.52992405921968,24.174107693045812,1.2415567915674188,4332.448113810923,-22.932550901478393,0,1,-0.0043030247764968,0.0,0.0,-0.0043030247764968,0.9153879601660116,1.0351839727966177
2022-06-09,4222.438235865466,4272.265816561098,4222.438235865466,4226.393175014647,2978552,13.147437262812264,20.49855088296796,-1.5547899774991265,4332.592762722032,-22.053340860467088,0,1,-0.00022596729117019265,0.0,0.0,-0.00022596729117019265,0.9151811124282831,1.034950055078422
2022-06-10,4208.706508691919,4208.706508691919,4124.015130209178,4197.638520965393,3365399,18.852579977401685,19.94989391444587,16.657952103313313,4332.023315919778,-3.2919418111325562,0,1,-0.0068035918236959425,0.0,0.0,-0.0068035918236959425,0.9089545936945651,1.0279086773457569
2022-06-13,4154.03680094534,4185.398526024598,4148.17035934855,4164.046269051496,2418165,19.080978204668753,19.660255344520163,17.922423924965933,4329.7614868597075,-1.7378314195542295,0,1,-0.008002654765558725,0.0,0.0,-0.008002654765558725,0.9016805438836588,1.0196826790704367
2022-06-14,4147.441215933641,4147.441215933641,4133.639783517297,4136.811813626671,4548827,14.802520770269112,18.041010486436477,8.325541337934382,4327.1469767736935,-9.715469148502095,0,1,-0.006540382518618881,0.0,0.0,-0.006540382518618881,0.8957832082170634,1.013013564301706
2022-06-15,4114.232127173761,4134.981366064192,4114.232127173761,4132.799460494562,1502658,13.171870418135605,16.41796379700285,6.6796836604011105,4324.086304997631,-9.738280136601741,0,1,-0.0009699143477818195,0.0,0.0,-0.0009699143477818195,0.8949143752309116,1.0120310279111921
2022-06-16,4106.8130250933655,4128.050150334714,4106.8130250933655,4111.34989218628,1079417,9.557703960947237,14.131210518317646,0.4106908462064176,4320.096370355668,-13.720519672111228,0,1,-0.0051900820529323655,0.0,0.0,-0.0051900820529323655,0.8902696961931145,1.0067785038362196
2022-06-17,4138.675838331123,4161.10366238936,4134.998933685758,4143.127696165803,4990517,13.688022723772228,13.983481253469172,13.09710566437834,4317.042812806437,-0.8863755890908322,0,1,0.007729287171572841,0.0,0.0,0.007729287171572841,0.89715084633514,1.0145601840105363
2022-06-20,4181.083816584353,4187.3559051673465,4158.393380807567,4163.283553969046,4044427,20.502315566746717,16.156426024561686,29.194094651116778,4314.658306463587,13.037668626555092,0,1,0.00486488934963214,0.0,0.0,0.00486488934963214,0.9015153859324893,1.01949590704429
2022-06-21,4209.512659866876,4211.115704121274,4209.512659866876,4211.115704121274,4539538,34.6817933869458,22.331548478689722,59.38228320345795,4312.183474047763,37.05073472476823,0,1,0.011489044532320358,0.0,0.0,0.011489044532320358,0.9118729363480396,1.03120894092084
2022-06-22,4181.155496320469,4214.4989211812035,4180.880762296641,4180.880762296641,4140687,46.04828876818484,30.237128575188095,77.67060915417832,4309.468195579501,47.43348057899023,0,1,-0.007179793657781319,0.0,0.0,-0.007179793657781319,0.9053258768229455,1.0238050735069693
2022-06-23,4142.946995848811,4209.983542025388,4142.946995848811,4148.758225297681,4851910,43.68267034569863,34.71897583202494,61.61005937304603,4305.314505876884,26.89108354102109,0,1,-0.007683198547215775,0.0,0.0,-0.007683198547215775,0.8983700783613826,1.0159389758535684
2022-06-24,4144.772589286944,4153.578751818531,4129.536324561496,4140.388101438112,1027589,39.51468452109511,36.31754539504833,45.90896277318868,4301.46391787876,9.59141737814035,0,1,-0.0020175009978963265,0.0,0.0,-0.0020175009978963265,0.8965576158318083,1.013889317955982
2022-06-27,4105.854516422019,4132.6535787601015,4088.2485904531013,4121.575928469695,4258961,35.14239712933124,35.92582930647596,33.57553277504181,4297.318343253849,-2.3502965314341537,-1,1,-0.004543577197964388,0.0,0.0,-0.004543577197964388,0.8924840370918535,1.0092826335696576
2022-06-28,4121.740219834683,4157.4643358600815,4113.366167793477,4119.955914824575,1234035,31.799813613687487,34.550490742213135,26.298459356636187,4293.152979532765,-8.252031385576949,0,1,-0.00039305684845680755,0.0,0.0,-0.00039305684845680755,0.8921332401289362,1.0088859281185045
2022-06-29,4119.881014120532,4145.690373252881,4111.751290625621,4123.097756957525,4125646,30.400951706231837,33.1673110635527,24.868232991590105,4289.473953026371,-8.299078071962597,0,1,0.0007625912019215697,0.0,0.0,0.0007625912019215697,0.8928135730888004,1.00965529565103
2022-06-30,4104.321965431014,4160.5998435917945,4103.35522122973,4113.949680578126,1576087,27.053049730990846,31.129223952698748,18.90070128757504,4285.101839070672,-12.228522665123709,0,1,-0.0022187386568659484,0.0,0.0,-0.0022187386568659484,0.8908326531008136,1.0074151344164597
2022-07-01,4076.8226443322437,4109.254635489866,4056.7434847054697,4077.8075468812444,3234754,22.48615069828634,28.24819953456128,10.962053025736466,4280.281300221926,-17.286146508824814,0,1,-0.008785263919855013,0.0,0.0,-0.008785263919855013,0.8830064531348983,0.9985647265837548
2022-07-04,4046.6015522781254,4046.6015522781254,4033.9662244676906,4041.1015101053813,2581340,16.30821742745304,24.268205498858535,0.3882412846420493,4275.4050309904405,-23.879964214216486,0,1,-0.009001414694996157,0.0,0.0,-0.009001414694996157,0.8750581458718735,0.989576231379979
2022-07-05,4053.576244926357,4080.7974262737994,3996.984444517818,4041.566836828376,4054842,17.849074718356352,22.12849523869114,9.290233677686778,4270.216716019939,-12.838261561004362,0,1,0.00011514848657756538,0.0,0.0,0.00011514848657756538,0.875158907493038,0.9896901795853755
2022-07-06,4079.230872562385,4092.205266808706,4020.6980815865304,4074.323876203988,3756051,27.655730474712442,23.970906984031572,35.02537745607418,4266.033505895318,11.05447047204261,0,1,0.008105034680391032,0.0,0.0,0.008105034680391032,0.8822521007891222,0.9977116528137574
2022-07-07,4069.140307384516,4090.542556170433,4066.2979984162753,4066.2979984162753,4445192,32.5583904630413,26.833401477034812,44.00836843505428,4262.403617249305,17.174966958019468,0,1,-0.001969867401702685,0.0,0.0,-0.001969867401702685,0.880514181135694,0.9957462931525807
2022-07-08,4055.883760462498,4080.376824519176,4055.883760462498,4061.8599253614107,2056542,34.922662697624226,29.52982188389795,45.70834432507679,4258.470438131237,16.17852244117884,0,1,-0.0010914283843912465,0.0,0.0,-0.0010914283843912465,0.8795531629655435,0.9946595073845815
2022-07-11,4092.9944475593916,4099.364197900587,4064.5517926041025,4089.5789231782373,4703342,42.146030204821606,33.73522465753916,58.967641299386486,4254.360251948253,25.232416641847323,0,1,0.006824213125557366,0.0,0.0,0.006824213125557366,0.8855554212048785,1.0014472758503359
2022-07-12,4062.3919275925555,4095.2987750366906,4045.184717494015,4073.5987981187113,4498982,43.705980782165874,37.05881003241473,57.00032228166815,4249.61976373228,19.941512249253414,0,1,-0.003907523331792562,0.0,0.0,-0.003907523331792562,0.882095092734925,0.9975340972543906
2022-07-13,4068.48810968544,4076.0176436371994,4043.6472912675995,4072.0411486589196,2469676,51.421865656488905,41.84649524043945,70.57260648858781,4243.917472680793,28.726111248148356,0,1,-0.00038237674768337726,0.0,0.0,-0.00038237674768337726,0.8817578000822176,0.9971526634105792
2022-07-14,4048.0858555222467,4048.0858555222467,4043.3289095740247,4043.3289095740247,4071657,49.37031608100229,44.354435520627064,59.402077201752746,4236.011022658205,15.047641681125683,0,1,-0.0070510680115182245,0.0,0.0,-0.0070510680115182245,0.8755404658641512,0.9901216721630046
2022-07-15,4047.321157850382,4070.8144203590823,4047.321157850382,4069.0587343443563,1700701,56.37986672201085,48.36291258775499,72.41377499052257,4228.1154420684625,24.050862402767578,0,1,0.006363525042300422,0.0,0.0,0.006363525042300422,0.8811119895442251,0.9964223362187382
2022-07-18,4027.5513269005282,4047.910283186509,4016.6007092567,4030.2446854574373,4175465,43.08174499700643,46.602523390838805,36.04018820934168,4220.22292692051,-10.562335181497126,-1,1,-0.00953882738514289,0.0,0.0,-0.00953882738514289,0.8727072143689829,0.9869176355508469
2022-07-19,4079.262042105882,4084.5961750230585,4071.696249369789,4071.696249369789,1823946,50.91111730574965,48.038721362475755,56.65590919229743,4212.6423911246475,8.617187829821674,0,1,0.010285123397575147,0.0,0.0,0.010285123397575147,0.8816831157587219,0.9970682052157305
2022-07-20,4153.472103578531,4188.859314670443,4103.51449744124,4150.130475451725,3925471,59.77975706852675,51.95239993115942,75.43447134326141,4206.932970162431,23.482071412101988,0,1,0.01926328028375801,0.0,0.0,0.01926328028375801,0.8986672247390393,1.0162750095148247
2022-07-21,4156.826319853559,4161.398462590008,4156.826319853559,4158.494790721394,4508164,67.31074137460325,57.071847078974024,87.78852996586171,4200.708758005823,30.71668288688769,0,1,0.0020154342903540012,0.0,0.0,0.0020154342903540012,0.9004784294793956,1.0183232450174307
2022-07-22,4120.894796558036,4136.111058456377,4120.894796558036,4125.006403040987,3042260,65.8511431573106,59.99827910508621,77.55687126175937,4193.975937126366,17.558592156673157,0,1,-0.008053007005113355,0.0,0.0,-0.008053007005113355,0.8932268703788445,1.0101226807918355
2022-07-25,4167.61491831304,4175.582075939364,4138.310096982311,4159.580828446537,3466211,71.56848855341453,63.85501558786231,86.99543448451897,4188.617707324822,23.140418896656655,0,1,0.008381665875733413,0.0,0.0,0.008381665875733413,0.900713599557587,1.0185891915957328
2022-07-26,4121.845667209284,4126.904670961269,4121.845667209284,4126.904670961269,3300216,69.05697036983557,65.58900051518673,75.99291007913325,4182.926181179259,10.403909563946527,0,1,-0.00785563710213355,0.0,0.0,-0.00785563710213355,0.8936379203865061,1.0105875245504012
2022-07-27,4175.397887419249,4183.710789771049,4143.25951358581,4177.419538823758,3522143,77.15763107247489,69.44521070094945,92.58247181552576,4179.326368695084,23.13726111457632,0,1,0.012240376720580315,0.0,0.0,0.012240376720580315,0.9045763851838329,1.0229574965600168
2022-07-28,4127.116857830938,4143.4336555167865,4116.242568130534,4127.882781541212,3839459,72.97233712266708,70.62091950818865,77.67517235162396,4175.845788006722,7.054252843435307,0,1,-0.011858219367761547,0.0,0.0,-0.011858219367761547,0.8938497199734262,1.0108270421619119
2022-07-29,4097.424654572343,4109.470045181134,4065.270532905791,4097.646758833795,1415584,57.3804698237993,66.20743628005886,39.72653691128019,4171.372554196474,-26.480899368778665,-1,1,-0.007324825899278187,0.0,0.0,-0.007324825899278187,0.8873024263945023,1.0034229100637935
2022-08-01,4113.537562855608,4113.537562855608,4078.283881916868,4107.146843801308,3730053,49.54817514572468,60.65434923528079,27.335826966612444,4166.425657510395,-33.318522268668346,0,1,0.0023184245804088732,0.0,0.0,0.0023184245804088732,0.8893595701501118,1.0057492704030309
2022-08-02,4128.776831474179,4143.543519897473,4109.850515830742,4119.114218963272,4342635,48.185659847492644,56.498119439351406,31.56074066377512,4161.6248230184065,-24.937378775576285,0,1,0.0029137928632927412,0.0,0.0,0.0029137928632927412,0.8919509797185163,1.008679815449393
2022-08-03,4076.7565915549044,4076.7565915549044,4057.125896885755,4073.7189715908908,1216116,36.49319265892617,49.82981051254299,9.819956951692518,4154.910213434338,-40.00985356085047,0,1,-0.011020633310771966,0.0,0.0,-0.011020633310771966,0.8821211150398548,0.9975635250753481
2022-08-04,4083.6573810846658,4083.6573810846658,4076.6635633593387,4076.6635633593387,1312454,29.47360768409621,43.04440956972739,2.332003912833841,4148.985713082279,-40.71240565689355,0,1,0.0007228264367233894,0.0,0.0,0.0007228264367233894,0.8827587355021975,0.9982845903635835
2022-08-05,4075.349382649175,4104.238996899858,4054.9343414677583,4064.21170734588,3553495,22.050485505532837,36.046434881662535,-5.941413246726555,4142.328652287422,-41.98784812838909,0,1,-0.003054423260573924,0.0,0.0,-0.003054423260573924,0.8800624166870048,0.9952354066901045
2022-08-08,4028.252654920216,4055.7344665813507,4028.252654920216,4036.4276620425644,2075659,16.453208700611633,29.5153594879789,-9.671092874122898,4136.270521558272,-39.1864523621018,0,1,-0.006836269196581757,0.0,0.0,-0.006836269196581757,0.8740460730967381,0.9884317095360013
2022-08-09,4046.4663095001624,4046.4663095001624,4036.0872350715945,4036.0872350715945,4480037,13.233969408679126,24.08822946154564,-8.474550697053907,4130.350010013647,-32.56278015859955,0,1,-8.433867753188107e-05,0.0,0.0,-8.433867753188107e-05,0.8739723572068312,0.9883483465127885
2022-08-10,3989.198773682907,4035.773826479913,3980.117595667568,3986.313343398108,1942340,10.086368202278264,19.42094237512318,-8.582780143411568,4123.917336264931,-28.003722518534747,0,1,-0.012332214041603451,0.0,0.0,-0.012332214041603451,0.8631943430313118,0.9761598231559279
2022-08-11,3990.6167702273215,4027.8560108523784,3988.0341845769253,3988.9753914004355,1061352,8.530934701571056,15.79093981727247,-5.989075529831773,4117.522286515898,-21.780015347104243,0,1,0.0006677969775596981,0.0,0.0,0.0006677969775596981,0.8637707816046347,0.9768116997354466
2022-08-12,3934.872254414024,3942.652875177344,3928.478299840674,3931.386104570029,3831523,6.137975524597831,12.57328505304759,-6.732643532301687,4110.701669901319,-19.305928585349278,0,1,-0.014437112586495049,0.0,0.0,-0.014437112586495049,0.8513004255816837,0.9627093592505603
2022-08-15,3889.480360189813,3905.9732320374223,3889.480360189813,3890.1751802977824,4795117,4.199828799892438,9.78213296866254,-6.964779537647765,4103.078597990281,-16.746912506310302,0,1,-0.010482543097036778,0.0,0.0,-0.010482543097036778,0.842376632181998,0.9526177169022957
2022-08-16,3919.0889937700586,3934.185266775531,3904.8260746706255,3904.8260746706255,4041531,5.181740323595063,8.248668753640047,-0.9521165364949038,4096.262771195471,-9.20078529013495,0,1,0.003766127152073917,0.0,0.0,0.003766127152073917,0.8455491296887312,0.9562053963514681
2022-08-17,3833.4037622287838,3849.6536267301726,3811.9800713626123,3841.0691964815333,2215729,6.772227993551576,7.756521833610556,4.803640313433618,4088.5371867753943,-2.9528815201769376,0,1,-0.016327712673981365,0.0,0.0,-0.016327712673981365,0.8317432464474386,0.9405927493825308
2022-08-18,3890.328721899713,3911.6005469968836,3882.6909792640145,3887.225659765499,3176688,14.804628115220662,10.105890594147258,24.202103157367468,4081.7538364704114,14.09621256322021,0,1,0.012016566461819034,0.0,0.0,0.012016566461819034,0.8417379444475434,0.9518954446689911
2022-08-19,3917.1564709823224,3917.1564709823224,3912.642484503014,3912.642484503014,4386341,24.17939258278853,14.797057923694348,42.944061900976905,4076.053915741164,28.14700397728256,0,1,0.006538551389128289,0.0,0.0,0.006538551389128289,0.8472416912534928,0.9581194619510365
2022-08-22,3924.977085167785,3948.4121432318516,3899.2398472892655,3922.938859450055,3922185,32.64653642423459,20.746884090541094,56.445841091621574,4071.2317675491354,35.69895700108048,0,1,0.0026315654925852527,0.0,0.0,0.0026315654925852527,0.8494712632520751,0.9606408160648812
2022-08-23,3911.5804961745584,3955.7520421765535,3862.403751459217,3913.736436244306,1234984,37.47652469418587,26.323430958422684,59.78271216571224,4066.7702600014877,33.45928120728956,0,1,-0.0023457982740621164,0.0,0.0,-0.0023457982740621164,0.847478575028873,0.9583873464965625
2022-08-24,3910.090952648302,3910.91908049005,3866.8464991415785,3910.91908049005,1285153,47.923222736681765,33.52336155117571,76.72294510769387,4062.3326524013974,43.199583556518164,0,1,-0.000719863434891721,0.0,0.0,-0.000719863434891721,0.8468685061908556,0.9576974384893567
2022-08-25,3838.7644653231337,3844.11198544477,3838.7644653231337,3844.11198544477,2109435,39.39855516395835,35.48175942210325,47.23214664766854,4056.987894266567,11.75038722556529,0,1,-0.0170821982430045,0.0,0.0,-0.0170821982430045,0.8324021304823463,0.9413378609882639
2022-08-26,3793.662640140306,3793.662640140306,3787.098712651085,3787.098712651085,3568369,26.2657034426389,32.4097407622818,13.977628803353099,4049.867314596273,-18.4321119589287,-1,1,-0.014831324636108034,0.0,0.0,-0.014831324636108034,0.8200565042573748,0.9273765735796874
2022-08-29,3757.325618655193,3795.099096187548,3752.5812799086843,3755.8790896943756,1775555,18.05152610811895,27.62366921089418,-1.0927600974315155,4041.719225310779,-28.716429308325697,0,1,-0.008243678162498935,0.0,0.0,-0.008243678162498935,0.813296222361213,0.9197315795716554
2022-08-30,3766.208002979819,3769.574077047057,3749.8667349939587,3764.558187605622,3781391,14.412932745188662,23.22009038899234,-3.201382542418692,4032.7880749804667,-26.42147293141103,0,1,0.0023108033309859888,0.0,0.0,0.0023108033309859888,0.8151755899809237,0.9218568983693426
2022-08-31,3806.754474875829,3817.6792974125938,3783.4446099593547,3804.985441341767,2890630,18.532474807959495,21.65755186198139,12.282320699915708,4025.2701685613692,-9.375231162065681,0,1,0.010738910576345129,0.0,0.0,0.010738910576345129,0.8239296877457482,0.9317566371651178
2022-09-01,3810.3061011554964,3813.427441348642,3810.3061011554964,3813.427441348642,1388760,22.645616572085416,21.986906765349396,23.963036185557456,4018.5635528823886,1.9761294202080606,0,1,0.0022186681492000204,0.0,0.0,0.0022186681492000204,0.82575771430113,0.9338238959388018
2022-09-02,3800.8981321042447,3809.8823925816682,3800.8981321042447,3809.8823925816682,3747281,24.81375904068196,22.929190857126915,28.582895407792044,4011.9534387052595,5.653704550665129,0,1,-0.0009296227138178015,0.0,0.0,-0.0009296227138178015,0.8249900711738054,0.9329557920344312
2022-09-05,3824.1575719817974,3845.5392622658474,3824.1575719817974,3824.2127545903213,1345314,31.93005375626774,25.929478490173857,43.931204288455504,4006.0061752276724,18.001725798281647,0,1,0.0037613659772166574,0.0,0.0,0.0037613659772166574,0.8280931607590601,0.9364649802088367
2022-09-06,3820.7700742290854,3820.7700742290854,3799.08251784887,3819.100545944889,2282435,45.40850386316102,32.42248694783624,71.38053769381058,3999.989067850078,38.95805074597434,0,1,-0.0013368002706690696,0.0,0.0,-0.0013368002706690696,0.8269861655976182,0.9352131135698214
2022-09-07,3842.001424932051,3847.791303801872,3819.9537363253403,3847.791303801872,2434259,63.60566924210734,42.81688104592661,105.18324563446879,3994.482938786965,62.36636458854218,0,1,0.007512438468646021,0.0,0.0,0.007512438468646021,0.8331988482810918,0.9422388445405856
2022-09-08,3905.8978966662266,3906.408656631846,3887.979394156702,3897.632758842914,2271230,73.86841258958582,53.16739156047967,115.27045464779809,3990.1566003522607,62.10306308731842,0,1,0.012953263601327647,0.0,0.0,0.012953263601327647,0.8439914925951993,0.9544439126693302
2022-09-09,3875.0487968210464,3875.0487968210464,3820.8274341174933,3870.14201181257,4383938,74.85648535180401,60.39708949092112,103.77527707356981,3986.0032896508874,43.37818758264869,0,1,-0.007053190675281762,0.0,0.0,-0.007053190675281762,0.8380386596696098,0.9477120377644114
2022-09-12,3901.218163539107,3912.235055668656,3873.4438284485095,3898.186151851827,2330701,79.60154250377826,66.79857382854016,105.20747985425447,3983.144982485816,38.408906025714316,0,1,0.007246281907397734,0.0,0.0,0.007246281907397734,0.8441113240468735,0.9545794263570867
2022-09-13,3869.9913905711182,3876.715391242755,3862.9058570600773,3862.9058570600773,2599292,71.86925863834186,68.48880209847405,78.63017171807746,3979.5717628904504,10.14136961960341,0,1,-0.009050438695696994,0.0,0.0,-0.009050438695696994,0.8364717462562437,0.9459400637786682
2022-09-14,3884.228593814556,3938.957868118271,3864.0833577240624,3890.324104063885,1053046,69.65638576653065,68.87799665449292,71.21316399060609,3975.891767447648,2.335167336113173,0,1,0.007097829462682004,0.0,0.0,0.007097829462682004,0.8424088800615223,0.9526541850332878
2022-09-15,3881.7510207483483,3893.3926474493323,3881.7510207483483,3887.124801538883,1815452,67.41871966647746,68.3915709918211,65.47301701579019,3972.3083035101004,-2.918553976030907,-1,1,-0.0008223742905276721,0.0,0.0,-0.0008223742905276721,0.8417161046564474,0.9518707467237528
2022-09-16,3825.194516496733,3848.757413082536,3825.194516496733,3827.7898775648573,1850097,51.78698983504602,62.8567106062294,29.64754829267926,3967.626902554169,-33.20916231355014,0,1,-0.015264476188296072,0.0,0.0,-0.015264476188296072,0.8288677492196137,0.9373409383760525
2022-09-19,3848.420372098579,3888.6919937612934,3835.7306526013485,3855.4411074036107,4191400,44.46475483844782,56.726058683635536,19.94214714807238,3962.944146238677,-36.783911535563156,0,1,0.007223810795054408,0.0,0.0,0.007223810795054408,0.8348553330140988,0.9441121119653398
2022-09-20,3802.4955668523453,3861.494979276966,3800.3714841187684,3800.3714841187684,2333330,29.643169892298545,47.698429086523205,-6.467348496150777,3957.479599958677,-54.16577758267398,0,1,-0.014283611589628986,0.0,0.0,-0.014283611589628986,0.822930583703795,0.9306267812609627
2022-09-21,3797.1244624270407,3797.1244624270407,3776.385718564072,3794.6019128477915,4338226,23.49711017083727,39.63132278129456,-8.771315050077305,3951.9308152424555,-48.40263783137186,0,1,-0.0015181598154515585,0.0,0.0,-0.0015181598154515585,0.8216812435607098,0.9292139410784692
2022-09-22,3784.5265415071094,3784.5265415071094,3782.0254468624594,3782.363822748646,4916872,16.890473673005012,32.05103974519804,-13.430658471381044,3946.7115135059476,-45.48169821657908,0,1,-0.0032251314842038914,0.0,0.0,-0.0032251314842038914,0.8190312135121224,0.9262171039415359
2022-09-23,3811.3093676275103,3843.853960558595,3811.3093676275103,3811.852060009236,3013344,18.532234033360062,27.544771174585378,0.5071597509094303,3941.5673800192453,-27.037611423675948,0,1,0.0077962455867508496,0.0,0.0,0.0077962455867508496,0.8254165819958774,0.9334381199505133
2022-09-26,3857.6961468244285,3857.6961468244285,3838.3404434539193,3845.9608024454856,2083922,26.62030093394039,27.236614427703714,25.38767394641374,3937.8817023590063,-1.8489404812899721,0,1,0.008948076131833682,0.0,0.0,0.008948076131833682,0.8328024724120545,0.9417905953121862
2022-09-27,3891.7453394037934,3922.554784740868,3835.172419927269,3890.4359344925056,1096398,43.755611572320475,32.74294680924263,65.78094109847616,3934.2564960614604,33.03799428923353,0,1,0.011564114750920007,0.0,0.0,0.011564114750920007,0.8424330957678774,0.9526815698277136
2022-09-28,3831.9288940219176,3842.195176357892,3831.9288940219176,3842.195176357892,1088488,44.178019451785346,36.5546376900902,59.42478297517562,3928.0977900795842,22.870145285085414,0,1,-0.01239983357826624,0.0,0.0,-0.01239983357826624,0.8319870655795321,0.9408684769087685
2022-09-29,3829.660937289054,3841.6184798239165,3818.1638309790355,3834.6454782543915,2830702,42.737943024551804,38.615739468244065,50.98235013716727,3921.6208038302443,12.366610668923208,0,1,-0.001964943933602248,0.0,0.0,-0.001964943933602248,0.830352257642186,0.9390197231027491
