date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-07-18,4518.359342844585,4531.745709250401,4518.359342844585,4531.745709250401,1148310,44.17274609271445,64.08226927963834,4.353699718866665,4371.713486464831,-59.728569560771675,0,1,-0.0097669694004201,4654.056944611877,0.0,-0.0097669694004201,1.325904428729139,1.111217939958992
2022-07-19,4645.5518547881065,4661.35746969598,4639.001095204404,4639.001095204404,4052253,44.77386037579493,57.6461329783572,19.0293151706704,4379.497526901684,-38.6168178076868,0,1,0.023667564959584775,4654.056944611877,0.0,0.023667564959584775,1.3572853579262871,1.1375177627372275
2022-07-20,4625.265206797762,4635.367826309924,4590.746075255599,4635.367826309924,3141009,44.71306182014412,53.33510925895284,27.46896694252669,4388.977340377115,-25.86614231642615,0,1,-0.0007832006977183115,4654.056944611877,0.0,-0.0007832006977183115,1.3562223310869563,1.1366268580317846
2022-07-21,4769.174847338375,4769.174847338375,4761.159301522635,4764.445454719563,1695511,61.06951862937237,55.913245715759345,71.38206445659841,4402.825535885834,15.468818740839069,1,1,0.027846253683905475,4669.156545625171,0.0,0.027846253683905475,1.3939880421701814,1.1682776578644782
2022-07-22,4768.550206072338,4826.4155339913805,4768.550206072338,4784.246043063107,3690884,69.48338049525746,60.43662397559204,87.57689353458832,4415.654402705115,27.14026955899628,0,1,0.004155906187136793,4688.561122201845,0.0,0.004155906187136793,1.3997813256994311,1.173132910211091
2022-07-25,4761.486209334976,4769.928594654107,4754.520859022672,4754.520859022672,2287541,71.8761972799745,64.24981507705286,87.12896168581779,4427.686494583687,22.879146608764927,0,1,-0.006213138658187289,4688.561122201845,0.0,-0.006213138658187289,1.3910842902317193,1.1658440727754666
2022-07-26,4874.765729544496,4888.584329593293,4868.174982603437,4868.174982603437,3339987,79.41323564852118,69.30428860087562,99.6311297438123,4440.221216956288,30.326841142936672,0,1,0.023904432633854666,4770.811482951368,0.0,0.023904432633854666,1.4243373709355769,1.1937129138747065
2022-07-27,4892.597148875963,4920.258438235218,4892.597148875963,4895.659701529408,4791397,84.23528208254592,74.28128642809905,104.14327339143966,4454.603639667115,29.861986963340613,0,1,0.005645795195158065,4797.74650749882,0.0,0.005645795195158065,1.4323788880206891,1.2004523725082583
2022-07-28,4896.711946514882,4898.279090616997,4848.747130445358,4898.279090616997,2771868,87.66723067839041,78.74326784486283,105.51515634544558,4466.597705894985,26.771888500582747,0,1,0.0005350431294826041,4800.3135088046565,0.0,0.0005350431294826041,1.4331452725035405,1.20109466630244
2022-07-29,4841.955807205293,4873.51252431065,4841.955807205293,4854.886937754517,1158380,85.16520003685022,80.88391190885862,93.72777629283343,4478.025156342275,12.843864383974804,0,1,-0.008858652612424689,4800.3135088046565,0.0,-0.008858652612424689,1.420449536391293,1.1904545858990305
2022-08-01,4801.250495652177,4821.716545142686,4763.003993253847,4799.221795656262,4752901,77.86611702980437,79.8779802825072,73.84239052439872,4487.508391199927,-6.035589758108472,0,1,-0.01146579576660578,4800.3135088046565,0.0,-0.01146579576660578,1.4041629521102605,1.176805076747693
2022-08-02,4798.440883571606,4798.440883571606,4778.682657807472,4786.263263890399,2470546,58.29481381126172,72.6835914587587,29.51725851626776,4495.258886836621,-43.16633294249094,0,1,-0.002700131879212475,4800.3135088046565,0.0,-0.002700131879212475,1.4003715269596586,1.1736275478443474
2022-08-03,4853.21651799338,4888.436477023391,4839.673254681404,4851.919184969742,2873262,58.45207300247607,67.93975197333116,39.47671506076588,4504.37293252174,-28.463036912565272,0,1,0.01371757411981056,4800.3135088046565,0.0,0.01371757411981056,1.419581227176,1.1897268707209538
2022-08-04,4873.81415542209,4887.216661070124,4873.81415542209,4874.018503361879,2504968,63.001552899718504,66.29368561546026,56.417287468235,4512.644709149026,-9.87639814722526,0,1,0.004554758137892412,4800.3135088046565,0.0,0.004554758137892412,1.4260470763228792,1.1951457888672394
2022-08-05,4934.93376634493,4934.93376634493,4924.714269419019,4924.714269419019,1926978,73.3530369700085,68.646802733643,82.76550544273951,4523.8794265233555,14.11870270909651,0,1,0.010401225605149333,4826.219984030638,0.0,0.010401225605149333,1.440879713687277,1.2075767698482918
2022-08-08,4903.033284671348,4950.469180338239,4893.555198902004,4898.222777872841,2039832,72.94538379369126,70.07966308699241,78.67682520708897,4533.711361141293,8.597162120096556,0,1,-0.005379295142193707,4826.219984030638,0.0,-0.005379295142193707,1.4331287964429535,1.201080857996421
2022-08-09,4827.781722848264,4875.798290275563,4827.781722848264,4842.761083412807,2307594,62.811927208023924,67.65708446066958,53.12161270273262,4545.068838400216,-14.53547175793696,0,1,-0.011322819923702876,4826.219984030638,0.0,-0.011322819923702876,1.416901737153357,1.1874812357275208
2022-08-10,4900.321455851212,4900.321455851212,4884.793105681538,4884.793105681538,1145126,63.530036640974885,66.28140185410467,58.02730621471531,4558.8590259282,-8.254095639389362,0,1,0.008679350796944485,4826.219984030638,0.0,0.008679350796944485,1.429199524374911,1.197787801937189
2022-08-11,4928.899257572553,4928.899257572553,4920.629198126839,4920.629198126839,4912696,70.38082023239454,67.64787464686796,75.8467114034477,4572.500439746722,8.198836756579738,0,1,0.0073362559416527695,4826.219984030638,0.0,0.0073362559416527695,1.4396844978774137,1.20657507981599
2022-08-12,4793.477888173547,4843.427830497318,4793.477888173547,4808.696281287776,4519197,52.74436874470999,62.68003934614863,32.8730275418327,4583.642432542359,-29.807011804315934,0,1,-0.022747683747776026,4826.219984030638,0.0,-0.022747683747776026,1.4069350102231226,1.1791282914823882
2022-08-15,4870.299508738372,4889.82653087664,4869.678455141052,4869.678455141052,4742440,51.342274191593376,58.900784294630206,36.2252539855197,4597.177051610318,-22.675530309110506,0,1,0.012681643898072137,4826.219984030638,0.0,0.012681643898072137,1.4247772590105028,1.19408157658511
2022-08-16,4972.548518080597,5049.583745299795,4972.548518080597,4979.606575169994,1213732,58.4536715675392,58.7517467189332,57.85752126475121,4612.020763081205,-0.894225454181985,0,1,0.022573999708931147,4880.014443666594,0.0,0.022573999708931147,1.4569401804406976,1.2210367737473824
2022-08-17,4928.738817140073,4975.719374681845,4914.4560347392435,4930.855806442962,3465431,56.84947054708411,58.117654661650164,54.313102317952,4624.591309796134,-3.8045523436981625,0,1,-0.009790084415527978,4880.014443666594,0.0,-0.009790084415527978,1.4426766130858086,1.2090827206579315
2022-08-18,4945.108704672911,4981.097458317939,4945.108704672911,4963.528703079196,1184212,60.032528178503256,58.755945833934526,62.58569286764073,4638.1712526830415,3.829747033706205,1,1,0.006626212146285448,4880.014443666594,0.0,0.006626212146285448,1.4522360943825998,1.217094359267419
2022-08-19,4945.4570650601545,4945.4570650601545,4944.168864645485,4944.168864645485,3271855,59.634796239522544,59.04889596913053,60.80659678030659,4653.390418353078,1.7577008111760648,0,1,-0.0039004183498930756,4880.014443666594,0.0,-0.0039004183498930756,1.4465717660716928,1.2123471820949812
2022-08-22,4789.753354103424,4819.318808196749,4787.7191491864405,4787.7191491864405,3320694,39.75653082634836,52.61810758820313,14.033377302638826,4666.3819351634265,-38.584730285564305,0,1,-0.03164327913186327,4880.014443666594,0.0,-0.03164327913186327,1.400797491893614,1.173984541807222
2022-08-23,4878.782348062647,4895.779283269059,4856.101713258485,4863.429641189559,3164697,36.14171267281086,47.12597594973904,14.173186118954504,4680.065008014853,-32.95278983078454,0,1,0.015813478118486657,4880.014443666594,0.0,0.015813478118486657,1.4229489723801045,1.192549320670532
2022-08-24,4950.508183956126,5004.196596305957,4939.216817161738,4954.687954496031,4543999,45.34830983077836,46.53342057675215,42.97808833883079,4694.722482158508,-3.5553322379213625,0,1,0.018764189068056547,4880.014443666594,0.0,0.018764189068056547,1.4496494559320416,1.2149265415965762
2022-08-25,4846.1673959105365,4852.509413000585,4846.122011093622,4846.197560484641,3147935,37.67605503714586,43.580965396883386,25.866234317670802,4705.799418847954,-17.714731079212584,0,1,-0.021896513969753117,4880.014443666594,0.0,-0.021896513969753117,1.4179071863689807,1.188323885606283
2022-08-26,4815.037206930766,4841.745022446085,4764.9979323695825,4808.2832778503125,1751506,30.18735167459228,39.11642748945302,12.329200044870802,4715.599884906969,-26.787227444582214,0,1,-0.007823511559552854,4880.014443666594,0.0,-0.007823511559552854,1.40681417310605,1.1790270199507495
2022-08-29,4935.368106179848,4937.206751825104,4935.368106179848,4937.206751825104,4378024,44.12291969804379,40.78525822564994,50.79824264283147,4727.012733955041,10.012984417181528,1,1,0.02681278671094245,4880.014443666594,0.0,0.02681278671094245,1.4445347814714733,1.210640019963127
2022-08-30,5005.727552150989,5043.5137819178635,5005.727552150989,5025.193951143562,4003133,60.55605918294347,47.37552521141445,86.91712712600152,4740.23632562856,39.54160191458707,0,1,0.01782125070738272,4924.690072120691,0.0,0.01782125070738272,1.4702781979676107,1.2322151392752807
2022-08-31,5035.177792649235,5104.103972772614,5035.177792649235,5048.026853747612,1935389,68.1917893679431,54.31427993025733,95.94680824331465,4752.302800511593,41.63252831305732,0,1,0.004543685840992184,4947.06631667266,0.0,0.004543685840992184,1.4769586801980357,1.237813937756662
2022-09-01,5110.989433413388,5110.989433413388,5094.801649508376,5094.801649508376,1366678,77.23497118337664,61.95451034796376,107.7958928542024,4766.703743341332,45.841382506238645,0,1,0.009265956207431536,4992.905616518208,0.0,0.009265956207431536,1.4906441146489366,1.2492834674968636
2022-09-02,5016.440031435006,5016.440031435006,4994.53246922139,5001.282381626067,4757845,74.25397436907308,66.05433168833353,90.65325973055215,4780.666692165312,24.598928042218617,0,1,-0.01835582115180734,4992.905616518208,0.0,-0.01835582115180734,1.4632821178794466,1.2263518435995815
2022-09-05,4978.1826396720835,4981.27842516367,4978.1826396720835,4981.27842516367,1751212,70.33943238489428,67.48269858718712,76.05289998030861,4793.365399420617,8.570201393121494,0,1,-0.0039997654473357125,4992.905616518208,0.0,-0.0039997654473357125,1.4574293326246481,1.2214467238692754
2022-09-06,5053.459480070838,5066.877116138285,5018.529727315104,5054.977572874669,3845238,74.83002270578166,69.93180662671863,84.62645486390772,4806.048053570777,14.6946482371891,0,1,0.014795227534099675,4992.905616518208,0.0,0.014795227534099675,1.478992331215701,1.239518306069702
2022-09-07,5172.456532867609,5172.456532867609,5150.311264938377,5161.493409373584,2115450,82.32314500276385,74.06225275206702,98.8449295041575,4819.320423179413,24.78267675209048,0,1,0.021071475582895793,5058.263541186112,0.0,0.021071475582895793,1.5101568820102027,1.265636785790602
2022-09-08,5123.711223907998,5192.76800096969,5119.576951937564,5139.09024260858,3297089,81.26415050152326,76.4628853352191,90.86668083413159,4830.0406333805995,14.403795498912487,0,1,-0.0043404427726901895,5058.263541186112,0.0,-0.0043404427726901895,1.5036021324860531,1.2601433617508662
2022-09-09,5195.5092637192665,5195.5092637192665,5183.31345018654,5191.61825639932,2311661,86.91263498014507,79.94613521686108,100.84563450671305,4842.432017964665,20.899499289851974,0,1,0.010221267055251504,5087.785891271334,0.0,0.010221267055251504,1.5189708514270388,1.2730236235792243
2022-09-12,5292.935942299522,5309.935634937021,5269.431589962102,5298.647492123765,2897211,90.14089848742803,83.3443896403834,103.73391618151729,4857.470372362613,20.38952654113389,0,1,0.020615775359160482,5192.674542281289,0.0,0.020615775359160482,1.5502856132771714,1.299267992629838
2022-09-13,5238.94762951438,5238.94762951438,5206.148622987045,5233.178533368841,3259513,85.71499150012926,84.13459026029868,88.87579397979042,4872.093456463455,4.741203719491736,0,1,-0.01235578680262106,5192.674542281289,0.0,-0.01235578680262106,1.531130614756348,1.2832145143134344
2022-09-14,5167.951948126903,5182.950446813443,5121.600657846959,5162.984837571567,4628669,75.71157980384871,81.32692010814868,64.48089919524875,4882.538797189032,-16.84602091289993,0,1,-0.013413204871511764,5192.674542281289,0.0,-0.013413204871511764,1.5105932461355773,1.2660024951388509
2022-09-15,5166.392303836417,5177.481546284881,5159.8984622393955,5159.8984622393955,3015793,68.7325309144896,77.12879037692899,51.94001198961084,4891.96226697154,-25.188778387318152,0,1,-0.0005977889591525232,5192.674542281289,0.0,-0.0005977889591525232,1.5096902301712671,1.2652456928249973
2022-09-16,5183.235954628907,5187.772470855377,5148.332523240717,5187.772470855377,1398913,65.18102295594208,73.1462012366,49.25066639462625,4903.145120940721,-23.895534841973756,0,1,0.005402045954967072,5192.674542281289,0.0,0.005402045954967072,1.5178456461724172,1.272080608201962
2022-09-19,5076.337285549927,5087.267668325183,5035.8534737765385,5086.9826716940215,4319882,49.67224778590506,65.32155008636835,18.373643184978476,4911.5464189584,-46.94790690138987,0,1,-0.019428338410673707,5192.674542281289,0.0,-0.019428338410673707,1.4883564273034118,1.2473661956601587
2022-09-20,5119.039347490248,5121.422830625409,5111.262335621137,5120.9589425702925,1119574,43.465191573423716,58.03609724872013,14.323380222830892,4921.7405373578395,-43.71271702588924,0,1,0.0066790616499106115,5192.674542281289,0.0,0.0066790616499106115,1.4982972516384119,1.2556974313809874
2022-09-21,5092.581830665816,5093.399231990337,5045.53637376241,5082.494187185486,1123435,34.64914620694067,50.2404469014603,3.466544817901408,4929.181832733642,-46.773902083558895,0,1,-0.007511240729748958,5192.674542281289,0.0,-0.007511240729748958,1.4870431802966344,1.2462655856901574
2022-09-22,5177.87914846087,5200.371704540922,5177.87914846087,5186.723935345498,3101088,41.44799958538536,47.30963112943532,29.72473649728545,4937.935557468882,-17.58489463214987,0,1,0.020507598104648528,5192.674542281289,0.0,0.020507598104648528,1.5175388642024161,1.2718234994531457
2022-09-23,5178.514214394369,5206.386320655739,5178.514214394369,5185.388147803299,1370031,52.17474993772949,48.9313373988667,58.66157501545507,4950.1144465293455,9.730237616588369,1,1,-0.00025753974162689985,5192.674542281289,0.0,-0.00025753974162689985,1.5171480376354207,1.2714959543577016
2022-09-26,5092.136269245502,5092.136269245502,5064.354484387285,5089.390287196708,3913281,45.24778080357644,47.70348520043661,40.336372009856106,4961.267338088272,-7.367113190580504,0,1,-0.018513148460691076,5192.674542281289,0.0,-0.018513148460691076,1.48906085077783,1.2479565609875094
2022-09-27,4989.053403578094,4989.053403578094,4960.321337576921,4985.542220638474,4614454,33.58174851693132,42.996239639268175,14.752766272257603,4968.198160596953,-28.243473367010573,0,1,-0.020404814859548814,5192.674542281289,0.0,-0.020404814859548814,1.4586768398031063,1.2224922384078
2022-09-28,5065.1628115328695,5065.1628115328695,5034.21164953476,5063.725999179956,4995528,36.39560382964531,40.796027702727216,27.5947560834815,4976.765324054354,-13.201271619245716,0,1,0.01568210138063364,5192.674542281289,0.0,0.01568210138063364,1.4815519578864809,1.241663485627549
2022-09-29,4950.82638418428,5004.882130033283,4950.82638418428,4953.526281378977,2848076,24.615890353202865,35.4026485862191,3.0423738871703847,4980.546940587542,-32.360274699048716,0,1,-0.021762575190447664,5192.674542281289,0.0,-0.021762575190447664,1.4493095720044213,1.214641690660346
2022-09-30,4868.134892191217,4869.048470200074,4845.258085099121,4868.118692260972,4348173,18.52070339600458,29.775333522814257,-3.9885568576147676,4982.2243935715,-33.763890380429025,0,1,-0.017241775710177265,5192.674542281289,0.0,-0.017241775710177265,1.4243209014293081,1.1936991110617499
2022-10-03,4884.215020196302,4884.215020196302,4842.22068891949,4880.805947835235,4116647,15.878977114228958,25.14321471995249,-2.649498097218107,4984.75009534775,-27.792712817170596,0,1,0.0026061927361040738,5192.674542281289,0.0,0.0026061927361040738,1.4280329562164944,1.196810121014093
2022-10-04,5092.645607495126,5092.645607495126,5074.807881158962,5088.705680851127,1814684,33.14760418655605,27.811344542153673,43.82012347536081,4989.160709312705,16.008778933207136,1,1,0.04259536954303633,5192.674542281289,0.0,0.04259536954303633,1.4888605477061705,1.2477886903915343
2022-10-05,5015.663463836254,5049.394841032436,4983.10930358279,5017.661169326729,1845952,38.157073637302474,31.259920907203274,51.951379097500876,4991.6007386686515,20.691458190297602,0,1,-0.01396121449737997,5192.674542281289,0.0,-0.01396121449737997,1.4680742462429581,1.2303680448375733
2022-10-06,5033.025304362666,5033.025304362666,5016.31241230975,5016.31241230975,2005029,48.61089259029123,37.043578134899256,71.74552150107517,4993.961405102506,34.70194336617592,0,1,-0.00026880193210820913,5192.674542281289,0.0,-0.00026880193210820913,1.4676796250490898,1.2300373195299168
2022-10-07,5016.320022634327,5086.987945930861,5007.659416385792,5023.631712219191,4369828,56.554355971252704,43.54717074701707,82.56872641972397,4997.3363005918,39.0215556727069,0,1,0.0014590996947241308,5192.674542281289,0.0,0.0014590996947241308,1.4698211159419516,1.2318320666073421
2022-10-10,5056.067542575335,5067.8901604917655,5026.576867379721,5041.550703442574,3493758,64.23514308558435,50.4431615265395,91.81910620367407,5002.182878747526,41.37594467713457,0,1,0.0035669396663369213,5192.674542281289,0.0,0.0035669396663369213,1.4750638791828246,1.2362259372679896
2022-10-11,4939.090594340756,4969.995660360605,4939.090594340756,4951.5650074267805,2521478,57.377933273991275,52.75475210902342,66.62429560392697,5005.488913618254,13.869543494903546,0,1,-0.017848813055544088,5192.674542281289,0.0,-0.017848813055544088,1.4487357397583047,1.2141607716192784
2022-10-12,4940.249079495694,4963.892722745,4900.744075840903,4934.7824789020915,4327708,50.57258645387812,52.02736355730831,47.66303224701774,5007.146179496901,-4.364331310290574,-1,1,-0.003389338219233151,5192.674542281289,0.0,-0.003389338219233151,1.4438254843459728,1.2100455701117356
2022-10-13,4956.917366907994,4975.785549553142,4940.29695337812,4953.543177630913,1584473,48.532870674733196,50.86253259644994,43.873546831299706,5008.736672982281,-6.9889857651502325,0,1,0.0038017275957005214,5192.674542281289,0.0,0.0038017275957005214,1.4493145155331866,1.2146458337476846
2022-10-14,5069.260900041741,5123.417727719586,4999.4235137485175,5068.00126874529,1265509,57.39296359727418,53.03934293005801,66.10020493170651,5011.602412968807,13.060862001648502,1,1,0.023106307346071775,5192.674542281289,0.0,0.023106307346071775,1.4828028221702194,1.2427118136988842
2022-10-17,4976.574360240354,5002.623131003731,4955.493940560369,4968.671332486523,4221836,48.43040773541097,51.50303119850899,42.285160809214915,5013.01138406108,-9.217870389294077,-1,1,-0.019599430030008302,5192.674542281289,0.0,-0.019599430030008302,1.4537407320087954,1.2183553704588281
2022-10-18,4989.740441043105,4991.861135267514,4989.740441043105,4991.861135267514,4367659,45.92678895572162,49.64428378424653,38.49179929867178,5015.993385098174,-11.152484485574753,0,1,0.004667204012744897,5192.674542281289,0.0,0.004667204012744897,1.4605256365867176,1.224041683532783
2022-10-19,5026.105152781074,5039.298689959873,4975.189327078379,5016.527780120563,2968463,47.95020543798888,49.07959100216064,45.69143430964536,5018.628078586955,-3.388156692515281,0,1,0.004941372402925692,5192.674542281289,0.0,0.004941372402925692,1.4677426376611127,1.2300901293278226
2022-10-20,5009.06196303602,5012.364902647059,5009.06196303602,5012.364902647059,1967482,48.67598405812804,48.94505535414977,48.13784146608455,5020.462792677359,-0.8072138880652204,0,1,-0.0008298324370893395,5192.674542281289,0.0,-0.0008298324370893395,1.4665246572110824,1.229069360637963
2022-10-21,4894.669242584975,4925.586593611545,4875.649315527953,4913.599115491166,4936349,37.556203275050706,45.148771327783415,22.371067169585288,5022.560849361426,-22.777704158198127,0,1,-0.019704428762505777,5192.674542281289,0.0,-0.019704428762505777,1.4376276265746084,1.2048512509770937
2022-10-24,4819.382459436178,4842.62721222098,4819.382459436178,4829.092911665633,2139283,26.102087908241675,38.799876854602836,0.7065100155193562,5021.7491384919185,-38.09336683908348,0,1,-0.01719843272502819,5192.674542281289,0.0,-0.01719843272502819,1.412902684555323,1.184129697793498
2022-10-25,4703.683051574572,4722.834149334993,4695.538859028273,4701.071176216916,1323496,17.832379740396004,31.810711149867224,-10.12428307854644,5016.178430512857,-41.934994228413665,0,1,-0.026510514042804134,5192.674542281289,0.0,-0.026510514042804134,1.3754459080953034,1.1527378108116422
2022-10-26,4683.219221351763,4703.667136126118,4683.219221351763,4703.667136126118,3628542,13.436639057274826,25.686020452336425,-11.06212373284837,5011.63465710652,-36.7481441851848,0,1,0.000552206042387704,5192.674542281289,0.0,0.000552206042387704,1.3762054376367312,1.153374359596061
2022-10-27,4750.059901251378,4760.127819478598,4750.059901251378,4760.127819478598,4556770,16.157331836568222,22.509790913747025,3.4524136822106186,5007.566639434508,-19.057377231536407,0,1,0.012003545684353245,5192.674542281289,0.0,0.012003545684353245,1.392724782478459,1.167218941412634
2022-10-28,4657.769988804645,4690.42136288227,4656.58440871197,4656.58440871197,4656209,10.771554557712147,18.597045461735398,-4.879427250334359,5001.814950315838,-23.476472712069757,0,1,-0.021752233278889088,5192.674542281289,0.0,-0.021752233278889088,1.3624299081166975,1.1418293227114884
2022-10-31,4527.523255622319,4577.339252843297,4527.523255622319,4546.241484587604,3263956,8.400205803645175,15.198098909038656,-5.195580407141787,4996.985397023861,-20.393679316180442,0,1,-0.023696107369583386,5192.674542281289,0.0,-0.023696107369583386,1.3301456227304327,1.1147724124827783
2022-11-01,4624.131628418677,4639.2508405814215,4604.94261918627,4604.94261918627,4713056,10.922793512934781,13.772997110337364,5.222386318129615,4991.815656583796,-8.550610792207749,0,1,0.012912014198469546,5192.674542281289,0.0,0.012912014198469546,1.3473204818971602,1.129166369700818
2022-11-02,4625.831732538998,4637.167595184038,4616.488861763701,4637.167595184038,2910969,16.463344206591046,14.669779475755258,20.050473668262622,4985.465249397555,5.380694192507365,0,1,0.006997910432912535,5192.674542281289,0.0,0.006997910432912535,1.3567489099539052,1.1370681748198415
2022-11-03,4661.747683635232,4684.931665865334,4644.812141178217,4651.643837026999,4688051,24.105682648490287,17.8150805333336,36.68688687880366,4981.5741749284025,18.871806345470063,0,1,0.003121785345432615,5192.674542281289,0.0,0.003121785345432615,1.360984388818431,1.1406178575847519
2022-11-04,4628.491886888432,4670.090807320113,4628.491886888432,4637.86213138039,3506119,31.88253747731498,22.50423284799406,50.639146735956814,4978.165751999004,28.134913887962753,0,1,-0.0029627602906540096,5192.674542281289,0.0,-0.0029627602906540096,1.3569521183150397,1.1372384802894888
2022-11-07,4735.974307642232,4783.7305755441175,4690.7375118346345,4738.551644672134,3748584,48.71044521697965,31.239636970989256,83.65206170896045,4974.192649855945,52.41242473797119,0,1,0.02171032912135651,5192.674542281289,0.0,0.02171032912135651,1.3864119954055811,1.161928301986045
2022-11-08,4835.369553514626,4862.2099511445285,4833.860913651129,4838.172168480364,1958682,63.412905295038314,41.96405974567227,106.3105963937704,4970.452214202681,64.34653664809812,0,1,0.021023412063101654,5192.674542281289,0.0,0.021023412063101654,1.4155591060742196,1.1863559994664776
2022-11-09,4691.634612505092,4691.641762057797,4676.685103394568,4691.641762057797,4103229,58.62075674986045,47.51629208040166,80.82968608877802,4963.324512368885,33.313394008376356,0,1,-0.030286315021441634,5192.674542281289,0.0,-0.030286315021441634,1.3726870370561854,1.1504256479390587
2022-11-10,4589.206273300911,4635.186150248912,4589.206273300911,4605.117119404273,3821312,46.80851448856062,47.280366216454645,45.86481103277258,4953.530821766803,-1.4155551836820663,-1,1,-0.01844229526501051,5192.674542281289,0.0,-0.01844229526501051,1.347371537412343,1.1292091584593256
2022-11-11,4670.267127540527,4675.741303415374,4670.267127540527,4675.741303415374,2800162,41.7714717267044,45.44406805320456,34.42627907370408,4947.020000202589,-11.01778897950048,0,1,0.015336023423490719,5192.674542281289,0.0,0.015336023423490719,1.3680348588702433,1.146526736563478
2022-11-14,4482.961596052592,4521.13517717917,4446.619584065009,4499.848247933746,2031916,32.1169690922421,41.00170173288374,14.347503810958827,4937.39139665799,-26.65419792192491,0,1,-0.03761821796110654,5192.674542281289,0.0,-0.03761821796110654,1.316571825370871,1.1033964438891968
2022-11-15,4635.196940704851,4672.797819013303,4560.075734202305,4623.505865844918,1788875,35.59886340239405,39.20075562272051,28.39507896174115,4928.761962517395,-10.805676660979358,0,1,0.027480397359611608,5192.674542281289,0.0,0.027480397359611608,1.3527517422845317,1.1337182166124542
2022-11-16,4656.616605269821,4719.038583452888,4629.589877844375,4661.3222641001,1149970,40.953273115502384,39.78492812031446,43.28996310587823,4918.758539611926,3.5050349855637677,0,1,0.008179160868929003,5192.674542281289,0.0,0.008179160868929003,1.3638161164004008,1.1429910802861627
2022-11-17,4566.164677818012,4601.114136391499,4566.164677818012,4583.6329850807715,4914145,38.29164123912459,39.2871658265845,36.300592064204764,4907.649394461369,-2.9865737623797344,-1,1,-0.01666678994019888,5192.674542281289,0.0,-0.01666678994019888,1.3410856796712975,1.1239410880475122
2022-11-18,4500.217907101067,4533.135130085698,4472.716923457981,4502.77137699039,4393622,30.031538052680585,36.201956568616524,17.690701020808703,4893.8724568731905,-18.51125554780782,0,1,-0.017641379306235216,5192.674542281289,0.0,-0.017641379306235216,1.3174270785140558,1.1041132169954033
2022-11-21,4608.744666858827,4617.201793646279,4579.9127078306865,4603.502419224836,3199368,39.21729233372167,37.207068490318235,43.23774002052855,4879.969555415212,6.030671530210313,0,1,0.0223708986756892,5192.674542281289,0.0,0.0223708986756892,1.346899106200103,1.1288132218992968
2022-11-22,4563.2715263826185,4563.2715263826185,4560.338982196799,4560.338982196799,3797061,40.05962746021369,38.157921480283385,43.8630394200743,4866.512764391771,5.705117939790917,0,1,-0.009376216866484044,5192.674542281289,0.0,-0.009376216866484044,1.3342702880830972,1.1182292243290144
2022-11-23,4659.958779242218,4670.004306206757,4641.9551299688765,4653.51751483919,2700379,52.02255891362893,42.77946729139856,70.50874215808966,4856.323417937124,27.7292748666911,0,1,0.020432369831749897,5192.674542281289,0.0,0.020432369831749897,1.3615325920647265,1.1410772973971757
2022-11-24,4605.894387089946,4605.894387089946,4603.61287923122,4603.61287923122,2290708,53.891488852687736,46.483474478494955,68.7075176010733,4845.19770627696,22.22404312257835,0,1,-0.010724067428312778,5192.674542281289,0.0,-0.010724067428312778,1.346931424741579,1.1288403075189715
2022-11-25,4552.774457304175,4566.323454391194,4552.774457304175,4566.323454391194,3689550,48.59490781504415,47.187285590678016,51.41015226377641,4832.768725947677,4.222866673098395,0,1,-0.008100034867886907,5192.674542281289,0.0,-0.008100034867886907,1.3360212332365196,1.1196966616677917
2022-11-28,4693.853831267564,4734.359300939519,4671.79199225715,4683.522249082573,2835079,59.253279786693604,51.209283656016545,75.34127204804771,4824.699517495447,24.131988392031168,0,1,0.025665898586022085,5192.674542281289,0.0,0.025665898586022085,1.3703114187175403,1.1484346826332648
2022-11-29,4635.520076546873,4648.098400946232,4635.520076546873,4644.614360130389,2288866,61.40198200446358,54.60684977216555,74.99224646905962,4815.17262584665,20.38539669689407,0,1,-0.008307399192948206,5192.674542281289,0.0,-0.008307399192948206,1.3589276947435984,1.1388941772776033
2022-11-30,4531.793099166724,4535.882905919512,4522.909901601416,4522.909901601416,1049616,47.32925820272603,52.18098591568571,37.625802776806665,4803.9809401349685,-14.555183138879045,-1,1,-0.026203350610481402,5192.674542281289,0.0,-0.026203350610481402,1.3233192359039387,1.1090513338421626
2022-12-01,4526.149431639196,4526.149431639196,4525.866548532436,4525.866548532436,4900851,32.01893091657001,45.46030091598047,5.136190917749076,4790.763792398707,-40.32410999823139,0,1,0.000653704582966208,5192.674542281289,0.0,0.000653704582966208,1.3241842957531764,1.10977632578184
2022-12-02,4578.591554752755,4578.591554752755,4541.562336603264,4570.512228058235,4934479,28.85008599769524,39.923562609885394,6.703132773314934,4778.466274003806,-33.22042983657046,0,1,0.00986455942680764,5192.674542281289,0.0,0.00986455942680764,1.337246790430679,1.1207237802979793
2022-12-05,4549.112264991504,4567.29577177463,4543.385684866288,4543.997541579574,3403412,22.557691111504653,34.13493877709181,-0.5968042196696643,4767.558419091463,-34.731742996761476,0,1,-0.005801250528526869,5192.674542281289,0.0,-0.005801250528526869,1.3294890867809221,1.1142221808751929
