date,open,high,low,close,volume,tr,plus_dm,minus_dm,smooth_tr,smooth_plus_dm,smooth_minus_dm,plus_di,minus_di,dx,adx,ma,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2022-03-31 09:24:15.674830,4179.117558416341,4220.122101203278,4179.117558416341,4197.672222434721,90353728,46.86372236047555,0.0,0.0,61.57237386709954,35.72283572616817,6.849274330589765,58.0176359665357,11.123940657824129,67.82271622685282,42.60398799373925,4171.985656746812,1,1.0,0.005850067591235186,0.0,0.8127881704473267,1.0440234387399552,1.0282434563122091,-0.20953723025635584
2022-04-06 09:24:15.674830,4065.0798872597215,4075.593680335281,4063.0823791370553,4075.593680335281,101655458,143.102198735995,0.0,141.69332212773543,62.009236583160316,19.798878289151844,27.281730145389304,31.9289179807909,43.99623612331027,15.893702534964682,43.18746139680065,4183.6730485746275,-1,-2.0,-0.03104735303932038,-0.03104735303932038,0.7891503088835837,1.0136606918256443,1.0282434563122091,-0.23252581473859502
2022-04-12 09:24:15.674830,4086.399731347734,4086.399731347734,4060.931812246174,4060.931812246174,102683328,96.23207166238626,96.23207166238626,0.0,73.39855951161502,22.634808601731834,42.19347759520002,30.838219104490694,57.485430062865305,30.16996151040292,40.51399365172874,4040.2291512231486,0,1.0,0.017734631372960052,-0.017734631372960052,0.791589837453442,1.010014067427739,1.0282434563122091,-0.230153294344828
2022-04-13 09:24:15.674830,4002.531054521889,4008.414563975225,4002.531054521889,4008.414563975225,108566841,58.400757724285086,0.0,58.400757724285086,69.38323538266354,14.12562460331435,49.49357231073566,20.35884392736729,71.33361832691702,55.59320051651023,38.9180178334933,4026.793327951137,-1,-1.0,-0.012932314724560912,-0.0,0.791589837453442,0.9969522476315296,1.0282434563122091,-0.230153294344828
2022-04-18 09:24:15.674830,4071.0320956563337,4071.0320956563337,4055.674969223974,4070.306736828804,91779501,64.02224476704714,64.02224476704714,0.0,54.63984334431507,21.90427860520481,26.98141836483893,40.08847255870438,49.380482654048784,10.385736676200608,42.85082624305498,4028.5901964536847,0,1.0,0.015796538639771374,-0.015796538639771374,0.7793458344153115,1.0123457504372826,1.0282434563122091,-0.24206098309593715
2022-04-19 09:24:15.674830,4049.770413091661,4049.770413091661,3922.957767387944,4017.327843020732,120432459,147.34896944085995,0.0,132.7172018360302,59.391144089875866,21.90427860520481,31.467660809574227,36.88138853169311,52.98375926544641,17.918371168879165,41.21467842177166,4019.8694026085964,-1,-1.0,-0.013015946274689827,-0.0,0.7793458344153115,0.9991691125381804,1.0282434563122091,-0.24206098309593715
2022-04-20 09:24:15.674830,4045.8373759331353,4069.537126159448,4045.8373759331353,4069.537126159448,92424803,52.20928313871582,19.766713067786895,0.0,64.58311803355315,24.37511773867817,31.467660809574227,37.742243609257855,48.72428239408586,12.700913628012907,35.80308252992553,4032.0939150454406,0,1.0,0.01299602252512666,-0.01299602252512666,0.7692174383963865,1.0121543368311374,1.0282434563122091,-0.2519111756322947
2022-04-21 09:24:15.674830,4090.384355761274,4094.0681563631197,4075.4155261738774,4075.4155261738774,141653206,24.53103020367189,24.53103020367189,0.0,60.07158094447732,27.441496514137157,23.88974494503941,45.681328979006985,39.768796774501595,6.919278529280129,29.18974652460335,4047.91941661443,1,1.0,0.0014444886069824303,0.0,0.7692174383963865,1.013616382239198,1.0282434563122091,-0.2519111756322947
2022-04-22 09:24:15.674830,4057.1703072466353,4057.1703072466353,4040.7999671423117,4040.7999671423117,108617248,34.61555903156568,0.0,34.61555903156568,52.369516865624746,15.412487556338874,28.21668982398512,29.430264930428645,53.879988804148205,29.347796672922648,29.086975919918316,4054.677439865035,-1,-2.0,-0.008493749608905254,-0.008493749608905254,0.762683898079844,1.0050069784889737,1.0282434563122091,-0.25826525479169427
2022-04-25 09:24:15.674830,4060.760069252337,4064.8364741948585,4048.7478982280613,4064.8364741948585,74486346,24.036507052546767,7.6661669482232355,0.0,48.073985531657456,16.37075842486678,20.916595108449485,34.05325820986151,43.509176277210436,12.191363164245484,23.66174625088522,4053.5833873382458,0,1.0,0.005948452595525344,-0.005948452595525344,0.7581471090667457,1.0109852148586875,1.0282434563122091,-0.26267742876201994
2022-04-27 09:24:15.674830,4079.680158281158,4115.41724598529,4006.9414641289763,4059.0637307694606,86966497,108.47578185631346,0.0,47.90382120576032,59.83270344535771,16.177152274843536,26.904572759169525,27.037307932470977,44.96633314210875,24.900164688987463,15.892569550629089,4063.676647137477,-1,-1.0,-0.004708814824254448,-0.0,0.7581471090667457,1.009549447813863,1.0282434563122091,-0.26267742876201994
2022-04-28 09:24:15.674830,4065.873531630312,4067.127830799893,4065.873531630312,4067.127830799893,56112350,8.064100030432655,0.0,0.0,52.8379353532809,8.174371678962643,26.904572759169525,15.470649305859121,50.91904628612428,53.39442614426685,21.26865573413737,4062.0191080626805,0,1.0,0.0019866896814906276,-0.0019866896814906276,0.7566409060281108,1.0115551092847892,1.0282434563122091,-0.2641422599062285
2022-04-29 09:24:15.674830,4047.9287384434447,4072.1629128672034,4047.9287384434447,4056.626480295588,131989418,24.23417442375876,0.0,17.944793186867173,37.44858597614325,8.174371678962643,12.558021678024147,21.8282518976021,33.53403433182838,21.143965019283307,21.671854965437888,4065.184410693336,-1,-1.0,-0.002582006502175771,-0.0,0.7566409060281108,1.0089432674153067,1.0282434563122091,-0.2641422599062285
2022-05-02 09:24:15.674830,4052.2639401837873,4072.100029152195,4052.2639401837873,4066.3560109453592,114062850,19.836088968407694,0.0,0.0,33.401936704854734,5.703532545489281,12.558021678024147,17.075454623744356,37.59668724897299,37.53508079673242,24.776125861527827,4065.488318043436,0,1.0,0.0023984290141156883,-0.0023984290141156883,0.7548261565258263,1.0113631462214723,1.0282434563122091,-0.26590716246033097
2022-05-04 09:24:15.674830,4176.159684722968,4200.53268263155,4168.509888839478,4168.509888839478,103308073,102.14801857883594,102.14801857883594,0.0,44.39856319841863,18.69123545494972,8.231076799078437,42.09873948266744,18.539061190546835,38.85312137075528,29.587353453434105,4091.4009749866063,1,1.0,0.017110454614433168,0.0,0.7548261565258263,1.0367703331641867,1.0282434563122091,-0.26590716246033097
2022-05-09 09:24:15.674830,4159.736961082518,4300.007095343444,4127.475324905612,4137.556780887045,116835615,172.53177043783217,63.67248380176352,0.0,66.59373769490139,36.180399378558946,8.064314386660158,54.33003256900689,12.109718820119005,63.546766606050284,36.93430051056483,4148.260607743256,0,-1.0,-0.018352640718426017,-0.018352640718426017,0.7492212242763389,1.0290718354035768,1.0282434563122091,-0.27135814025657146
2022-05-11 09:24:15.674830,4156.153140142619,4237.082874458968,4156.153140142619,4165.2450329218245,49364613,100.96736994877301,40.55215480432071,0.0,82.72927652478063,41.249418729099034,5.821215238301761,49.86072701450886,7.036463369237953,75.26604276316611,44.96860278627311,4155.153804651221,1,1.0,0.0070427260505334655,0.0,0.7492212242763389,1.0359583149975653,1.0282434563122091,-0.27135814025657146
2022-05-16 09:24:15.674830,4177.199300086877,4177.199300086877,4156.216005506046,4156.216005506046,102711268,20.98329458083117,0.0,0.0,73.5641168093789,28.66608003086776,5.821215238301761,38.96747663694243,7.913117822627889,66.2413929949112,58.04090497336749,4159.915317340018,0,-1.0,-0.0009832638825190143,-0.0009832638825190143,0.747597132795284,1.0337126617517691,1.0282434563122091,-0.2729376217218654
2022-05-19 09:24:15.674830,4159.0654753900435,4173.203841353389,4159.0654753900435,4159.497932310448,105175396,53.03146436124007,53.03146436124007,0.0,50.866688070593796,15.168695382383248,9.803726064295006,29.820489514339588,19.27337209509139,21.48357671098761,59.39728715595222,4147.278591566729,1,1.0,0.00954463835976882,0.0,0.747597132795284,1.0345289257015156,1.0282434563122091,-0.2729376217218654
2022-05-23 09:24:15.674830,4157.60906766957,4184.988118034222,4153.810481898754,4153.810481898754,69620604,31.177636135467765,0.0,24.79705870170892,38.88104459950057,12.676412550101986,12.903358402008621,32.603065788682066,33.18675857328783,0.8872083035126213,45.76001196518885,4150.457658003479,0,-1.0,-0.0059342875493269,-0.0059342875493269,0.7465749128807915,1.033114372296239,1.0282434563122091,-0.2739317636327303
2022-05-24 09:24:15.674830,4166.43462000038,4195.274540186153,4166.43462000038,4195.274540186153,110091636,41.464058287398984,10.28642215193122,0.0,41.70156543424048,13.962215319093389,12.903358402008621,33.481273841171536,30.94214394027012,3.941315112333046,36.844421008834715,4161.472574397593,1,1.0,0.009982173830050511,0.0,0.7465749128807915,1.0434270995468236,1.0282434563122091,-0.2739317636327303
2022-05-31 09:24:15.674830,4226.631749831176,4244.385564859068,4150.7039406150025,4229.225752128311,86769171,98.65571959799854,0.0,74.92999686176427,55.99098415091646,21.313335224984257,19.150896948760533,38.06565565544788,34.20353694291525,5.344073420048286,20.833254263912536,4244.4479525030165,0,-1.0,-0.004738104019107903,-0.004738104019107903,0.7526167399066788,1.051871270306941,1.0282434563122091,-0.2680558915434915
2022-06-01 09:24:15.674830,4229.778860259751,4264.420420232801,4229.778860259751,4264.420420232801,115068389,35.19466810449012,20.03485537373308,0.0,56.10034251535126,21.240955628442066,19.150896948760533,37.86243483741602,34.1368627892425,5.174456100241296,17.876636333993098,4254.8933027303265,1,1.0,0.008321775702509804,0.0,0.7526167399066788,1.0606247070863495,1.0282434563122091,-0.2680558915434915
2022-06-13 09:24:15.674830,4285.097714234329,4354.621590005057,4285.097714234329,4354.621590005057,125841206,76.20459628516528,0.0,76.20459628516528,63.87641627145706,22.459760205945372,10.837936758138653,35.16127158808913,16.967039465834194,34.90278459901413,34.2857109397121,4357.327911467098,0,-1.0,-0.0015318178009176009,-0.0015318178009176009,0.7685361154934928,1.0830590779599707,1.0282434563122091,-0.2525737841796297
2022-06-14 09:24:15.674830,4398.609075546241,4438.008286266129,4322.864426005351,4405.189391258943,85016565,115.14386026077864,83.38669626107185,0.0,70.50842200331965,25.122120437844615,10.837936758138653,35.629956995296006,15.371123690200278,39.72236084569272,35.657845995492195,4365.747275750565,1,1.0,0.011612444436033487,0.0,0.7685361154934928,1.0956360413237225,1.0282434563122091,-0.2525737841796297
2022-06-29 09:24:15.674830,4550.4380709773495,4579.771884563048,4550.4380709773495,4579.771884563048,124478975,65.61146374100281,0.0,0.0,66.65658370900871,18.193381524660367,4.554554090815486,27.29420038099179,6.832864568485128,59.95633038703576,69.8500391453829,4589.791988398609,0,-1.0,-0.007859025316442558,-0.007859025316442558,0.7989940457480558,1.1390573008563283,1.0282434563122091,-0.22295246243176248
2022-06-30 09:24:15.674830,4675.379559129306,4721.645434464826,4608.997143855651,4676.9663488259,96047590,141.87354990177846,141.87354990177846,0.0,82.54551693712119,34.60345050097874,4.554554090815486,41.92044799639187,5.517627437338486,76.73755780819373,73.09543103447751,4608.17405865043,1,1.0,0.02122255577629617,0.0,0.7989940457480558,1.163231007956149,1.0282434563122091,-0.22295246243176248
2022-07-04 09:24:15.674830,4564.964411981437,4643.445456224901,4564.964411981437,4576.055232706662,66576604,78.48104424346457,0.0,46.45935538343747,84.53212395415642,27.765305501529838,10.36197351374517,32.84586285396964,12.258030472965153,45.64535533944695,73.46422109564975,4616.002693896451,0,-1.0,-0.011900930085495087,-0.011900930085495087,0.7817547981427564,1.1381329143282506,1.0282434563122091,-0.23971818799944844
2022-07-05 09:24:15.674830,4649.623503465182,4649.623503465182,4588.7272195801115,4630.030219021793,140717470,73.56827075852016,6.178047240280648,0.0,81.79210324266523,18.619818356004657,10.36197351374517,22.764811782333528,12.66867228368331,28.49321698041292,64.52587321820135,4618.798830757139,1,1.0,0.011795090655670526,0.0,0.7817547981427564,1.1515572952309547,1.0282434563122091,-0.23971818799944844
2022-07-12 09:24:15.674830,4707.776536457748,4707.776536457748,4677.703007234505,4685.400875609758,108132440,49.7514682423207,0.0,49.7514682423207,54.731641493923235,16.390179556949306,12.02635295321977,29.946442514005504,21.97330945127059,15.356647058074046,50.47208812895207,4701.072384973489,0,-1.0,-0.008895611810799231,-0.008895611810799231,0.7911038249128456,1.1653288000633941,1.0282434563122091,-0.23062595725127577
2022-07-13 09:24:15.674830,4679.246964984766,4719.211865044895,4586.193797297116,4689.178623401134,96547417,133.01806774777833,0.0,91.50920993738873,63.16607727976725,16.390179556949306,23.465004195393362,25.947755920248117,37.14811051423237,17.751328616138174,43.71403474219589,4705.398920519876,-1,-1.0,0.0008062805919215599,0.0,0.7911038249128456,1.1662683820580926,1.0282434563122091,-0.23062595725127577
2022-07-15 09:24:15.674830,4728.009374351989,4728.009374351989,4702.906835155987,4702.906835155987,98728529,70.48011201026657,70.48011201026657,0.0,62.93001589178141,24.427937653197546,17.65758477246368,38.81762511423076,28.05908201712331,16.087130420426277,36.92290862989669,4692.494014397085,1,2.0,0.009742842236368343,-0.009742842236368343,0.7886837161997386,1.169682792256071,1.0282434563122091,-0.23297959120659084
2022-07-18 09:24:15.674830,4695.266083178482,4695.834736008138,4645.338387007674,4695.834736008138,70981442,57.56844814831311,0.0,57.56844814831311,63.55923207272667,20.310258371027317,24.853640791002817,31.95485173229849,39.10311685730316,10.059765663003652,31.804360429092558,4686.170066503348,0,-1.0,-0.0015037719001751437,-0.0015037719001751437,0.7874977157891918,1.167923856140958,1.0282434563122091,-0.23413301494419514
2022-07-19 09:24:15.674830,4623.914064179358,4660.764211018716,4623.914064179358,4656.796180622635,101511527,71.92067182877963,0.0,21.42432282831578,68.44677619286995,18.45389792687979,27.53168114454229,26.960945355381284,40.223488491208506,19.74049995883148,27.560845400622522,4680.449127505924,-1,-1.0,-0.008313443206625526,-0.0,0.7874977157891918,1.158214387493267,1.0282434563122091,-0.23413301494419514
2022-08-09 09:24:15.674830,4470.41922415351,4474.18785442336,4461.172573603792,4474.18785442336,89338191,63.08083767979679,56.56560151469603,0.0,67.68545728048741,22.579693038236655,24.267967372927387,33.35974069683356,35.85403474835272,3.6037537838034948,31.48444861371358,4427.803818628285,0,1.0,0.01430045506498856,-0.01430045506498856,0.8189013458092936,1.112796984094739,1.0282434563122091,-0.20359196960389137
2022-08-10 09:24:15.674830,4480.731360567521,4510.446124055259,4480.731360567521,4510.446124055259,93118720,36.258269631899566,36.258269631899566,0.0,61.96815855603552,27.1119767422241,17.42494035913694,43.75146425838641,28.119183731077324,21.750576855242475,25.700710362992766,4441.093073902727,1,1.0,0.008103877354200373,0.0,0.8189013458092936,1.1218149543739668,1.0282434563122091,-0.20359196960389137
2022-08-12 09:24:15.674830,4472.228602316569,4552.876303522587,4456.060100019542,4497.863694296616,80401488,96.81620350304456,0.0,44.96674231818997,51.81559215351001,17.614938397786432,19.37077324775055,33.99543972324012,37.38406229221944,4.747332880307018,18.772282538111284,4478.926306371306,0,-1.0,-0.0007027614257624215,-0.0007027614257624215,0.8166169224109181,1.118685517179201,1.0282434563122091,-0.20581364520450118
2022-08-19 09:24:15.674830,4375.286380351467,4415.738104374383,4375.286380351467,4403.84519636942,100313644,68.04212069353343,0.0,68.04212069353343,48.54663578773432,9.725801612163423,18.497448523513867,20.033935316730478,38.10243124650749,31.079506680423457,18.593291935081623,4435.272580917953,-1,-1.0,-0.008885974707090738,-0.0,0.8166169224109181,1.0953017200864916,1.0282434563122091,-0.20581364520450118
2022-08-23 09:24:15.674830,4511.1287579908885,4511.1287579908885,4488.700913774693,4488.700913774693,120461131,87.25338866943912,86.74756138169778,0.0,54.65647875722368,15.463212884755649,18.497448523513867,28.291637581412893,33.843103222358884,8.934559908245404,23.091696138847297,4438.289151571417,0,1.0,0.014653564813962294,-0.014653564813962294,0.8009907512700662,1.1164065975489854,1.0282434563122091,-0.22101060176661258
2022-08-24 09:24:15.674830,4492.079611726701,4492.079611726701,4480.770708320031,4480.770708320031,132870830,11.308903406669742,0.0,7.930205454661518,43.96806624517683,15.463212884755649,13.86788141557281,35.169190290355154,31.540803587408345,5.439045174543574,23.178160175626864,4448.104137766119,1,1.0,-0.001766703909883094,-0.0,0.8009907512700662,1.1144342376480763,1.0282434563122091,-0.22101060176661258
2022-08-31 09:24:15.674830,4514.545330460358,4514.545330460358,4453.48111012527,4505.719568668696,45217195,61.064220335088066,0.0,55.143098722109244,67.09412353446044,30.819986376147654,20.287844298763275,45.93544822195658,30.237885570325947,20.60768758583732,24.834547938590802,4507.059130666703,0,-1.0,-0.0006442409134438387,-0.0006442409134438387,0.8054506550890461,1.1206393898356735,1.0282434563122091,-0.21667320113293842
2022-09-02 09:24:15.674830,4432.065711850972,4477.0822910359875,4432.065711850972,4468.154452245733,130806479,74.5066142330952,0.0,30.653088579697396,71.47700381626078,20.96106553668801,24.11948037122545,29.325607422732286,33.744392019043126,7.006159244364901,21.188833570280217,4498.20119775718,-1,-1.0,-0.00852485460312502,-0.0,0.8054506550890461,1.1112963873461124,1.0282434563122091,-0.21667320113293842
2022-09-07 09:24:15.674830,4510.719976619814,4578.588041641511,4510.719976619814,4545.29412115593,84922757,94.49766026472935,37.444179349330625,0.0,72.8725789343589,22.038914274333592,23.12820468939276,30.2430826472952,31.73787044126138,2.411688945522457,11.465749153778681,4493.94102016782,0,1.0,0.013649087010676242,-0.013649087010676242,0.7916197409480152,1.1304821689248783,1.0282434563122091,-0.2301242122297028
2022-09-08 09:24:15.674830,4562.050441667767,4598.1741978694545,4515.743704371987,4584.9364015526935,107653071,82.43049349746707,19.58615622794332,0.0,68.71473100299067,24.487183802826507,10.72452341272583,35.636003292744824,15.607313389990665,39.08546752888474,15.90188916311824,4509.613835261545,1,1.0,0.00872160950206724,0.0,0.7916197409480152,1.1403417929512911,1.0282434563122091,-0.2301242122297028
2022-09-19 09:24:15.674830,4663.095170197013,4762.085220460891,4663.095170197013,4690.951904644065,96235951,98.99005026387749,0.0,14.893380830994829,85.17636578477072,31.209994092348325,17.822763419334024,36.64161273470132,20.92454081026392,27.30262655496117,52.843956082464956,4712.019754844121,0,-1.0,-0.009328379950081955,-0.009328379950081955,0.8099240221295917,1.1667094234455566,1.0282434563122091,-0.21232270708108292
2022-09-21 09:24:15.674830,4550.542664186214,4558.405568770585,4549.3725480588055,4555.124200269135,95722496,109.03956759373068,0.0,109.03956759373068,79.4815749297037,17.3280503624095,32.03809118661002,21.801342484387153,40.30882781946084,29.797833824208762,48.738582956260124,4683.552274876942,-1,-1.0,-0.022172343884378054,-0.0,0.8099240221295917,1.1329270556275621,1.0282434563122091,-0.21232270708108292
2022-09-28 09:24:15.674830,4561.271779775743,4581.2298456936605,4561.271779775743,4581.2298456936605,92428405,79.89743733398973,68.29513871117342,0.0,54.13574379528541,10.915605273183587,25.091909702667408,20.163397614819896,46.34998606013911,39.3704048696262,42.53966528234321,4517.574096556231,0,1.0,0.017749730543251463,-0.017749730543251463,0.8049600375321923,1.1394199174477329,1.0282434563122091,-0.21715034256655708
2022-10-03 09:24:15.674830,4499.119642693226,4543.164004875884,4499.119642693226,4543.164004875884,113190629,89.81430624398217,0.0,86.91456852881765,48.311315404186985,19.66918537898266,20.083167960496098,40.71341302637766,41.57031907012731,1.0414039591017172,34.760987797696345,4566.965090343688,-1,-1.0,-0.009973981881330918,-0.0,0.8049600375321923,1.1299523773628493,1.0282434563122091,-0.21715034256655708
2022-10-04 09:24:15.674830,4583.741684356375,4583.741684356375,4560.9294812095195,4560.9294812095195,135330236,40.5776794804915,40.5776794804915,0.0,49.042101395559484,24.741395314044098,16.46070054309837,50.44929684902186,33.564427450469736,20.097751336866164,33.69065162015236,4578.884504913658,0,1.0,0.003910375305529179,-0.003910375305529179,0.8018123416794886,1.1343709152357129,1.0282434563122091,-0.2202115785349268
2022-10-06 09:24:15.674830,4562.179305032719,4660.273757005974,4562.179305032719,4573.93220334826,101863166,164.06806908912858,148.83166513197375,0.0,74.83251156500444,43.34535345554082,23.272510907671744,57.92315739381297,31.099465220348392,30.131320989859912,24.30789049732752,4552.633065257543,1,1.0,0.01728713515938507,0.0,0.8018123416794886,1.1376048853889122,1.0282434563122091,-0.2202115785349268
2022-10-11 09:24:15.674830,4502.592024067141,4535.569967548577,4502.592024067141,4513.632077680256,96632301,94.31101990960997,0.0,86.25195705630722,78.7399589366646,23.676168076558156,37.83142254505174,30.068809275862527,48.04602778048421,23.013833456061793,14.823271326622292,4560.777511123525,-1,-2.0,-0.01811457964196217,-0.01811457964196217,0.791241702934551,1.1226073483682995,1.0282434563122091,-0.23049186641815744
2022-10-13 09:24:15.674830,4535.046636139822,4609.724231615341,4535.046636139822,4560.349733029863,107807323,74.6775954755185,39.57914115519998,0.0,79.64561760934544,32.94545108490365,26.7631639160727,41.36505193104047,33.60280793771178,10.354095751056795,16.88673585969205,4572.848897568505,0,1.0,-0.002143336204079027,0.002143336204079027,0.7830096102356374,1.13422672325119,1.0282434563122091,-0.23849784267638507
2022-10-14 09:24:15.674830,4602.738173769186,4612.188979234036,4602.738173769186,4612.188979234036,96921895,51.83924620417292,2.464747618695583,0.0,81.05331344980561,28.181334602179163,26.7631639160727,34.76888655468871,33.01921016794272,2.581096787397864,14.697154041008512,4570.643784876209,1,1.0,0.011367383915472429,0.0,0.7830096102356374,1.1471199138615746,1.0282434563122091,-0.23849784267638507
2022-10-17 09:24:15.674830,4539.6331075727885,4539.6331075727885,4488.553336145545,4534.163599194796,93592298,123.63564308849163,0.0,114.18483762364122,84.30351655717436,28.181334602179163,28.832016340335144,33.42842120122792,34.20025346247729,1.1412795904805706,14.810484168176743,4558.095895919819,-1,-2.0,-0.016917212280446958,-0.016917212280446958,0.7697632704416512,1.1277138427676503,1.0282434563122091,-0.25138033632384693
2022-10-24 09:24:15.674830,4470.153244650144,4541.710570440902,4470.153244650144,4495.035076856921,98049492,71.55732579075811,48.408266570902924,0.0,60.74530711562636,14.220109551223345,21.44825189218477,23.40939609401581,35.3084919817079,20.264856720232835,23.51704241051545,4492.706456073213,0,1.0,0.005260160218056642,-0.005260160218056642,0.7763806339786216,1.1179819980024326,1.0282434563122091,-0.24494473637293301
2022-10-25 09:24:15.674830,4445.491641316721,4445.491641316721,4442.817483617166,4442.817483617166,106556221,52.21759323975493,0.0,27.335761032978553,57.937806836155914,9.272716906823348,24.86522202130709,16.004604615162506,42.91709227383116,45.675004420478245,27.93215599419313,4480.761322840769,-1,-1.0,-0.011616726532035715,-0.0,0.7763806339786216,1.1049947068638994,1.0282434563122091,-0.24494473637293301
2022-10-28 09:24:15.674830,4464.094235718314,4476.741834536911,4452.177355581771,4452.177355581771,107336280,43.25080972102933,43.25080972102933,0.0,47.18298466495344,11.54539862705019,18.666921393552684,24.46941139699854,39.56282445060771,23.571585239551514,36.97390112468745,4451.165332100175,0,1.0,0.0042148119081093505,-0.0042148119081093505,0.7747302830840104,1.107322646063732,1.0282434563122091,-0.24654975596676565
2022-10-31 09:24:15.674830,4481.788644342186,4533.529662540499,4433.336916291331,4479.760807093167,85190197,100.19274624916761,56.7878280035884,0.0,52.84184803351593,18.64387712749874,13.694374050389342,35.28240934282524,25.915774258507064,15.305413548441106,33.09754049119891,4448.110478147425,1,1.0,0.006195497013795848,0.0,0.7747302830840104,1.1141830602107283,1.0282434563122091,-0.24654975596676565
2022-11-01 09:24:15.674830,4418.053049692591,4425.398776436095,4418.053049692591,4425.398776436095,117296488,61.707757400576156,0.0,15.283866598740133,59.31434008072449,18.55586303694008,15.604857375231859,31.283940800295984,26.30874313697878,8.638593173979842,29.021861860758683,4444.6267367112105,0,-1.0,-0.012135029747792792,-0.012135029747792792,0.7653289080522699,1.1006624156305844,1.0282434563122091,-0.2556928970915907
2022-11-02 09:24:15.674830,4349.502909333286,4353.649753753087,4314.443697649375,4353.649753753087,103028060,110.95507878672015,0.0,103.60935204321595,70.11285500991232,18.55586303694008,26.353426534567575,26.465707371803237,37.58715364085775,17.362918834892007,27.89320949479286,4428.895543536,-1,-1.0,-0.01621300730344355,-0.0,0.7653289080522699,1.0828173678473398,1.0282434563122091,-0.2556928970915907
2022-11-04 09:24:15.674830,4425.848247792824,4425.848247792824,4416.232203124163,4416.232203124163,84348028,20.444181774949357,0.0,0.0,72.9091393229105,25.328367481764758,22.936456405445256,34.739633078902266,31.458959217528232,4.955806079204091,20.518128180554875,4416.089121284877,1,2.0,0.00245792144012702,-0.00245792144012702,0.7543722513694089,1.098382552677151,1.0282434563122091,-0.2663485998977695
2022-11-07 09:24:15.674830,4368.234558050178,4379.4702158536475,4349.630155699235,4379.4702158536475,114140647,66.60204742492806,0.0,66.60204742492806,68.45485188954046,25.328367481764758,23.186908258360518,37.00010559168969,33.87182590910456,4.413989595514372,13.918104075867301,4396.031003036973,0,-1.0,-0.008324287668684871,-0.008324287668684871,0.7480926397397365,1.089239300338402,1.0282434563122091,-0.2724557252007539
2022-11-15 09:24:15.674830,4672.018196746796,4672.018196746796,4659.531503959399,4659.531503959399,88809074,89.42657621128637,89.42657621128637,0.0,60.35349432067312,34.9417715823854,12.330551177357165,57.89519227624349,20.43055056902237,47.831837077157765,17.24196160586574,4534.969286746852,1,1.0,0.016789600687765027,0.0,0.7480926397397365,1.1588947030407397,1.0282434563122091,-0.2724557252007539
2022-11-25 09:24:15.674830,4696.3226787527765,4715.182037186928,4696.3226787527765,4715.182037186928,118772800,106.04208721637133,0.0,56.812606460059214,67.0571910162729,22.118688162629837,20.319973346257484,32.98481166212622,30.30245233703034,4.238387245072926,49.73020006661401,4754.526502768722,0,-1.0,-0.01815412469290545,-0.01815412469290545,0.7570273908557512,1.1727358173510465,1.0282434563122091,-0.2637663909179381
2022-11-29 09:24:15.674830,4583.447631131462,4583.447631131462,4559.426692395642,4559.426692395642,101659748,97.37752732325225,0.0,96.10559669778286,75.90700494836972,19.527673071297613,32.637309302207086,25.725785234946247,42.99643929358861,25.131104496582818,41.27959540320957,4697.744720046196,-1,-1.0,-0.02091080550711455,-0.0,0.7570273908557512,1.1339971493335592,1.0282434563122091,-0.2637663909179381
2022-12-02 09:24:15.674830,4602.104539125125,4674.977019769701,4602.104539125125,4641.806218072972,82483151,99.75992959174346,89.501542343648,0.0,73.12460538794483,19.059387998318016,32.80528864697453,26.064260992866988,44.86217528687374,26.503396025518555,31.090276788311368,4595.616908230828,0,1.0,0.01455431001033114,-0.01455431001033114,0.7433938328918074,1.1544861611291322,1.0282434563122091,-0.2770254667527997
2022-12-06 09:24:15.674830,4720.892475737792,4771.583381414547,4714.670666038063,4716.910890614356,120205491,128.3535063244226,125.92859766470792,0.0,69.99267954207971,28.976297646579496,26.038120553020235,41.399040351296875,37.20120550230696,5.340740099984613,22.51346170894741,4624.398878948816,1,1.0,0.015868483255484067,0.0,0.7433938328918074,1.1731658088808126,1.0282434563122091,-0.2770254667527997
2022-12-08 09:24:15.674830,4542.6940577517635,4588.680203495646,4542.6940577517635,4569.238553425091,127569347,107.35760240118634,0.0,105.72887151427767,71.261895597033,28.976297646579496,35.334822073881355,40.661699220622374,49.58445432561932,9.887130646986488,23.173701864444045,4644.247439471099,-1,-2.0,-0.017378969661855592,-0.017378969661855592,0.7201204009146092,1.1364375049281805,1.0282434563122091,-0.2996596316816662
2022-12-09 09:24:15.674830,4586.373433863202,4619.862429190814,4546.752496503757,4565.205645047406,86569755,73.10993268705624,31.18222569516729,0.0,68.2284462675085,32.87407585847541,23.321622486658498,48.18236037441553,34.181670201340395,16.99854909382771,22.15713243909966,4628.927324865986,0,1.0,-0.0008826215419770467,0.0008826215419770467,0.7207559946932736,1.1354344607052202,1.0282434563122091,-0.2990414961858723
2022-12-14 09:24:15.674830,4471.650326950328,4482.882057267451,4471.650326950328,4482.882057267451,100147253,106.96692627996345,0.0,84.64164281480771,68.248779413703,19.6388529199844,32.077281387638436,28.775390693714453,47.000520248422134,24.051349997791004,14.204676187758242,4555.460900924681,-1,-1.0,-0.020909193904622092,-0.0,0.7207559946932736,1.1149593614956905,1.0282434563122091,-0.2990414961858723
