date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-05-16,1790.2571996175775,1794.1495589783713,1785.633961041881,1794.1495589783713,3476741,8.499375326584723,8.495040074300913,8.50804583115234,1889.1051754363302,17.615463856053694,0.013005756851427464,-8.624391851074051,0.026152396971802844,0,1,-0.01246236507755527,2005.2585082203975,0.0,-0.01246236507755527,1.1904123513334504,1.1620125252871352
2022-05-17,1830.3632264051605,1837.3645576875022,1812.659593595347,1826.4190142334887,3822757,14.91893788463612,10.636339344412649,23.48413496508306,1883.7723280907735,31.180889575422356,12.847795620670412,-5.332847345556729,0.026626971034905158,0,1,0.017985933833460477,2005.2585082203975,0.0,0.017985933833460477,1.211823029119068,1.182912405680602
2022-05-18,1808.0423885292385,1808.6905028019648,1794.3414818640956,1806.617507490071,1375007,14.706383947476764,11.993020878767354,20.133110084895584,1876.6891693266534,30.432148671507036,8.14008920612823,-7.083158764120071,0.026946893149439696,0,1,-0.010841710795333581,2005.2585082203975,0.0,-0.010841710795333581,1.1986847943022338,1.1700876114820005
2022-05-19,1783.683516961055,1797.1373292651283,1775.9156189976193,1781.1551741834924,3497240,10.947163936527767,11.644401898020824,9.552688013541655,1868.543219441473,21.838108244407053,-2.0917138844791694,-8.145949885180471,0.027957211114725024,0,1,-0.014093925914596794,2005.2585082203975,0.0,-0.014093925914596794,1.1817906196163845,1.1535964833721857
2022-05-20,1780.8587861321391,1788.7435502471465,1770.243240282227,1788.3396567666514,4988912,11.725915122134378,11.671572972725341,11.834599420952447,1859.4142876833594,29.0612641464284,0.16302644822710555,-9.128931758113595,0.02650102176148847,0,1,0.0040336084622456525,2005.2585082203975,0.0,0.0040336084622456525,1.1865575002602717,1.1582496399095326
2022-05-23,1757.1695481460672,1761.411079761367,1754.0915895441553,1759.1508747997134,1443067,8.923967535614144,10.755704493688274,5.260493619465883,1851.3755028945027,27.867327083807865,-5.495210874222391,-8.038784788856674,0.028048284450817175,-1,1,-0.016321721579284243,2005.2585082203975,0.0,-0.016321721579284243,1.1671908391032122,1.139345011767623
2022-05-24,1734.8653648880745,1747.2531751946497,1718.2484511634327,1731.4801474350902,1165967,8.495430396417646,10.002279794598063,5.481731600056811,1842.2030438641686,23.282906946810698,-4.520548194541252,-9.17245903033404,0.030475521686836246,0,1,-0.01572959304458388,2005.2585082203975,0.0,-0.01572959304458388,1.1488314021987522,1.1214235783951416
2022-05-25,1694.6354345157135,1711.256200655622,1694.6354345157135,1702.7873755593644,4047173,7.059595106371965,9.021384898522697,3.136015522070501,1832.0101086328127,23.437689770277785,-5.885369376452196,-10.192935231355932,0.03385573618980436,0,1,-0.01657123930541715,2005.2585082203975,0.0,-0.01657123930541715,1.1297938421113387,1.1028401999148185
2022-05-26,1686.4462354922277,1696.6137530002895,1683.8597713884603,1687.3378745872592,2029916,5.35302741987404,7.798599072306478,0.46188411500916615,1821.6790485790086,18.93536884826935,-7.336714957297312,-10.331060053804094,0.03736948396276124,0,1,-0.009073065253980994,2005.2585082203975,0.0,-0.009073065253980994,1.1195431488583167,1.092834058816278
2022-05-27,1677.3153139814465,1684.6534220404837,1677.3153139814465,1677.9717819674397,3127171,3.698164006081974,6.431787383564977,-1.769082748884033,1809.4866327116306,20.2239053947649,-8.20087013244901,-12.192415867378031,0.03922164498318211,0,1,-0.005550810398368244,2005.2585082203975,0.0,-0.005550810398368244,1.1133287771062121,1.0867679441589095
2022-05-30,1673.3158918885274,1673.3158918885274,1670.1391468619042,1671.1433772957676,4387740,2.6554451015971825,5.173006622909045,-2.379677941026543,1796.7553478838313,4.23501985565855,-7.552684563935588,-12.7312848277993,0.03998679250295495,0,1,-0.00406943951325911,2005.2585082203975,0.0,-0.00406943951325911,1.1087981529894078,1.082345407745206
2022-05-31,1689.7979772532162,1691.254009867989,1689.7979772532162,1691.254009867989,3240659,5.97915927146509,5.441724172427726,7.054029469539817,1786.8818251328053,16.060321528319818,1.6123052971120906,-9.87352275102603,0.04035556633804556,0,1,0.01203405575215477,2005.2585082203975,0.0,0.01203405575215477,1.1221414917803685,1.0953704127251005
2022-06-01,1701.5638757618647,1716.3956335757125,1699.0585532910375,1701.9840934994756,2190541,10.333815037015562,7.072421127290338,16.85660285646601,1777.370472390702,24.4973822010153,9.784181729175675,-9.511352742103327,0.03938464778341059,0,1,0.006344454214966877,2005.2585082203975,0.0,0.006344454214966877,1.1292608670976836,1.1023199401570642
2022-06-02,1683.7419314443287,1696.2304274373216,1670.566634767551,1685.0349432519336,1819854,9.85841514657174,8.00108580038414,13.573073838946943,1767.7867001555514,18.692912687507416,5.571988038562804,-9.58377223515049,0.038916136780132185,0,1,-0.009958465717909704,2005.2585082203975,0.0,-0.009958465717909704,1.1180151614661142,1.0913425248228419
2022-06-03,1658.190430433657,1658.5210634687296,1656.4125390972429,1656.4125390972429,4520650,6.57227676438116,7.524816121716478,4.6671980497105245,1756.1428811297617,18.757304281743245,-2.8576180720059536,-11.643819025789753,0.03805376245237363,0,1,-0.01698623774498853,2005.2585082203975,0.0,-0.01698623774498853,1.099024290130949,1.072804721234985
2022-06-06,1608.978764793288,1613.561509382794,1585.2361536554642,1609.2151682014278,1388484,7.958536987629457,7.6693897436874705,8.536831475513429,1743.6482233482925,16.766141795625444,0.8674417318259584,-12.494657781469186,0.040063006106414945,0,1,-0.02849372954006857,2005.2585082203975,0.0,-0.02849372954006857,1.067708989249992,1.0422365136588065
2022-06-07,1621.2842163841478,1621.2842163841478,1596.6695523458864,1617.0073308535766,2187034,10.303489175381852,8.547422887585597,13.815621750974362,1732.6406060339682,23.69449460399602,5.268198863388765,-11.007617314324307,0.04136286560723542,0,1,0.0048422130278935605,2005.2585082203975,0.0,0.0048422130278935605,1.0728790636277374,1.0472832448833915
2022-06-08,1648.5400099005578,1662.5197667436605,1637.4247180151576,1647.925118614927,1356593,17.137082299312326,11.410642691494505,28.589961514947966,1723.0722152952137,38.960883662609355,17.17931882345346,-9.568390738754488,0.040287246065272425,0,1,0.019120375753046037,2005.2585082203975,0.0,0.019120375753046037,1.093392914461876,1.0673076940454314
2022-06-09,1651.7463566913625,1657.3530864150791,1651.7463566913625,1657.3530864150791,4154528,25.069669833910588,15.963651738966531,43.281706023798705,1715.4764852846524,44.22691188505422,27.318054284832172,-7.595730010561283,0.03951199319685202,0,1,0.005721114202128508,2005.2585082203975,0.0,0.005721114202128508,1.0996483401933104,1.0734138832518756
2022-06-10,1644.1143395973074,1644.2776668092145,1626.9767787999783,1644.2776668092145,2271765,28.860296399791608,20.262533292574886,46.05582261422505,1706.8508149953789,42.732042686138804,25.793289321650164,-8.625670289273558,0.03816118359480467,0,1,-0.00788933855618379,2005.2585082203975,0.0,-0.00788933855618379,1.0909728421447797,1.0649453577159935
2022-06-13,1642.8493920953335,1646.5261682053028,1642.8493920953335,1646.5261682053028,3142066,34.81665830431697,25.113908296488912,54.22215831997307,1699.4696454567252,36.60529035411815,29.108250023484157,-7.381169538653694,0.03710165503334765,0,1,0.0013674706173267825,2005.2585082203975,0.0,0.0013674706173267825,1.092464715450714,1.0664016392017288
2022-06-14,1675.8149191659913,1677.4897075875415,1670.744484566866,1677.4897075875415,1079068,46.65674946734313,32.29485535344031,75.38053769514877,1692.0231801244277,43.45749699586029,43.08568234170846,-7.446465332297521,0.03287696140305841,0,1,0.018805373385585744,2005.2585082203975,0.0,0.018805373385585744,1.1130089223353425,1.086455720205918
2022-06-15,1681.9719420635197,1685.8698834998338,1675.8134810855465,1685.8698834998338,1784924,56.67991107164603,40.423207259508885,89.19331869592034,1685.9857989249163,50.233712724268706,48.770111436411455,-6.037381199511401,0.028856682330926066,0,1,0.004995664578081982,2005.2585082203975,0.0,0.004995664578081982,1.1185691415837424,1.0918832885630052
2022-06-16,1700.253456987003,1716.9429750868978,1691.8493304745516,1701.2110187941717,3137780,67.13838123716494,49.3282652520609,102.758613207373,1681.9885911554497,63.547048350933196,53.4303479553121,-3.997207769466513,0.025817440593196298,0,1,0.009099833530740842,2005.2585082203975,0.0,0.009099833530740842,1.1287479345647782,1.1018192447239263
2022-06-17,1676.0622689965785,1692.0184317738901,1671.876198004901,1676.883120551337,1442564,67.95361084407429,55.53671378273202,92.78740496675883,1676.4157643446845,73.74737603292472,37.250691184026806,-5.572826810765264,0.02116636862252331,0,1,-0.01430034132983593,2005.2585082203975,0.0,-0.01430034132983593,1.1126064538251546,1.086062853440592
2022-06-20,1666.5560922070497,1670.4323442906682,1666.5560922070497,1668.7605380962914,4414592,66.44137419987493,59.17160058844632,80.98092142273215,1671.8962475095134,68.12023542514746,21.809320834285835,-4.519516835171089,0.017747266969243655,0,1,-0.004843857246517591,2005.2585082203975,0.0,-0.004843857246517591,1.1072171469912713,1.0808021200177802
2022-06-21,1625.3487760339974,1625.3487760339974,1622.189255240879,1622.189255240879,4619791,53.646612840475925,57.329938005789515,46.27996250984873,1666.4317028998025,41.87930502438867,-11.049975495940785,-5.464544609710856,0.016889549503938697,-1,1,-0.027907708620998783,2005.2585082203975,0.0,-0.027907708620998783,1.0763172534728653,1.0506394093753662
2022-06-22,1602.737099015576,1608.678642379837,1602.3211911607646,1605.2763933775702,2640884,40.836340169301025,51.83207206029334,18.84487638731639,1661.556153790713,34.308898703821484,-32.98719567297695,-4.875549109089434,0.017999207786334938,0,1,-0.010425948642347138,2005.2585082203975,0.0,-0.010425948642347138,1.0650956250652852,1.0396854968515927
2022-06-23,1614.4524929174354,1635.552616376631,1591.5111527824085,1618.6882230218503,1626602,35.690523109219846,46.45155574326884,14.168457841121864,1658.1236712124423,42.30530626598878,-32.28309790214698,-3.432482578270765,0.018527208864523147,0,1,0.00835484138408149,2005.2585082203975,0.0,0.00835484138408149,1.0739943300715848,1.0483719042671178
2022-06-24,1615.5575458639837,1616.6137339672655,1615.5575458639837,1616.6137339672655,1494343,30.46465831144793,41.12258993266187,9.148795069020053,1655.055768812434,40.99596907763487,-31.973794863641814,-3.067902400008279,0.019142945939223156,0,1,-0.0012815865495777734,2005.2585082203975,0.0,-0.0012815865495777734,1.0726179133838423,1.0470283249356538
2022-06-27,1594.0217821215622,1596.0268057804537,1594.0217821215622,1595.1801917725759,4198419,21.284814245810704,34.50999803704481,-5.16555333665751,1651.2576095362742,23.715760315338187,-39.67555137370232,-3.798159276159822,0.020658576403460405,0,1,-0.013258295252812413,2005.2585082203975,0.0,-0.013258295252812413,1.0583968283947438,1.0331465142655993
2022-06-28,1597.614600400145,1597.614600400145,1597.265248965949,1597.265248965949,3876489,15.7190192680249,28.246338447371503,-9.33561909066831,1646.558171491172,20.52028403030394,-37.581957538039816,-4.69943804510217,0.021122945688569664,0,1,0.001307098222587788,2005.2585082203975,0.0,0.001307098222587788,1.059780257007931,1.0344969382380687
2022-06-29,1605.2819605522322,1612.4679028859566,1605.2819605522322,1606.2093474950514,4132873,14.385371099260578,23.626015998001193,-4.0959186982206575,1641.7694341909512,16.986632407603736,-27.72193469622185,-4.788737300220873,0.02028875719612763,0,1,0.005599632581309022,2005.2585082203975,0.0,0.005599632581309022,1.0657146370641009,1.0402897409986909
2022-06-30,1593.4389347345445,1597.7749639266788,1592.3358156801505,1595.4925562306778,2334949,10.648299860496383,19.30011061883292,-6.655321656176692,1637.2923148398881,18.761426080019405,-25.955432275009613,-4.477119351063038,0.02028080696285753,0,1,-0.006672101168559874,2005.2585082203975,0.0,-0.006672101168559874,1.058604081188794,1.0333488226021326
2022-07-01,1573.9545916552838,1575.3268243209102,1540.7071924717977,1572.2074396328385,2783546,13.056840732604396,17.219020656756747,4.73248088429969,1633.082059866668,16.805427674156704,-12.486539772457057,-4.210254973220117,0.021973177545641313,0,1,-0.014594312274856303,2005.2585082203975,0.0,-0.014594312274856303,1.0431544826524874,1.018267807196222
2022-07-04,1614.9900852939768,1629.918372808539,1612.1772755125446,1612.1772755125446,2541126,22.22245149786532,18.88683093712627,28.893692619343412,1633.230165232224,46.394252498728875,10.006861682217142,0.1481053655559208,0.021911357822145754,0,1,0.025422749487205243,2005.2585082203975,0.0,0.025422749487205243,1.0696743377414168,1.0441549745694572
2022-07-05,1604.1528700092833,1620.7211748718094,1600.8969277341132,1602.3282943758304,4018908,26.470016938752604,21.414559604335047,36.580931607587715,1632.4962134083366,48.88134446941326,15.166372003252668,-0.7339518238873097,0.02222583660206875,0,1,-0.006109117952666221,2005.2585082203975,0.0,-0.006109117952666221,1.0631395710412144,1.0377761086689492
2022-07-06,1611.2467465723926,1620.2372029375965,1608.5243316275148,1610.6234022557594,4081700,33.048972837469805,25.292697348713297,48.56152381498282,1630.6311275903781,46.81617509662871,23.268826466269523,-1.8650858179585157,0.022327097226650234,0,1,0.005176909069785962,2005.2585082203975,0.0,0.005176909069785962,1.068643347928986,1.0431485812183248
2022-07-07,1576.7310518345953,1580.4787601031774,1565.221866922733,1574.8889678377157,4563891,30.815775779379383,27.133723492268658,38.179880353600836,1626.50792166151,36.98646547235154,11.046156861332179,-4.123205928868174,0.023278220227344017,0,1,-0.022186710045312807,2005.2585082203975,0.0,-0.022186710045312807,1.0449336678266334,1.0200045461126543
2022-07-08,1507.3915012523387,1507.3915012523387,1500.0252219378256,1505.4212418760535,2778231,21.871016381654677,25.379487788730664,14.85407356750271,1619.565100414852,28.459280487558757,-10.525414221227955,-6.9428212466580135,0.028549097060696676,-1,1,-0.04410960225154137,0.0,0.0,-0.04410960225154137,0.9988420593595564,0.9750125512888612
2022-07-11,1528.884410215565,1549.161642215911,1528.884410215565,1538.1529549735283,2642715,23.958297808287508,24.90575779524961,22.0633778343633,1614.1464397532632,37.6330907299912,-2.8423799608863085,-5.418660661588774,0.030461014226503824,0,1,0.021742560943729394,0.0,0.0,0.021742560943729394,1.0205594437083416,0.9962118211061604
2022-07-12,1570.0087811861617,1577.8266518348164,1564.7452745770065,1568.8175551537813,2185671,32.89186104222464,27.567792210907953,43.53999870485802,1608.7128321315752,42.828971901218246,15.972206493950068,-5.433607621687997,0.029704041392798763,0,1,0.019935988863201803,2005.2585082203975,0.0,0.019935988863201803,1.0409053054123465,1.0160722888771228
2022-07-13,1571.2067160948334,1586.8173511352404,1563.993945234454,1573.2248742598485,4324090,40.712488337293685,31.949357586369864,58.238749839141335,1603.080581669576,45.623573342109914,26.28939225277147,-5.632250461999092,0.027918035310287033,0,1,0.0028093254640022547,2005.2585082203975,0.0,0.0028093254640022547,1.0438295471924564,1.0189267666315323
2022-07-14,1587.4436351484674,1596.5184521275164,1583.7174129041932,1583.7174129041932,3159782,48.618847489838146,37.50585422085929,70.84483402779586,1597.205901375077,52.381910058582335,33.338979806936564,-5.874680294499058,0.02408289367786821,0,1,0.006669446190444406,2005.2585082203975,0.0,0.006669446190444406,1.0507913121894523,1.0257224438735848
2022-07-15,1572.193370273188,1575.8011953207058,1569.1189785033553,1575.8011953207058,4796578,51.85828451344409,42.28999765172089,70.9948582368905,1592.1518051135454,41.320787217930324,28.704860585169605,-5.05409626153164,0.02123134632330343,0,1,-0.004998503848594349,2005.2585082203975,0.0,-0.004998503848594349,1.0455389277714038,1.0205953662902931
2022-07-18,1622.240086967454,1622.4487079745395,1608.2354447235132,1622.4487079745395,2128018,65.98864882328829,50.18954804224335,97.58685038537816,1589.836213607458,54.08358596534766,47.397302343134804,-2.3155915060874577,0.018621409522820088,0,1,0.029602409740741464,2005.2585082203975,0.0,0.029602409740741464,1.0764893995111884,1.0508074485027206
2022-07-19,1637.4539518008592,1651.1182686070772,1635.7263647120217,1635.7263647120217,4853111,73.93008703079121,58.10306103842597,105.5841390155217,1590.5130690810151,54.993831181517564,47.48107797709573,0.6768554735572252,0.019191346628614395,0,1,0.008183714327744784,2005.2585082203975,0.0,0.008183714327744784,1.0852990812336334,1.0594069564747333
2022-07-20,1640.2282363519355,1640.2282363519355,1638.2220719405593,1638.2220719405593,3694925,79.77496864220372,65.32703023968521,108.67084544724074,1592.1603530091645,64.51921510222712,43.34381520755552,1.6472839281493634,0.020227502105430208,0,1,0.0015257486107567164,2005.2585082203975,0.0,0.0015257486107567164,1.0869549747990812,1.0610233451668005
2022-07-21,1628.634324670355,1628.634324670355,1625.1572138651497,1625.9874930105211,3752568,80.97242954271128,70.54216334069389,101.83296194674608,1592.525316508598,87.47369518218117,31.290798606052192,0.3649634994335429,0.020446309618511682,0,1,-0.007468205403645789,2005.2585082203975,0.0,-0.007468205403645789,1.078837371782767,1.0530994048870315
2022-07-22,1607.0180130842427,1609.9986245778857,1607.0180130842427,1609.9986245778857,4517389,78.24335886058726,73.10922851399168,88.51161955377844,1592.194561039129,74.92477705299584,15.402391039786764,-0.330755469469068,0.020309402947155632,0,1,-0.009833328055329549,2005.2585082203975,0.0,-0.009833328055329549,1.0682288099876776,1.042743932963905
2022-07-25,1581.2116082273535,1581.2116082273535,1577.0944079760393,1577.9759323063734,4957641,69.35930468823324,71.85925390540552,64.35940625388866,1591.3343480658189,53.14757442003361,-7.499847651516859,-0.8602129733101265,0.020411440032390496,-1,1,-0.01988988796801494,2005.2585082203975,0.0,-0.01988988796801494,1.0469818586328168,1.0220038729579257
2022-07-26,1566.322740315131,1568.1962116470927,1559.509677260945,1567.2564946308373,3116038,61.0717373608671,68.26341505722604,46.6883819681492,1589.8339103490632,48.03406852468462,-21.57503308907684,-1.5004377167556413,0.020683703519245776,0,1,-0.006793156635708897,2005.2585082203975,0.0,-0.006793156635708897,1.0398695468723784,1.0150612405666215
2022-07-27,1567.5588170045683,1567.5588170045683,1565.4210666977754,1565.4210666977754,2407125,55.1417702611307,63.88953345852759,37.64624386633692,1587.7944963091995,43.608848281060084,-26.24328959219067,-2.0394140398636864,0.02083321118814783,0,1,-0.0011711088385021329,2005.2585082203975,0.0,-0.0011711088385021329,1.038651746455147,1.013872493376173
2022-07-28,1567.1404532219403,1572.6807787485643,1567.1404532219403,1569.0649460020772,1132883,47.7184649273331,58.49917728146275,26.157040219073792,1586.4731157977697,47.57454635972849,-32.34213706238896,-1.3213805114298793,0.02097884984342415,0,1,0.002327731101759545,2005.2585082203975,0.0,0.002327731101759545,1.0410694484292675,1.0162325159122232
2022-07-29,1584.9951736315188,1591.8602012805443,1581.914703016653,1590.0395937393362,2988779,42.92113574681206,53.30649676991251,22.150413700611153,1587.3647235030944,35.68412183591471,-31.15608306930136,0.8916077053247591,0.020863858325386522,0,1,0.013367609665043911,2005.2585082203975,0.0,0.013367609665043911,1.0549860584500725,1.0298171155138633
2022-08-01,1610.752116295544,1614.4288603720752,1610.752116295544,1611.574392631977,1419769,47.558716617169424,51.390570052331476,39.89500974684533,1587.3345793590659,40.05682814220239,-11.495560305486144,-0.030144144028554365,0.020849445610276674,0,1,0.013543561416603955,2005.2585082203975,0.0,0.013543561416603955,1.069274326926352,1.0437645068656953
2022-08-02,1620.8718078831364,1620.8718078831364,1611.3240104344973,1612.3854197590404,1721494,50.945543116749164,51.242227740470696,50.352173869306114,1587.8374356282263,39.21363717047157,-0.8900538711645822,0.5028562691604748,0.02104104860759797,0,1,0.0005032514358451756,2005.2585082203975,0.0,0.0005032514358451756,1.06981244076669,1.0442897828524598
2022-08-03,1618.4189192611077,1627.4924386077992,1616.006376831204,1622.5005360827543,3726306,56.88398337986611,53.1228129536025,64.40632423239335,1588.4312923195762,48.51802865408661,11.283511278790847,0.5938566913498562,0.021365412996103835,0,1,0.006273386127012781,2005.2585082203975,0.0,0.006273386127012781,1.0765237872911015,1.0508410158887875
2022-08-04,1633.951833597014,1635.747584466034,1633.951833597014,1635.747584466034,3282754,65.66310586706584,57.30291059142361,82.38349641835029,1591.4742231509922,61.204545940974945,25.08058582692668,3.0429308314160153,0.022217129610988387,0,1,0.008164587985445282,2005.2585082203975,0.0,0.008164587985445282,1.0853131604708646,1.0594206998217262
2022-08-05,1640.6077675628662,1654.6390415821418,1632.2164714911764,1639.4231661201168,3836518,71.77709383099383,62.12763833794701,91.07600481708748,1598.1743193631953,85.4952566739022,28.948366479140468,6.700096212203107,0.019124707762398312,0,1,0.0022470347436169824,2005.2585082203975,0.0,0.0022470347436169824,1.0877518968501474,1.0618012549423326
2022-08-08,1647.8036857306604,1655.2147681711422,1640.8467780412864,1646.6538883002033,4723496,78.20304183443571,67.4861061701099,99.63691316308731,1603.599366029529,97.79045791463585,32.15080699297741,5.425046666333628,0.018044550254954085,0,1,0.004410528245248013,2005.2585082203975,0.0,0.004410528245248013,1.0925494573150272,1.0664843593680955
2022-08-09,1658.0582881543833,1658.0582881543833,1650.66053224403,1651.4801566162737,1002990,83.24369057822913,72.73863430614965,104.25380312238812,1607.7324961026538,100.0,31.51516881623847,4.133130073124903,0.018412627963445314,0,1,0.0029309549203764274,2005.2585082203975,0.0,0.0029309549203764274,1.0957516705226993,1.0696101769486899
2022-08-10,1619.9528806598928,1619.9528806598928,1613.315831810661,1619.2714649394009,3425866,75.70977310647308,73.72901390625745,79.67129150690434,1610.0348256366312,71.90054514538865,5.942277600646889,2.3023295339773995,0.017732164917125443,0,1,-0.01950292381524299,2005.2585082203975,0.0,-0.01950292381524299,1.0743813091720698,1.048749651155651
2022-08-11,1585.8606540930355,1586.0561714392784,1585.8606540930355,1586.0561714392784,4275361,59.45233592465346,68.9701212457228,40.4167652825148,1610.1517635633857,48.43004907156397,-28.55335596320799,0.11693792675441728,0.01766325176284959,-1,1,-0.0205124923271377,2005.2585082203975,0.0,-0.0205124923271377,1.0523430708112576,1.0272371819832324
2022-08-12,1633.7713764750483,1633.7713764750483,1621.3847291014697,1629.6939186695722,2031881,63.374187318959514,67.1048099368017,55.91294208327514,1612.8463997308288,56.08170455854514,-11.19186785352656,2.69463616744315,0.017084007079620576,0,1,0.027513368073650568,2005.2585082203975,0.0,0.027513368073650568,1.0812965730582433,1.0554999366700766
2022-08-15,1615.1606571920054,1620.1604666776807,1615.1606571920054,1620.1604666776807,4403249,61.946148563521206,65.3852561457082,55.06793339914722,1612.7319876659858,52.46529608762934,-10.317322746560976,-0.11441206484300892,0.01706212494021581,0,1,-0.005849842036395603,2005.2585082203975,0.0,-0.005849842036395603,1.0749711589113566,1.049325428771131
2022-08-16,1632.1191792333834,1632.1191792333834,1609.2864954277952,1629.7483058221135,4248492,64.25143718184975,65.00731649108872,62.739678563371825,1612.4330847214906,52.30581821205622,-2.2676379277168905,-0.29890294449523935,0.016921759287101552,0,1,0.005917833042855092,2005.2585082203975,0.0,0.005917833042855092,1.0813326587556784,1.055535161466221
2022-08-17,1615.1031155283717,1617.7365448731211,1615.1031155283717,1615.2193536743691,4072229,57.41404915727773,62.47622737981838,47.28969271219643,1611.2829488081811,43.521951032298205,-15.186534667621956,-1.150135913309441,0.016519485278118598,0,1,-0.008914844148535717,2005.2585082203975,0.0,-0.008914844148535717,1.0716927466301498,1.04612523000845
2022-08-18,1585.9773994973602,1598.3630374594186,1569.520145302204,1582.1172457427822,3695713,43.0186593332743,55.990371364303684,17.075235271215547,1609.089436444794,34.74860468913771,-38.91513609308814,-2.1935123633870717,0.01686943743022432,0,1,-0.020493877723966603,2005.2585082203975,0.0,-0.020493877723966603,1.0497296065230495,1.0246860674607003
2022-08-19,1622.1639593008483,1626.2790891901484,1622.1639593008483,1624.9583763096748,1686836,49.5508003198062,53.84384768280452,40.964705593809555,1609.8374240313835,45.14601573534062,-12.879142088994968,0.7479875865894883,0.017005402086203915,0,1,0.027078353821229806,2005.2585082203975,0.0,0.027078353821229806,1.078154556225101,1.0524328793510858
2022-08-22,1652.4821876129417,1652.4821876129417,1638.5398165526374,1646.6265311897187,2928388,62.06330865626212,56.583668007290385,73.02258995420561,1613.2699539755508,48.990188626819794,16.43892194691523,3.4325299441672996,0.017030267789242867,1,1,0.01333459071687293,2005.2585082203975,0.0,0.01333459071687293,1.0925313059618944,1.0664666410542125
2022-08-23,1654.9194392401932,1656.2486450561144,1644.0351725010737,1656.2486450561144,1815250,74.02756792099395,62.39830131185823,97.28610113926538,1617.7195614968145,58.49125678366872,34.88779982740715,4.449607521263715,0.016584378083151077,0,1,0.005843531416588776,2005.2585082203975,0.0,0.005843531416588776,1.0989155469718894,1.0726985723759568
2022-08-24,1643.6651642026052,1646.8814497097285,1642.085044412362,1645.299680070889,4076993,77.88161342162171,67.55940534844605,98.52602956797304,1621.7134921654704,65.15408205408659,30.96662421952699,3.993930668655821,0.015092720534967716,0,1,-0.006610701248214057,2005.2585082203975,0.0,-0.006610701248214057,1.0916509445938405,1.0656072825845937
2022-08-25,1630.0959416944002,1630.0959416944002,1628.8491020713554,1628.8491020713554,3290117,74.25757182494428,69.79212750727879,83.18846046027525,1624.7026999689342,49.748989759893256,13.39633295299646,2.9892078034638416,0.013005272215494992,0,1,-0.009998529871971251,2005.2585082203975,0.0,-0.009998529871971251,1.0807360400145534,1.0549527763378814
2022-08-26,1623.6867313745029,1630.7406043089065,1623.6867313745029,1630.7406043089065,2926767,72.5536673951957,70.71264080325109,76.23572057908493,1626.7377504974127,53.293092980805675,5.5230797758338355,2.0350505284784504,0.011995613135709045,0,1,0.0011612507476264078,2005.2585082203975,0.0,0.0011612507476264078,1.0819910455490072,1.0561778410381144
2022-08-29,1633.7076075104414,1637.024195642778,1624.007421383939,1631.5580631280775,4083265,72.21283770832308,71.21270643827508,74.21310024841907,1627.7369340222178,50.59582071024023,3.00039381014399,0.9991835248051757,0.011798968233673927,0,1,0.0005012807168784938,2005.2585082203975,0.0,0.0005012807168784938,1.082533426795976,1.0567072826234212
2022-08-30,1648.6215557152534,1648.6477832539827,1644.5841647454406,1646.545577927853,3445327,77.74593693650584,73.39044993768533,86.45691093414686,1629.4449419306584,60.28238748532639,13.06646099646153,1.7080079084405497,0.011836738227113786,0,1,0.009186013748748278,2005.2585082203975,0.0,0.009186013748748278,1.0924775937380036,1.0664142102500023
2022-08-31,1618.1116384724246,1619.6451460136623,1604.5743832555727,1619.6451460136623,2370347,71.09572619751735,72.62554202429601,68.03609454396002,1629.3021724272037,62.84077616047061,-4.589447480335991,-0.1427695034547014,0.011877405764408563,0,1,-0.016337496073473012,2005.2585082203975,0.0,-0.016337496073473012,1.0746292453399517,1.0489916722773471
2022-09-01,1650.317543985382,1654.8556314202763,1640.667941218409,1649.7024151840094,3992194,78.2144984634993,74.48852750403043,85.66644038243703,1629.9999139631025,59.27827310429295,11.177912878406602,0.6977415358987855,0.012172931542356385,1,1,0.018557934893532302,2005.2585082203975,0.0,0.018557934893532302,1.0945721449096564,1.0684587914353276
2022-09-02,1625.6511872406318,1629.9105260609895,1621.8407610226855,1627.4867790068442,1975644,74.42196297216829,74.46633932674304,74.3332102630188,1629.403094607439,42.85251249117846,-0.13312906372424038,-0.596819355663456,0.012104234715855007,0,1,-0.013466450659640472,2005.2585082203975,0.0,-0.013466450659640472,1.0798321431268136,1.0540704438386046
2022-09-05,1630.1174222657683,1633.1463900500114,1630.1174222657683,1632.1238735548964,1343530,73.6758323361458,74.20283699654395,72.62182301534952,1628.6765938701737,40.642527437773076,-1.581013981194431,-0.726500737265269,0.011860691710594473,0,1,0.002849236385736864,2005.2585082203975,0.0,0.002849236385736864,1.0829088401594988,1.0570737397003194
2022-09-06,1608.8590301359015,1611.9246606242386,1599.351975617749,1604.7016196892123,4676892,62.638910693387295,70.34819489549173,47.22034228917843,1626.3376670238206,36.03723582374127,-23.127852606313297,-2.3389268463531607,0.011831913006956928,0,1,-0.016801576344788183,2005.2585082203975,0.0,-0.016801576344788183,1.064714264607113,1.0393132345606737
