date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-01-07,7109.023826673017,7160.883353309851,7106.085888039528,7114.65995122396,4168019,54.34420870739987,41.47390265590418,80.08482081039125,7025.671038559997,44.60433777772342,38.61091815448707,10.544274609994318,0.012602536609623865,0,1,0.013911438815595423,0.0,0.0,0.013911438815595423,0.9754884915779529,1.164783707534889
2022-01-10,7200.461393210851,7267.049030949572,7125.418778912698,7192.312780729379,2489854,63.48135326272839,48.80971952484558,92.824620738494,7036.194959548318,49.80203072735268,44.01490121364842,10.523920988321152,0.012769097479196512,0,1,0.010914482215282684,0.0,0.0,0.010914482215282684,0.9861354433704934,1.1774967185954297
2022-01-11,7059.53967311887,7070.946851350977,7023.572092009284,7070.946851350977,4067953,59.696971193804224,52.43880341449846,74.21330675241576,7039.5152438072755,47.174517892458816,21.774503337917302,3.3202842589571446,0.012756985060706702,0,1,-0.016874395354938065,0.0,0.0,-0.016874395354938065,0.9694950040255426,1.157627173436708
2022-01-12,7108.10822294445,7199.735098084171,7108.10822294445,7128.647390331242,4080793,61.86926918175306,55.582292003583326,74.44322353809254,7043.756724387353,53.25513973196963,18.860931534509213,4.241480580077223,0.012850229014268974,0,1,0.008160228070338338,0.0,0.0,0.008160228070338338,0.9774063043714446,1.1670736751923727
2022-01-13,7106.106939930888,7127.129824807208,7103.680284815558,7103.680284815558,4444222,58.52834760209868,56.56431053642177,62.45642173345249,7050.246015824874,48.07875097509828,5.892111197030715,6.489291437521388,0.012844883496384437,0,1,-0.0035023622503124185,0.0,0.0,-0.0035023622503124185,0.9739830734277967,1.1629861604090455
2022-01-14,7225.375051854806,7225.375051854806,7196.500256354844,7224.624817257746,4576822,67.94214254165888,60.35692120483414,83.11258521530837,7061.208247679614,54.92056993870869,22.755664010474234,10.962231854739912,0.013609435369450218,0,1,0.017025615961449247,0.0,0.0,0.017025615961449247,0.9905657351889303,1.1827867161446504
2022-01-17,7241.0914594290325,7288.117712878322,7177.582422525323,7226.998118734131,4898714,72.24194361893889,64.31859534286905,88.0886401710786,7073.259238631946,53.05955788514618,23.77004482820955,12.050990952331631,0.013819770727362183,0,1,0.00032850169197939927,0.0,0.0,0.00032850169197939927,0.9908911377089566,1.1831752635821546
2022-01-18,7251.595388052055,7264.5049377742835,7244.379110206382,7252.5341378727935,1593446,77.11901530681101,68.58540199751636,94.18624192540031,7084.766045934747,60.70390890574779,25.600839927883953,11.506807302801462,0.014388287643787924,0,1,0.0035334199233381103,0.0,0.0,0.0035334199233381103,0.9943923721967967,1.1873559186312967
2022-01-19,7314.769778190211,7315.329166664218,7260.745756614526,7312.09484746564,1370200,84.3764882655093,73.84909742018067,105.43126995616655,7094.1686523398275,69.46276446222481,31.582172535985876,9.402606405080405,0.015975636661942714,0,1,0.008212399757185462,0.0,0.0,0.008212399757185462,1.0025587198727728,1.197106960089157
2022-01-20,7315.610954645897,7337.379460133998,7315.610954645897,7336.686827888258,4046680,89.51075253573853,79.06964912536662,110.39295935648232,7103.389287499619,78.90281462141505,31.3233102311157,9.220635159791527,0.01756158265470651,0,1,0.0033631922090209265,0.0,0.0,0.0033631922090209265,1.005930517548535,1.2011330608906936
2022-01-21,7276.794986393332,7340.140671827021,7272.909822282251,7299.109696732472,3648436,88.68678011583152,82.27535945552158,101.5096214364514,7111.398015566735,73.7120301738798,19.234261980929816,8.008728067115953,0.01849298699678812,0,1,-0.0051218120709402015,0.0,0.0,-0.0051218120709402015,1.0007783304812277,1.1949810830806182
2022-01-24,7230.744054339468,7243.5831013621455,7139.145289510444,7216.1695913338945,4735354,74.98190573915622,79.84420821673312,65.25730078400241,7120.000228052904,63.28907398513134,-14.586907432730712,8.602212486169265,0.018726527567059337,0,1,-0.011363044103270048,0.0,0.0,-0.011363044103270048,0.9894064421743725,1.1814024603309998
2022-01-25,7220.592370341293,7294.646776182195,7202.1174453681315,7250.219907728862,1611239,70.64532573451986,76.77791405599537,58.380149091568825,7126.485854543529,66.59114541485422,-18.397764964426543,6.485626490624782,0.019089048114863758,0,1,0.004718613658395654,0.0,0.0,0.004718613658395654,0.9940750689261211,1.1869770421163799
2022-01-26,7126.828925956492,7205.899743368934,7040.833420339644,7134.515794861827,2166657,57.53012859703033,70.36198556967368,31.86641465174361,7127.610189929049,56.65507766952961,-38.49557091793007,1.124335385519771,0.018945013955723736,0,1,-0.015958703920648354,0.0,0.0,-0.015958703920648354,0.978210919226231,1.1680344269406375
2022-01-27,7096.223347358138,7178.1219894692185,7096.223347358138,7107.488754759084,2119661,45.77670891017766,62.166893349841665,12.996340030849652,7129.649872609578,49.558419323404934,-49.17055331899201,2.0396826805290402,0.0182146906900777,0,1,-0.00378820944263758,0.0,0.0,-0.00378820944263758,0.974505251385127,1.1636096678951753
2022-01-28,7148.023873089253,7157.3031811556075,7121.812985991104,7154.177442528618,3566073,43.140734566774576,55.82484042215263,17.77252285601847,7133.145878593268,47.55864308993918,-38.052317566134164,3.4960059836903383,0.015978278315753002,0,1,0.006568942896782115,0.0,0.0,0.006568942896782115,0.9809067207340902,1.1712533533577223
2022-01-31,7115.709785826492,7154.117341876846,7043.704984413788,7094.638120857964,2442725,34.7526265817893,48.80076914203152,6.656341461304862,7129.443057435673,51.64705504474042,-42.14442768072666,-3.702821157595281,0.014307007163626345,0,1,-0.00832231547916562,0.0,0.0,-0.00832231547916562,0.9727433055485073,1.1615058134450487
2022-02-01,7031.424824158903,7031.424824158903,6957.304111039643,7031.313944857972,3237143,29.612406392329994,42.40464822546434,4.027922726061291,7123.956103239791,43.28572364007598,-38.37672549940305,-5.486954195881481,0.014054376073512446,0,1,-0.008925638619089127,0.0,0.0,-0.008925638619089127,0.9640609503340432,1.151138632300267
2022-02-02,7061.518660365437,7061.518660365437,6938.48050907646,7029.046776570373,3508403,27.25759878403033,37.35563174498633,7.061532862118312,7120.746445624423,44.68516642515438,-30.29409888286802,-3.209657615368087,0.013539388703614265,0,1,-0.00032243877963333833,0.0,0.0,-0.00032243877963333833,0.9637500996977253,1.1507674605644793
2022-02-03,6962.550551861143,7018.9642375858875,6962.550551861143,6971.167288628329,4140360,21.23086366177411,31.980709050582256,-0.26882711584218555,7117.582430122793,30.1694908268328,-32.24953616642444,-3.1640155016302742,0.014120767684949811,0,1,-0.008234329601415125,0.0,0.0,-0.008234329601415125,0.9558142637234175,1.1412916619996079
2022-02-04,7030.560053507156,7055.935510680753,7030.560053507156,7040.7754806129,1740833,23.72761863474209,29.229678911968865,12.723498080288543,7114.315920819643,36.81692610945011,-16.50618083168032,-3.2665093031500874,0.014566934002522966,0,1,0.009985155871688578,0.0,0.0,0.009985155871688578,0.965358218131079,1.1526876371397325
2022-02-07,7069.569327584672,7125.201227759446,7032.756007310008,7069.439544715853,1093408,32.14222398267501,30.200527268870914,36.02561741028322,7112.487988835832,37.0955182007203,5.8250901414123035,-1.8279319838111405,0.014793835511710509,0,1,0.004071151563046049,0.0,0.0,0.004071151563046049,0.9692883377497227,1.1573804032153778
2022-02-08,7135.740784219859,7157.844618959812,7076.176855685158,7122.807713292893,2829263,47.0674507084953,35.82283508207904,69.55668196132783,7111.012347513713,36.54159045327764,33.73384687924879,-1.475641322118463,0.01458105470333737,0,1,0.007549137133074479,0.0,0.0,0.007549137133074479,0.9766056283328851,1.1661176265943838
2022-02-09,7126.64049622599,7178.223451637897,7099.20458066199,7127.574755832065,3581163,57.66955013822988,43.10507343412932,86.79850354643101,7113.255087668653,34.70072156848063,43.69343011230169,2.2427401549393835,0.014583218456016714,0,1,0.0006692645275649944,0.0,0.0,0.0006692645275649944,0.9772592358373486,1.1668980677568317
2022-02-10,7054.693150287002,7058.707350395088,7026.631307038049,7041.300914690445,2885209,52.742290622861105,46.31747916370658,65.59191354117016,7115.523639307551,32.39255739221029,19.274434377463578,2.268551638898316,0.01494253696685998,0,1,-0.012104235184769885,0.0,0.0,-0.012104235184769885,0.9654302602102849,1.1527736591080495
2022-02-11,7104.302844166435,7117.899190928805,7104.302844166435,7117.899190928805,4355301,60.107507407809614,50.914155245074255,78.49421173328034,7123.597920758001,43.229827040706674,27.580056488206083,8.074281450450144,0.014792531028407083,0,1,0.01087842675187356,0.0,0.0,0.01087842675187356,0.9759326225800247,1.1653140229201457
2022-02-14,7130.68820973212,7159.402887289337,7127.0286270774495,7127.0286270774495,2205956,66.286988725914,56.03843307202083,86.78410003370034,7130.239461942502,41.21115705965438,30.74566696167951,6.641541184500966,0.014573122103964935,0,1,0.0012826026196435247,0.0,0.0,0.0012826026196435247,0.9771843563183413,1.1668086577386505
2022-02-15,7058.771865455315,7058.771865455315,6973.8225011984605,7053.80365632931,4489973,58.29495289368423,56.79060634590863,61.303645989235434,7131.796176467892,43.87021127717694,4.513039643326806,1.556714525389907,0.014361363613161569,0,1,-0.010274263592816024,0.0,0.0,-0.010274263592816024,0.9671445066627504,1.1548205580266637
2022-02-16,7050.23005646887,7050.23005646887,7018.370169818112,7024.826787779771,3673724,47.18098774412799,53.58740014531508,34.368162941753795,7133.117759585866,43.7406669350372,-19.219237203561285,1.3215831179741144,0.013451749929228457,-1,1,-0.004107977760840931,0.0,0.0,-0.004107977760840931,0.9631714985378603,1.1500765808565283
2022-02-17,7122.8238142738055,7134.480606526752,7122.8238142738055,7125.840058933294,2453373,56.24473724229714,54.47317917764243,59.78785337160657,7136.7443352240625,48.0173506794459,5.314674193964144,3.6265756381963,0.011365776912310143,0,1,0.014379467879441998,0.0,0.0,0.014379467879441998,0.9770213921634795,1.1666140701098533
2022-02-18,7070.297269397911,7077.975636313097,7070.297269397911,7077.975636313097,4540471,54.481594367547224,54.47598424094402,54.492814620753634,7135.5215247270335,48.81483305608247,0.016830379809611884,-1.2228104970290588,0.009450486509652373,0,1,-0.006717021744010565,0.0,0.0,-0.006717021744010565,0.9704587182279539,1.1587778980340568
2022-02-21,7081.33384289724,7143.105261604898,7070.602937719032,7096.311192752487,1706845,56.29629480937952,55.08275443042251,58.723375567293544,7132.321471794469,54.93922003882844,3.640621136871033,-3.2000529325641764,0.008577044165584365,0,1,0.0025905085552033746,0.0,0.0,0.0025905085552033746,0.9729726998399951,1.1617797220924946
2022-02-22,7080.481012645426,7152.998897622624,7076.236360689109,7105.801065119617,4066166,61.23641505204067,57.13397463762856,69.44129588086487,7133.483278920091,55.769320652344426,12.30732124323631,1.1618071256216354,0.006776626957744061,0,1,0.0013372965346871712,0.0,0.0,0.0013372965346871712,0.9742738528598364,1.1633333660889187
2022-02-23,7073.644012523842,7073.644012523842,7036.041198356278,7065.61849942324,3177156,57.312369392331945,57.19343955586302,57.550229065269775,7131.382315889826,57.293568671672574,0.35678950940675236,-2.1009630302651203,0.006572895005588418,0,1,-0.005654895954464889,0.0,0.0,-0.005654895954464889,0.9687644355907583,1.1567548369433285
2022-02-24,7021.000015805469,7072.344383936507,6993.4543999019725,7025.245789876347,1860663,47.44472679003481,53.943868633920275,34.446443102263885,7128.767832725184,48.744083074782864,-19.49742553165639,-2.6144831646415696,0.006717452570074943,-1,1,-0.005713966802791348,0.0,0.0,-0.005713966802791348,0.9632289477660678,1.1501451782060659
2022-02-25,7027.257968645054,7082.0308168502725,6999.1098907907535,7035.05339563098,4220150,43.02099356815384,50.3029102786648,28.45716014713193,7122.448785337626,47.131641244208495,-21.845750131532867,-6.319047387558385,0.006289956862656351,0,1,0.0013960516184026162,0.0,0.0,0.0013960516184026162,0.9645736650974889,1.1517508402434984
2022-02-28,7077.453646750538,7077.453646750538,7046.950146441418,7071.467242496321,2307243,44.97973958688081,48.528520048070135,37.88217866450216,7117.264422796366,45.59271649036401,-10.646341383567972,-5.1843625412602705,0.006234630726777121,0,1,0.005176058349174006,0.0,0.0,0.005176058349174006,0.9695663546701101,1.157712369796309
2022-03-01,7024.754460299395,7065.869936164643,7018.6355677750835,7018.6355677750835,1629104,35.24754733700136,44.101529144380535,17.53958372224301,7109.467803793109,41.36109353256155,-26.561945422137526,-7.796619003256637,0.0063260668193649275,0,1,-0.007471105063422079,0.0,0.0,-0.007471105063422079,0.9623226225684105,1.1490629790483373
2022-03-02,6961.141821278421,6961.141821278421,6932.171145048729,6947.697275662737,3125896,25.841991003094925,38.015016430618665,1.4959401480474384,7097.321218066345,42.392166923146,-36.51907628257123,-12.146585726763988,0.007299117810409174,0,1,-0.010107134275221141,0.0,0.0,-0.010107134275221141,0.9525962986060286,1.1374492452284102
2022-03-03,6964.754651643871,6976.783232995576,6959.893964068422,6959.893964068422,2500989,21.412676210491185,32.480903023909505,-0.723777416345456,7084.761455939017,35.656172754783455,-33.20468044025496,-12.559762127328213,0.007456882818543991,0,1,0.0017555008403156158,0.0,0.0,0.0017555008403156158,0.954268582208713,1.139446038334225
2022-03-04,6947.723841258199,6950.673809775838,6935.144602875485,6935.144602875485,1661448,14.723952639244004,26.561919562354337,-8.951981206976662,7072.629286143784,33.061016834059146,-35.513900769331,-12.132169795232585,0.008473181536484553,0,1,-0.003555996875916345,0.0,0.0,-0.003555996875916345,0.9508752061115937,1.1353941717816334
2022-03-07,6933.574676887729,6958.164862769214,6919.442082745508,6958.164862769214,1620261,17.75476776075758,23.626202295155416,6.01189869196191,7064.029128524961,40.73613992950442,-17.614303603193505,-8.600157618822777,0.009029833741788895,0,1,0.0033193626394154574,0.0,0.0,0.0033193626394154574,0.954031505745507,1.1391629567764554
2022-03-08,6961.944925653652,7007.22640062167,6961.944925653652,6979.063303435484,2624019,24.05983121095196,23.770745267087598,24.638003098680684,7054.990575048516,45.496735650067855,0.8672578315930863,-9.038553476445486,0.008994673674417886,0,1,0.0030034414358433015,0.0,0.0,0.0030034414358433015,0.956896883500963,1.1425843660030155
2022-03-09,7022.827353952846,7059.67117971206,7020.266202408127,7032.436795164737,3529455,39.20564022254011,28.915710252238433,59.78550016314347,7051.587941725279,39.857939435520116,30.869789910905034,-3.4026333232368415,0.008567519175758783,0,1,0.007647658347357256,0.0,0.0,0.007647658347357256,0.9642149039396293,1.1513224608672383
2022-03-10,6956.441312859368,6996.702814491458,6913.84655098109,6957.123139530358,2384532,34.95427188619894,30.92856413022527,43.00568739814628,7046.575754550989,37.6156438733318,12.07712326792101,-5.012187174290375,0.008967022694237867,0,1,-0.010709467831429786,0.0,0.0,-0.010709467831429786,0.9538886754433027,1.138992410008978
2022-03-11,6934.437470338071,7007.42507623051,6906.460958646372,6937.7969840758915,3508666,29.85539093171987,30.57083973072347,28.424493333712675,7039.363072602564,33.78917277382634,-2.146346397010795,-7.212681948424688,0.009050940753442628,0,1,-0.0027778946939511773,0.0,0.0,-0.0027778946939511773,0.9512388731531686,1.1358284090367634
2022-03-14,6971.734309395403,7030.12350508295,6867.255072794943,6960.014099046678,1212095,35.9727660797447,32.371481847063876,43.17533454510635,7034.875605208855,35.46901914201857,10.803852698042476,-4.487467393709267,0.008639286877338071,0,1,0.0032023299358254764,0.0,0.0,0.0032023299358254764,0.9542850538727878,1.139465706352983
2022-03-15,6913.979591327608,6941.304126492524,6902.875307394917,6902.875307394917,4493260,30.152539284222616,31.63183432611679,27.193949200434275,7030.594317293419,34.30931432202628,-4.437885125682513,-4.281287915435314,0.009301916133864493,0,1,-0.008209579871337747,0.0,0.0,-0.008209579871337747,0.9464507745029953,1.130111171626028
2022-03-16,6907.22047697412,6917.768402689023,6907.22047697412,6917.768402689023,4784575,28.8524034391314,30.705357363788323,25.14649558981756,7026.885038164041,39.102275337619055,-5.5588617739707615,-3.7092791293780465,0.009753225017109889,0,1,0.002157520544830094,0.0,0.0,0.002157520544830094,0.9484927614936559,1.132549409696753
2022-03-17,6997.238077890633,7017.868371909535,6997.238077890633,6999.587222925467,1783066,42.15958440779042,34.52343304512235,57.43188713312655,7027.832369307279,46.86212090723652,22.9084540880042,0.947331143237534,0.008883621245890158,0,1,0.011827343078533836,0.0,0.0,0.011827343078533836,0.9597109107913473,1.1459444601186275
2022-03-18,6965.138313435907,7033.041129231208,6965.138313435907,6982.681854215634,4718110,48.102425500187834,39.04976386347751,66.20774877360847,7025.895915094037,41.863825439343174,27.157984910130963,-1.9364542132416318,0.008494224287737518,0,1,-0.0024151950924282684,0.0,0.0,-0.0024151950924282684,0.9573930217094542,1.1431767806823536
2022-03-21,7125.394954747138,7204.315867394595,7125.394954747138,7135.092735547304,3910886,58.555855745145294,45.551794490700104,84.56397825403567,7028.084354788419,59.02488317215546,39.01218376333557,2.1884396943814863,0.009063431750541463,0,1,0.02182698345903522,0.0,0.0,0.02182698345903522,0.9782900233581022,1.1681288813650605
2022-03-22,7022.809964595091,7048.596022157723,7003.214361892117,7048.596022157723,2973307,56.970792204360826,49.35812706192034,72.19612248924179,7025.61063175058,57.63506597314222,22.837995427321445,-2.473723037838681,0.008490230177363667,0,1,-0.012122717474805977,0.0,0.0,-0.012122717474805977,0.9664304897965106,1.1539679849621107
2022-03-23,6948.728208510979,7023.862050286538,6812.854630472703,6949.4439253588025,1162465,49.61124930803248,49.44250114395772,49.94874563618198,7019.67293740147,49.30120104356788,0.5062444922242619,-5.937694349109734,0.008243898128889598,0,1,-0.014066928575170112,0.0,0.0,-0.014066928575170112,0.9528357811236764,1.1377351997396157
2022-03-24,6920.935388567124,6920.935388567124,6920.86470501023,6920.86470501023,3470653,42.27133690411289,47.05211306400944,32.70978458431979,7015.658397078797,49.04996275340561,-14.342328479689648,-4.014540322673383,0.008412687926632897,-1,1,-0.004112447075698467,0.0,0.0,-0.004112447075698467,0.9489172944019735,1.1330563239445273
2022-03-25,6955.687240486176,6972.224713864993,6952.986094906622,6952.986094906622,2440296,40.113231879153254,44.739152669057376,30.861390299345004,7010.161293878057,49.65958060231471,-13.877762369712372,-5.49710320073973,0.008273075265316676,0,1,0.004641239392115137,0.0,0.0,0.004641239392115137,0.9533214467286112,1.1383151095887039
2022-03-28,6921.938135063605,6967.299913671559,6870.1591057401265,6940.124203022127,4145275,37.57929166342476,42.352532333846504,28.032810322581284,7003.931146409547,47.41305800286033,-14.31972201126522,-6.23014746851004,0.007735426757598588,0,1,-0.0018498371360065047,0.0,0.0,-0.0018498371360065047,0.9515579573139011,1.1362094120265094
2022-03-29,6863.8130697620945,6863.8130697620945,6838.545006063599,6861.9110078921485,4275035,29.230062901663857,37.97837585645229,11.733436992086993,6997.534724794975,39.03298345552132,-26.244938864365295,-6.3964216145723185,0.008328452931101425,0,1,-0.011269711152420037,0.0,0.0,-0.011269711152420037,0.9408341739901867,1.1234046601443095
2022-03-30,6767.571417159255,6767.571417159255,6744.690875774372,6766.713960046095,4208235,21.08388634914605,32.34687935401687,-1.442099660595595,6988.930963870519,38.05960181460242,-33.788979014612465,-8.603760924455855,0.010478946074541579,0,1,-0.013873255968572584,0.0,0.0,-0.013873255968572584,0.9277817406704403,1.1078193797378402
2022-03-31,6665.6943813326325,6705.690058043515,6665.6943813326325,6685.421432036255,3652683,15.276759965840933,26.65683955795822,-7.483399218393643,6974.25034297395,35.315018400496484,-34.140238776351865,-14.680620896569053,0.013617543774340964,0,1,-0.012013590125107942,0.0,0.0,-0.012013590125107942,0.9166357511124664,1.0945104917770185
2022-04-01,6537.961444121744,6555.647207160184,6480.094067433738,6534.456234067164,2225786,13.37195781456578,22.228545643494073,-4.341217843290806,6956.1330295657535,28.46467865577938,-26.56976348678488,-18.117313408196424,0.018958310898722863,0,1,-0.022581253777910315,0.0,0.0,-0.022581253777910315,0.8959369665946904,1.0697950725996161
2022-04-04,6495.8332126695195,6495.8332126695195,6472.846558523094,6472.846558523094,4264544,8.914638543043854,17.790576610010664,-8.837237590889767,6935.35087509144,28.336456914883314,-26.62781420090043,-20.782154474313757,0.0238701723059574,0,1,-0.00942843189045628,0.0,0.0,-0.00942843189045628,0.8874896859270103,1.059708582620865
2022-04-05,6560.192654602956,6566.93874616961,6528.408424104435,6543.079151008377,1032682,10.631095613940163,15.40408294465383,1.0851209525128311,6916.5934779543995,32.1211583398334,-14.318961992140999,-18.757397137040243,0.026357024624630413,0,1,0.010850341013074694,0.0,0.0,0.010850341013074694,0.8971192516649049,1.0712067821167834
2022-04-06,6629.528418151463,6646.552743393592,6623.809584908548,6623.809584908548,2598664,17.164131161514753,15.99076568360747,19.510862117329317,6901.866514137242,32.0505807263381,3.5200964337218466,-14.726963817157412,0.02706445476853949,0,1,0.012338293949528234,0.0,0.0,0.012338293949528234,0.9081881726997273,1.0844236462752685
2022-04-07,6602.196496611938,6602.196496611938,6565.364237208592,6585.433211104615,3366729,19.032728733811226,17.00475336700872,23.088679467416235,6887.206094844852,31.406382163556714,6.083926100407513,-14.660419292390543,0.02825778314234912,0,1,-0.0057937012397469845,0.0,0.0,-0.0057937012397469845,0.9029264017576333,1.0781408196514326
2022-04-08,6514.5067215656045,6557.077937176674,6500.082742734211,6518.904254781653,2934992,16.615309470649798,16.874938734889078,16.09605094217124,6870.001123483207,18.637252840450458,-0.778887792717839,-17.20497136164431,0.02992900240607393,0,1,-0.010102441888071634,0.0,0.0,-0.010102441888071634,0.8938046402546712,1.0672489646737462
2022-04-11,6589.615166313734,6619.041640580332,6558.761811180478,6576.656478099048,4033605,22.81775791475628,18.85587846151148,30.74151682124588,6853.507431336631,25.25518048054765,11.8856383597344,-16.493692146575995,0.030550251606412344,0,1,0.008859191830441926,0.0,0.0,0.008859191830441926,0.9017230270216264,1.0767039279826314
2022-04-12,6558.145705017446,6620.861890354076,6558.145705017446,6595.941741672944,1614711,32.8338584648595,23.515205129294152,51.471165135990205,6839.417637133227,29.77088377407837,27.955960006696053,-14.08979420340438,0.03106235237898195,0,1,0.0029323811633035213,0.0,0.0,0.0029323811633035213,0.9043672226405817,1.0798612342995026
2022-04-13,6550.64031091084,6581.981539190527,6486.168411636324,6553.809315755478,3640868,37.42558027855236,28.151996845713555,55.97274714422997,6826.288038469651,29.316143242634055,27.820750298516415,-13.129598663575962,0.03162280309244066,0,1,-0.006387628570348802,0.0,0.0,-0.006387628570348802,0.8985904607311557,1.072963481827279
2022-04-14,6613.458915594441,6673.800837890257,6601.181425701305,6634.474897492846,2098215,51.760521555436945,36.021505082288016,83.2385545017348,6815.440736250466,32.98266559940211,47.21704941944678,-10.847302219184712,0.030847413841164396,0,1,0.012308197851201852,0.0,0.0,0.012308197851201852,0.9096504899090374,1.0861697286487237
2022-04-15,6608.358349349901,6608.358349349901,6521.581062059878,6581.585718869768,2264610,51.45811909819708,41.16704308759104,72.04027111940917,6803.6554401169415,31.629815628314887,30.87322803181813,-11.785296133524753,0.030206390838364988,0,1,-0.00797187108855657,0.0,0.0,-0.00797187108855657,0.9023988734678402,1.0775109235916436
2022-04-18,6621.020644022933,6621.020644022933,6617.610187345422,6617.610187345422,2030970,57.656347381918536,46.66347785236687,79.64208644102189,6792.3036176028145,36.91734261361756,32.97860858865502,-11.35182251412698,0.02681312907191541,0,1,0.005473524164908872,0.0,0.0,0.005473524164908872,0.907338175508153,1.0834087056698758
2022-04-19,6796.059792206724,6796.059792206724,6670.158241510249,6793.697259356629,2802573,71.51677342268509,54.94790970913961,104.65450084977604,6786.124749466853,51.32978734202313,49.706591140636434,-6.178868135961238,0.02416701130049253,0,1,0.026608861360243097,0.0,0.0,0.026608861360243097,0.9314814112271054,1.1122369777155259
2022-04-20,6729.573927558262,6731.603637841823,6722.152948397886,6731.603637841823,2766111,74.07798370467789,61.3246010409857,99.58474903206229,6776.09697755609,52.319844057486954,38.26014799107659,-10.027771910763477,0.022435473035860676,0,1,-0.00913988644832342,0.0,0.0,-0.00913988644832342,0.9229677768997656,1.1020712580355796
2022-04-21,6710.50837925677,6757.820143292052,6676.53549782519,6718.211010044469,2878376,74.34488496563321,65.66469568253487,91.7052635318299,6768.1332399065595,60.71081079126836,26.04056784929503,-7.9637376495302306,0.020804699131844403,0,1,-0.0019895152058667653,0.0,0.0,-0.0019895152058667653,0.9211315184730985,1.0998786705097692
2022-04-22,6729.969455697907,6767.786173576781,6685.698224244864,6743.063450909911,4291404,77.19606127363737,69.50848421290237,92.57121539510734,6761.642122134361,66.45570370268547,23.06273118220497,-6.491117772198777,0.018438286196914747,0,1,0.003699264704291716,0.0,0.0,0.003699264704291716,0.9245390277873966,1.1039474128545892
2022-04-25,6753.460781260922,6753.460781260922,6743.483053721284,6743.483053721284,1205430,79.14197987526856,72.7196494336911,91.98664075842348,6754.424420623514,63.33838042319642,19.266991324732373,-7.217701510846382,0.015830263743736278,0,1,6.222732655980501e-05,0.0,0.0,6.222732655980501e-05,0.924596559379396,1.1040161085507538
2022-04-26,6653.3427266747885,6679.747598689585,6637.306053794154,6637.306053794154,3102020,66.8152312068466,70.75151002474293,58.94267357105397,6745.5721121701545,50.868860010230726,-11.808836453688954,-8.85230845335991,0.013847351408540425,-1,1,-0.01574512741876588,0.0,0.0,-0.01574512741876588,0.9100386687410149,1.0866332342492522
2022-04-27,6754.253570794324,6756.53317594361,6739.5249265068205,6739.5249265068205,1955645,71.01109564501597,70.83803856483394,71.35720980538002,6739.630662964081,59.166458692516485,0.5191712405460862,-5.94144920607323,0.013563189962420218,0,1,0.015400656815310443,0.0,0.0,0.015400656815310443,0.9240538619669573,1.1033680997740358
2022-04-28,6727.498803442873,6785.952103576566,6708.066121568587,6736.999521531563,1367097,69.6419536575124,70.43934359572675,68.0471737810837,6730.877739584285,64.04319597686754,-2.3921698146430543,-8.752923379795902,0.01390990587851704,0,1,-0.00037471557755131,0.0,0.0,-0.00037471557755131,0.9237076045903818,1.1029546505592773
2022-04-29,6780.742087233577,6781.673847307464,6726.910929444657,6781.673847307464,2125871,76.74070272562312,72.53979663902554,85.14251489881829,6724.1774726873455,63.42724619612599,12.602718259792752,-6.7002668969398655,0.014255818098153534,0,1,0.006631190284802635,0.0,0.0,0.006631190284802635,0.9298328854839398,1.110268552722644
2022-05-02,6769.221581765349,6806.747819746598,6715.5907050081905,6777.308032936432,2840631,78.70227679673407,74.59395669159505,86.91891700701211,6712.25131593365,62.1150182930314,12.324960315417059,-11.926156753695068,0.013466378954742095,0,1,-0.0006437664902987361,0.0,0.0,-0.0006437664902987361,0.9292342902306875,1.1095537990331685
2022-05-03,6763.949106040505,6763.949106040505,6724.509672521599,6761.594763767522,3671389,76.91880906179881,75.36890748166297,80.01861222207049,6702.684607320643,64.38759555273941,4.649704740407515,-9.566708613006995,0.013156223093547248,0,1,-0.002318511877067775,0.0,0.0,-0.002318511877067775,0.927079849492209,1.1069812853718644
2022-05-04,6691.503520851737,6749.915630358868,6687.84797942911,6717.990347659526,3574478,67.15177705143006,72.62986400491866,56.19560314445286,6694.969488064001,56.09567908129315,-16.4342608604658,-7.715119256642538,0.013112321052820996,0,1,-0.0064488360559039615,0.0,0.0,-0.0064488360559039615,0.9211012635321016,1.0998425445455473
2022-05-05,6689.228382436652,6702.411233921494,6673.255139599307,6700.62991462018,1039414,57.22520123648272,67.49497641544001,36.68565087856814,6687.628328384333,59.16416308452504,-30.809325536871867,-7.341159679667726,0.012709812944029808,0,1,-0.002584170583900036,0.0,0.0,-0.002584170583900036,0.9187209807420889,1.097000363795011
2022-05-06,6807.722284347623,6807.722284347623,6752.995959825536,6794.10964911843,4423333,68.82084253932696,67.936931790069,70.58866403784288,6682.332446858059,62.482905996354226,2.6517322477738787,-5.29588152627457,0.011800525277587497,0,1,0.013950887556748226,0.0,0.0,0.013950887556748226,0.9315379538404472,1.1123044925200272
2022-05-09,6749.513399961863,6773.360160259253,6680.18172004122,6773.360160259253,2139411,70.69579836831035,68.85655398281611,74.37428713929881,6676.773645432631,48.156626020425776,5.517733156482706,-5.558801425427191,0.011248103049421958,0,1,-0.0030540409164384608,0.0,0.0,-0.0030540409164384608,0.9286929988142032,1.1089074690883327
