date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-02-18,3917.9415026863435,3938.559137980379,3895.8938785858704,3919.3024190697665,1932019,48.80311416793674,53.16077678559752,40.08778893261518,3838.0052143683015,49.6627383006937,-13.072987852982337,3.8705629927785594,0,1,0.005091463220216141,0.0,0.0,0.005091463220216141,0.9977031704943,1.0754504931362572
2022-02-21,3942.962798027786,3950.0751789052515,3942.962798027786,3950.0751789052515,3584105,60.66189678062703,55.66115011727402,70.66339010733304,3841.5426887425156,60.52671771447196,15.002239990059024,3.537474374214071,1,1,0.007851591060122676,0.0,0.0,0.007851591060122676,1.005536727788409,1.0838944906137704
2022-02-22,3899.3839523596935,3948.739655792156,3895.5130389369538,3895.5130389369538,2006669,45.68270684035256,52.3350023583002,32.37811580445728,3844.476163647391,45.932798651637704,-19.95688655384292,2.933474904875311,0,1,-0.01381293709539455,0.0,0.0,-0.01381293709539455,0.991647312220359,1.0689227241968777
2022-02-23,3910.5962112976363,3928.5569914005027,3877.682475584764,3909.319685958362,3504819,42.890154324519074,49.18671968037316,30.297023612810904,3847.300701375741,59.24015001259254,-18.889696067562255,2.824537728350151,0,1,0.0035442435652008886,0.0,0.0,0.0035442435652008886,0.9951619518256447,1.0727112466838096
2022-02-24,3884.4615728095396,3919.340521066256,3851.16079934488,3884.2206987732866,1864149,38.49204348755437,45.62182761610022,24.23247523046267,3850.258520627635,49.73137737861319,-21.38935238563755,2.957819251893852,0,1,-0.006420295396978304,0.0,0.0,-0.006420295396978304,0.9887727181270906,1.0658241236044386
2022-02-25,3870.346477523394,3893.0609883868174,3855.9681096754116,3880.6546006030535,2595189,34.492228741371264,41.9119613245239,19.65276357506599,3853.2015334718944,43.603344422480696,-22.25919774945791,2.943012844259556,0,1,-0.000918098750505969,0.0,0.0,-0.000918098750505969,0.9878649271300437,1.0648455918082982
2022-02-28,3876.0272330846037,3877.8605716106035,3861.8903603190615,3877.8605716106035,4044816,30.989113289407687,38.27101197948516,16.425315909252745,3855.4817636946677,42.54002874410509,-21.845696070232414,2.280230222773298,0,1,-0.000719989094627449,0.0,0.0,-0.000719989094627449,0.9871536751555451,1.064078914594734
2022-03-01,3866.2622200927676,3881.5118108138804,3858.232709283999,3858.232709283999,1816519,23.04258441357087,33.19486945751373,2.738014325685157,3857.654065985819,39.51892959003446,-30.456855131828576,2.1723022911514818,0,1,-0.005061518320255698,0.0,0.0,-0.005061518320255698,0.9821571787438376,1.058693059674315
2022-03-02,3829.0556582493723,3838.4456356042324,3821.255121529905,3834.3103617923466,2739428,18.73988224677168,28.37654038726638,-0.5334340342177271,3859.0355563894877,32.16792098448789,-28.909974421484108,1.381490403668522,0,1,-0.006200338158475649,0.0,0.0,-0.006200338158475649,0.9760674721108513,1.0521288046983028
2022-03-03,3816.427035991359,3851.6595244591194,3816.427035991359,3832.2243758966597,2084631,16.43328710819244,24.3954559609084,0.5089494027605213,3860.366376244451,31.874720961777072,-23.88650655814788,1.3308198549634653,0,1,-0.0005440315725281364,0.0,0.0,-0.0005440315725281364,0.9755364605891053,1.0515564134101807
2022-03-04,3799.2207783989584,3821.8371638595345,3778.2978547573944,3806.324561514373,1191956,16.43671276247357,21.742541561430123,5.82505516456046,3861.3141062107866,33.29210027093792,-15.917486396869663,0.9477299663353733,0,1,-0.006758428484821444,0.0,0.0,-0.006758428484821444,0.9689433671858779,1.0444495445923927
2022-03-07,3773.0594580516436,3782.040438788485,3748.6886407432903,3770.7836832742346,1363226,15.052477831779651,19.512520318213298,6.132392858912354,3861.3051796266795,27.97126144954396,-13.380127459300944,-0.008926584107030067,0,1,-0.009337322045390173,0.0,0.0,-0.009337322045390173,0.9598960309227187,1.0346971828343725
2022-03-08,3762.109286055677,3788.429834228693,3754.157398595842,3770.7592498477975,2358219,14.346024564895522,17.79035506710737,7.457363560471826,3861.448681557053,23.410465566059443,-10.332991506635544,0.14350193037353165,0,1,-6.479668018477547e-06,0.0,0.0,-6.479668018477547e-06,0.9598898111151061,1.034690478340128
2022-03-09,3782.951327831055,3826.51026957052,3769.0737841377995,3791.091250017991,2740521,19.354120452805574,18.31161019567344,21.439140967069847,3861.0725766836567,30.503419289263974,3.1275307713964082,-0.37610487339634346,0,1,0.005392017581343778,0.0,0.0,0.005392017581343778,0.9650655538527915,1.040269547590587
2022-03-10,3808.7758049771933,3823.613797714733,3803.853132538142,3809.1239835766273,4013715,28.06961451662576,21.56427830265754,41.08028694456219,3860.5776346201433,30.04496216995915,19.516008641904648,-0.4949420635134629,0,1,0.004756607628094045,0.0,0.0,0.004756607628094045,0.9696559920278585,1.0452177016559303
2022-03-11,3864.998840009212,3864.998840009212,3832.831083115723,3852.311448736932,1127805,44.71828008976033,29.28227889835847,75.59028247256404,3861.201634423734,33.05545475092845,46.30800357420557,0.6239998035907774,0,1,0.011337899566018717,0.0,0.0,0.011337899566018717,0.9806498542790586,1.0570682749819302
2022-03-14,3836.6169846291464,3845.6069466963863,3836.1088007941858,3845.6069466963863,4219499,57.58799846809235,38.71751875493643,95.32895789440421,3861.482562536824,39.62985050809016,56.611439139467784,0.2809281130898853,0,1,-0.0017403842160124139,0.0,0.0,-0.0017403842160124139,0.9789431467512365,1.0552285700409043
2022-03-15,3860.055116957692,3872.309833156567,3860.055116957692,3872.309833156567,2873386,71.72533231206157,49.72012327397814,115.73575038822842,3862.4980786147935,42.70080282204363,66.0156271142503,1.0155160779695507,0,1,0.006943737836525354,0.0,0.0,0.006943737836525354,0.9857406713191402,1.06255580058888
2022-03-16,3856.5728193041136,3856.5728193041136,3847.678784509501,3848.4392947874994,4234416,74.71374736757569,58.051331305177314,108.03857949237243,3863.0868447382013,42.90871999381176,49.98724818719512,0.5887661234078223,0,1,-0.006164418498921909,0.0,0.0,-0.006164418498921909,0.9796641532897208,1.0560057619555931
2022-03-17,3815.3213341497176,3815.788350809058,3801.0922005541215,3815.788350809058,2268954,67.9019931600883,61.3348852568143,81.03620896663628,3863.459993303579,38.47340340735919,19.701323709821978,0.3731485653775053,0,1,-0.008484203979172822,0.0,0.0,-0.008484203979172822,0.9713524827821272,1.0470463936679801
2022-03-18,3791.5944909427603,3797.9555509536867,3749.938086622205,3781.9870033728107,1959843,53.99792906669229,58.88923319344029,44.215320813196314,3863.381287004087,34.65452002011777,-14.673912380243976,-0.07870629949184149,-1,1,-0.008858286762440715,0.0,0.0,-0.008858286762440715,0.9627479639422343,1.0377713564592899
2022-03-21,3786.5345029742584,3805.9237481669306,3754.796620177827,3781.432328822193,2761562,44.5774629676275,54.11864311816936,25.495102666543772,3863.4377184520654,36.908009248566486,-28.623540451625587,0.0564314479784116,0,1,-0.0001466622043182486,0.0,0.0,-0.0001466622043182486,0.9626067652036396,1.0376191546245732
2022-03-22,3783.3143825845013,3795.5110808599034,3783.3143825845013,3784.302065698579,4709435,39.07885143092178,49.10537922242017,19.025795847924996,3863.5121492608896,40.8160077914292,-30.079583374495172,0.07443080882421782,0,1,0.0007589020844067651,0.0,0.0,0.0007589020844067651,0.9633372894842167,1.0384066059638382
2022-03-23,3800.0864595578664,3851.0522405550305,3784.032956895909,3804.4180775261707,2552508,40.89259195816798,46.36778346766943,29.942208939165084,3864.0803207066524,45.21056647508588,-16.42557452850435,0.5681714457628004,0,1,0.0053156464463886,0.0,0.0,0.0053156464463886,0.9684580499237371,1.0439264083487363
2022-03-24,3796.1715709349387,3806.1757957885116,3796.1715709349387,3806.1757957885116,3420611,42.5805442727126,45.10537040268382,37.53089201277017,3864.4487716382587,49.9720518440392,-7.574478389913651,0.36845093160627584,0,1,0.0004620202686775876,0.0,0.0,0.0004620202686775876,0.9689054971721658,1.0444087235084012
2022-03-25,3808.719610867056,3847.703458816054,3792.966106796019,3823.0949030014053,2916541,48.31450963236467,46.175083479244094,52.593361938605824,3865.797842946937,60.566894267829184,6.41827845936173,1.3490713086785036,0,1,0.004445172299086808,0.0,0.0,0.004445172299086808,0.9732124490486285,1.0490513002350654
2022-03-28,3830.0511283356177,3830.0511283356177,3825.9741812379534,3826.992324712059,1720343,56.29633358240777,49.54883351363198,69.79133371995933,3867.829626993187,61.18411422302959,20.242500206327342,2.031784046249868,0,1,0.0010194415282744895,0.0,0.0,0.0010194415282744895,0.9742045822350224,1.0501207466958153
2022-03-29,3855.4716208578693,3899.4370755384043,3854.2335134754544,3855.321097487267,3469572,61.02781739071777,53.37516147266057,76.33312922683218,3869.519697443481,62.38075708789319,22.957967754171612,1.6900704502941153,0,1,0.007402359443545281,0.0,0.0,0.007402359443545281,0.9814159947242749,1.0578941179219818
2022-03-30,3863.069165158403,3863.069165158403,3837.1575436197527,3840.9382762960854,3338849,60.97524618057639,55.90852304196584,71.10869245779749,3870.9542839853666,56.21995026406478,15.200169415831645,1.4345865418854373,0,1,-0.0037306415801671156,0.0,0.0,-0.0037306415801671156,0.9777546834069154,1.0539474941382478
2022-03-31,3852.853588738592,3867.0611729277903,3804.767717827566,3852.6184941166357,3878614,63.193850969024766,58.33696568431881,72.90762153843667,3872.170525639168,50.06846456869073,14.57065585411786,1.2162416538012621,0,1,0.003040980349159339,0.0,0.0,0.003040980349159339,0.9807280161854544,1.057152527756968
2022-04-01,3818.667629016112,3824.807226860787,3794.9741967863174,3809.8304168466725,3923597,49.74073338790994,55.47155491884918,38.27909032603148,3871.6074027128366,43.12836279313401,-17.1924645928177,-0.5631229263312889,-1,1,-0.0111062326402952,0.0,0.0,-0.0111062326402952,0.9698358226808435,1.045411545847423
2022-04-04,3841.4339248768215,3864.334044613656,3799.998529385057,3844.225211339622,3685585,50.54642371736381,53.82984451835405,43.97958211538332,3871.3668894430366,44.76056994471984,-9.850262402970728,-0.24051326979997611,0,1,0.0090279069485244,0.0,0.0,0.0090279069485244,0.9785914102433517,1.0548494240062465
2022-04-05,3846.9644992043577,3859.759698519695,3846.9644992043577,3859.759698519695,3578697,54.60897863427116,54.089555890326416,55.64782412216066,3871.557227927894,52.17971586751161,1.5582682318342407,0.19033848485742055,0,1,0.0040409930027642815,0.0,0.0,0.0040409930027642815,0.9825458912847104,1.0591120631476256
2022-04-06,3814.376863006349,3814.376863006349,3799.3616809620485,3802.9461417429748,3085213,39.53047908515669,49.23653028860317,20.118376678263743,3869.8033913764893,47.73776320622867,-29.118153610339427,-1.7538365514046745,-1,1,-0.014719454373936736,0.0,0.0,-0.014719454373936736,0.968083351867646,1.0435225114572382
2022-04-07,3780.998857208291,3813.21130541777,3754.2250090082603,3791.9420785967827,4350855,35.011580972739054,44.494880516648465,16.044981884920233,3868.202862059687,51.9067996291235,-28.44989863172823,-1.6005293168022945,0,1,-0.0028935627106063677,0.0,0.0,-0.0028935627106063677,0.965282141979923,1.0405030136304072
2022-04-08,3819.642651885982,3819.642651885982,3789.5481067227465,3819.210614175226,3225752,38.25845644472115,42.41607249267269,29.943224348818063,3866.6219351017185,56.56430697346548,-12.472848143854627,-1.580926957968586,0,1,0.007191179351698995,0.0,0.0,0.007191179351698995,0.9722236589878929,1.0479854574174068
2022-04-11,3814.751927089888,3820.5711383616463,3753.740851056734,3805.078989836731,1233928,40.60682393436569,41.81298963990369,38.194492523289696,3864.839821985929,53.47420206467533,-3.6184971166139945,-1.7821131157893433,0,1,-0.003700142716938526,0.0,0.0,-0.003700142716938526,0.9686262926968535,1.0441077616596863
2022-04-12,3773.388805134449,3807.3260858283215,3767.404364280712,3767.404364280712,2353041,31.090357741929072,38.23877900724548,16.793515211296253,3862.004859088701,44.15405243864484,-21.44526379594923,-2.8349628972282517,0,1,-0.00990114151549737,0.0,0.0,-0.00990114151549737,0.9590357866972304,1.0337699029540646
2022-04-13,3758.058994404797,3768.1904899036467,3758.058994404797,3760.9954311515203,3016713,22.91347133878247,33.13034311775781,2.4797277808317943,3859.5182946093537,42.96753397640822,-30.650615336926016,-2.48656447934718,0,1,-0.0017011535023836455,0.0,0.0,-0.0017011535023836455,0.9574043196097792,1.0320113016629955
2022-04-14,3783.3396739935497,3790.7607092556264,3783.3396739935497,3786.3570851971153,2380187,25.106341200563275,30.4556758120263,14.407671977637222,3857.5251574552103,44.42808504717869,-16.04800383438908,-1.9931371541433691,0,1,0.006743335510468906,0.0,0.0,0.006743335510468906,0.9638604181560801,1.0389705001207048
2022-04-15,3759.355644205593,3779.7658631741556,3748.598800082144,3768.7704406084954,1741689,22.786342584221813,27.899231402758137,12.560564947149167,3855.0830816765665,41.52171390891604,-15.33866645560897,-2.4420757786438116,0,1,-0.004644740100550826,0.0,0.0,-0.004644740100550826,0.9593835370205369,1.0341447521755047
2022-04-18,3730.3748171648595,3763.4694040039735,3722.6536299187487,3733.346141943049,4511654,18.830867857176933,24.876443554231066,6.7397164630686675,3851.734810345404,32.59759635031607,-18.1367270911624,-3.348271331162323,0,1,-0.009399431253161339,0.0,0.0,-0.009399431253161339,0.9503658774188977,1.0244243796716135
2022-04-19,3786.3372575116623,3800.0531644285275,3786.3372575116623,3787.514629032691,1316553,34.63406220863871,28.12898310570028,47.64422041451557,3849.3465529227765,43.155026738995296,19.515237308815294,-2.388257422627703,0,1,0.01450936640486522,0.0,0.0,0.01450936640486522,0.9641550841530496,1.0392881283503457
2022-04-20,3737.4771232266435,3766.044538484429,3730.015111492201,3735.3526806311825,2903128,27.412418734734462,27.890128315378337,26.456999573446716,3846.000955331429,36.38728844549151,-1.4331287419316219,-3.3455975913475413,-1,1,-0.013772078397181087,0.0,0.0,-0.013772078397181087,0.9508766647470531,1.024974970769445
2022-04-21,3758.4272746239885,3760.9395414667106,3743.197625591401,3757.594974594989,2885475,30.16976941221062,28.650008680989096,33.20929087465366,3843.1361208998064,43.632556633348,4.559282193664565,-2.864834431622512,0,1,0.005954536523187892,0.0,0.0,0.005954536523187892,0.9565386945763366,1.0310782216682453
2022-04-22,3731.5383759669817,3744.3184251619195,3719.6931834534557,3743.907871772715,2105902,29.323832860909455,28.874616740962544,30.222265100803284,3840.7501121785117,37.1212431043624,1.3476483598407398,-2.386008721294729,0,1,-0.0036425167999243335,0.0,0.0,-0.0036425167999243335,0.9530544863115645,1.0273225019237826
2022-04-25,3760.908506857008,3769.3806519763593,3756.4195919809677,3761.201415943805,3661514,36.76684357529591,31.505359019073666,47.289812687740394,3838.0809922183585,37.403961906025486,15.784453668666728,-2.669119960153239,0,1,0.004619115844562982,0.0,0.0,0.004619115844562982,0.9574567553900181,1.0320678235698948
2022-04-26,3744.76463188504,3744.76463188504,3728.806017843252,3728.806017843252,1933823,28.29123425478749,30.433984097644938,24.005734569072587,3835.4449551424404,39.89391033828957,-6.428249528572351,-2.6360370759180114,-1,1,-0.008613045279422749,0.0,0.0,-0.008613045279422749,0.9492101370027547,1.023178576674052
2022-04-27,3771.188445788332,3771.188445788332,3755.948783310613,3759.9060085843876,4747523,35.54110931867592,32.13635917132193,42.35060961338391,3832.751336959964,45.859957445672265,10.214250442061982,-2.693618182476257,0,1,0.008340468930889466,0.0,0.0,0.008340468930889466,0.9571269946593115,1.0317123658035536
2022-04-28,3816.7267133410955,3845.9269217419637,3776.763771326719,3811.3950242030396,4914753,47.90889901379103,37.39387245214496,68.93895213708316,3831.95466877015,49.04948868312088,31.5450796849382,-0.7966681898142269,0,1,0.013694229457091645,0.0,0.0,0.013694229457091645,0.9702341113437526,1.0458408716745864
2022-04-29,3850.904742603589,3861.1382086216663,3846.682746353912,3846.682746353912,4460291,61.86598435776245,45.551243087350784,94.49546689858579,3831.304873082033,54.812112154972006,48.944223811235005,-0.6497956881171376,0,1,0.009258479356453186,0.0,0.0,0.009258479356453186,0.9792170038345555,1.0555237677951206
2022-05-02,3862.1661160788353,3862.1661160788353,3855.3954122249897,3855.3954122249897,1336157,72.99323163743253,54.6985726040447,109.58254970420819,3830.3575337949433,60.90834988769724,54.88397710016349,-0.9473392870895623,0,1,0.002264981659674481,0.0,0.0,0.002264981659674481,0.9814349123890821,1.0579145097705271
2022-05-03,3820.36255364172,3856.0581754755585,3791.4354080239946,3833.3537635374323,4340197,75.25447573809346,61.55054031539428,102.66234658349184,3829.0011731819227,58.635626602140945,41.11180626809756,-1.3563606130205699,0,1,-0.005717091590052181,0.0,0.0,-0.005717091590052181,0.9758239591052789,1.0518663156237238
2022-05-04,3873.3756273138974,3878.238754456417,3873.3756273138974,3878.238754456417,1561168,83.50298382539563,68.86802148539473,112.77290850539742,3828.4051276907,60.477394574723405,43.90488702000269,-0.596045491222867,0,1,0.01170906566096952,0.0,0.0,0.01170906566096952,0.9872499459159898,1.064182687379924
2022-05-05,3818.4668659163713,3818.4668659163713,3788.2950347892115,3814.226079213241,1375907,74.72295043466657,70.81966446848534,82.52952236702902,3826.4507569848047,54.687097495855134,11.709857898543675,-1.954370705895144,0,1,-0.016505604552999764,0.0,0.0,-0.016505604552999764,0.9709547887137301,1.0466177087698825
2022-05-06,3824.668591903913,3849.0784119772297,3813.9157984761823,3813.9157984761823,3530002,68.80038181919141,70.14657025205403,66.10800495346618,3824.4879363805544,58.95640820950104,-4.038565298587855,-1.9628206042502825,-1,1,-8.134828156880491e-05,0.0,0.0,-8.134828156880491e-05,0.9708758032101872,1.0465325682178146
2022-05-09,3826.3080397476506,3837.0071566947536,3793.861172785486,3824.5094561692767,4704512,64.55492760074793,68.28268936828533,57.09940406567313,3823.328024319119,54.55362495110852,-11.183285302612205,-1.1599120614355343,0,1,0.0027776328196147393,0.0,0.0,0.0027776328196147393,0.9735725397049536,1.049439451426092
2022-05-10,3797.069440066949,3797.069440066949,3790.872837599873,3790.872837599873,2292406,47.671280014623015,61.41221958373123,20.18940087640658,3821.5141127299516,57.16042455462836,-41.22281870732465,-1.813911589167219,0,1,-0.008795015139822615,0.0,0.0,-0.008795015139822615,0.965009954478533,1.0402096155624725
2022-05-11,3817.063443787217,3825.6368131796376,3799.8988760748616,3825.6368131796376,2791541,45.61979563892052,56.14807826879432,24.56323037917292,3819.989300474573,58.50078206716531,-31.5848478896214,-1.5248122553784924,0,1,0.009170440969413995,0.0,0.0,0.009170440969413995,0.9738595213009753,1.049748796437805
2022-05-12,3804.007757380752,3804.007757380752,3792.4735934397004,3795.388998983732,1950388,33.04223527366307,48.44613060375057,2.2344446134880656,3818.25497511848,56.17620359235131,-46.2116859902625,-1.7343253560929952,0,1,-0.007906608931537717,0.0,0.0,-0.007906608931537717,0.9661595949117939,1.041448843228019
2022-05-13,3864.2285762743004,3872.9473221045896,3860.4656320936733,3860.4656320936733,2415894,48.77473332733869,48.555664844946605,49.21287029212286,3817.2743620022115,60.68383989701726,0.6572054471762527,-0.9806131162686142,0,1,0.017146235373334928,0.0,0.0,0.017146235373334928,0.9827255947343575,1.059305770223294
2022-05-16,3842.3801743815584,3856.471235201302,3838.245588254418,3838.245588254418,3172032,51.02826997423186,49.37986655470836,54.325076813278855,3815.4105354913645,62.042796386524614,4.945210258570498,-1.8638265108470478,0,1,-0.005755793719423474,0.0,0.0,-0.005755793719423474,0.9770692289282688,1.0532086247240937
2022-05-17,3826.8084835567965,3837.670590743684,3770.457634733635,3815.052834750941,4014725,48.52280997862975,49.09418102934882,47.38006787719161,3814.069532088265,56.175864552689085,-1.7141131521572106,-1.3410034030994211,0,1,-0.0060425402622620306,0.0,0.0,-0.0060425402622620306,0.9711652487734523,1.0468445692046366
2022-05-18,3807.327498112686,3807.327498112686,3766.8027691756033,3794.6631141074486,1228901,41.09772342257214,46.42869516042326,30.4357799468699,3812.158589224083,47.985908740704794,-15.99291521355336,-1.9109428641822888,0,1,-0.005344544761677894,0.0,0.0,-0.005344544761677894,0.9659748126303965,1.041249661546003
2022-05-19,3785.976270653698,3813.4455676978378,3775.774418525042,3789.0974624830633,4340974,34.399844321264645,42.41907821403706,18.361376535719813,3810.573201952579,42.533979807174745,-24.057701678317244,-1.585387271503805,0,1,-0.0014667050689410877,0.0,0.0,-0.0014667050689410877,0.9645580124762421,1.0397224553893802
2022-05-20,3755.7209718342588,3780.4339614561486,3755.7209718342588,3759.1811894776415,1580231,23.917143043466737,36.25176649051362,-0.752103850627023,3808.548645100489,38.17579262538405,-37.00387034114064,-2.0245568520899724,0,1,-0.007895355899823486,0.0,0.0,-0.007895355899823486,0.9569424836817157,1.0315134765670428
2022-05-23,3760.7724708971095,3775.4487404901565,3752.327448523796,3764.6619215563246,3311192,19.35339684908386,30.61897661003703,-3.1777626728224817,3806.6620009329176,41.199938311478434,-33.79673928285951,-1.8866441675713759,0,1,0.0014579590082075544,0.0,0.0,0.0014579590082075544,0.9583376665961361,1.0330173809322913
2022-05-24,3783.464671452125,3789.0700932754885,3772.5162901147964,3789.0700932754885,4563936,23.05610396828382,28.09801906278596,12.972273779279547,3805.509290666109,37.94415304827108,-15.125745283506411,-1.1527102668087537,0,1,0.006483496321251003,0.0,0.0,0.006483496321251003,0.9645510453320284,1.0397149453213541
2022-05-25,3804.0768128072727,3808.554708559835,3801.459886402061,3808.554708559835,4273426,30.909153866069904,29.03506399721394,34.65733360378184,3805.0800297789006,49.12825110258045,5.622269606567897,-0.4292608872083292,0,1,0.0051423211512835465,0.0,0.0,0.0051423211512835465,0.969511076573932,1.0450614934759856
2022-05-26,3814.7949575777907,3821.4448247032233,3789.0142439598358,3818.9663864841773,4264331,41.935247626534206,33.33512520698736,59.135492465627905,3804.8590632886926,50.75294627513098,25.80036725864055,-0.22096649020795667,0,1,0.002733760893848247,0.0,0.0,0.002733760893848247,0.9721614880412225,1.047918441718517
2022-05-27,3803.0127471458227,3803.0127471458227,3792.882427371207,3795.5143423753293,1776253,44.824773227508196,37.1650078804943,60.14430392153599,3804.6788929697086,45.83698686923399,22.979296041041692,-0.18017031898398272,0,1,-0.0061409401747676284,0.0,0.0,-0.0061409401747676284,0.9661915025029483,1.041483237259888
2022-05-30,3790.405544877726,3826.0836684065816,3788.206678527067,3798.070646566709,4999633,50.556330403037066,41.62878205467522,68.41142709976076,3805.1336756912497,51.13470542931862,26.782645045085538,0.4547827215410507,0,1,0.0006735066609655505,0.0,0.0,0.0006735066609655505,0.9668422389156524,1.0421846831574664
2022-05-31,3778.2576909123622,3813.3159981603785,3739.40369542588,3777.33632384798,2043754,48.29145309679628,43.84967240204891,57.17501448629102,3805.2432935912525,42.03321800056278,13.32534208424211,0.10961790000283145,0,1,-0.005459172471547369,0.0,0.0,-0.005459172471547369,0.9615640803806348,1.036495217224905
2022-06-01,3711.4912613178167,3720.9327469261284,3711.4912613178167,3720.9327469261284,1313151,34.94069857490296,40.880014459666924,23.062066805375025,3804.073985206388,38.69451211564719,-17.8179476542919,-1.1693083848645074,-1,1,-0.014932103494664006,0.0,0.0,-0.014932103494664006,0.9472059060156397,1.0210181633695783
2022-06-02,3745.3615188494437,3752.2955237921606,3743.0035352592995,3749.0855877372856,2796514,34.22946438604777,38.6631644351272,25.362064287888927,3803.0733452757327,30.952127647915447,-13.301100147238273,-1.0006399306553249,0,1,0.007566070855329121,0.0,0.0,0.007566070855329121,0.9543725330151402,1.0287432591382106
2022-06-03,3768.3482650581523,3779.2720407102984,3768.3482650581523,3779.2720407102984,4872034,42.536126506862864,39.95415179237242,47.70007593584374,3801.856021808622,40.182043294469366,7.745924143471321,-1.217323467110873,0,1,0.008051684141793913,0.0,0.0,0.008051684141793913,0.962056839204582,1.0370263749237911
2022-06-06,3743.56199344866,3750.1787208930054,3720.892567315003,3740.3607018301836,1611718,36.75513535772128,38.88781298082204,32.48978011151975,3800.1019177275184,38.18363342804981,-6.398032869302291,-1.7541040811033781,-1,1,-0.01029598781483898,0.0,0.0,-0.01029598781483898,0.9521515137109491,1.026349164003909
2022-06-07,3725.5338961314737,3745.765824599097,3725.5338961314737,3727.538635091089,2310929,29.17138083616177,35.64900226593528,16.216137976614746,3797.6890644264276,39.12033868527852,-19.432864289320534,-2.412853301090763,0,1,-0.003428029476627903,0.0,0.0,-0.003428029476627903,0.948887510255732,1.0228308088163913
2022-06-08,3743.761813787883,3744.9299837093777,3722.8033889208195,3744.9299837093777,4804276,29.174445294689217,33.49081660885326,20.541702666361132,3795.9639092417924,43.10554848971566,-12.949113942492126,-1.7251551846352413,0,1,0.004665638728614807,0.0,0.0,0.004665638728614807,0.9533146765726801,1.0276029678508254
2022-06-09,3728.4210899449104,3729.182026651508,3718.623586817219,3729.182026651508,3907087,24.595627150105116,30.525753455937206,12.735374538440936,3794.5204705058327,45.100472862721794,-17.79037891749627,-1.4434387359597167,0,1,-0.004205140583769085,0.0,0.0,-0.004205140583769085,0.9493058543371217,1.0232817529067144
2022-06-10,3769.918141312571,3791.9334085947376,3769.2758814486956,3769.2758814486956,4618798,35.31345090810757,32.12165260666066,41.69704751100139,3794.308618473764,50.677017005893326,9.575394904340726,-0.2118520320686912,0,1,0.010751380466452742,0.0,0.0,0.010751380466452742,0.959512202756131,1.0342834443565931
2022-06-13,3778.3547200205026,3778.3547200205026,3774.237980495919,3777.7433768886613,1514203,50.99561863729558,38.4129746168723,76.16090667814213,3794.2471359415385,48.25644056986504,37.74793206126983,-0.061482532225454634,0,1,0.00224645149527003,0.0,0.0,0.00224645149527003,0.9616677003787424,1.036606911946701
2022-06-14,3823.2148595815115,3860.4382906692135,3823.2148595815115,3827.636974233094,2481485,59.620512218193845,45.482153817312806,87.89722901995592,3794.969384417114,52.685941614284694,42.41507520264311,0.7222484755752703,0,1,0.013207248975584118,0.0,0.0,0.013207248975584118,0.9743686851294219,1.0502976375225925
2022-06-15,3810.7809777410316,3833.452402009076,3810.7809777410316,3815.997358028319,1072416,62.63456694959629,51.1996248614073,85.50445112597427,3795.162372425483,49.583531351714875,34.30482626456697,0.19298800836941155,0,1,-0.003040940476625842,0.0,0.0,-0.003040940476625842,0.9714056879556551,1.0471037449241456
2022-06-16,3800.2077990344883,3831.946993975724,3773.7706139003058,3801.659101904949,3613050,61.27375118471348,54.557666969176026,74.70591961578839,3795.0870941940902,50.884547807724495,20.148252646612363,-0.07527823139298562,0,1,-0.003757407245894573,0.0,0.0,-0.003757407245894573,0.9677557211850273,1.0431693497257644
2022-06-17,3821.308156193818,3821.308156193818,3799.6164229399965,3799.6164229399965,3978785,59.88641204932267,56.33391532922491,66.9914054895182,3794.695786193067,50.22284647509463,10.657490160293293,-0.3913080010233898,0,1,-0.0005373125023042657,0.0,0.0,-0.0005373125023042657,0.9672357339368581,1.0426088417921362
2022-06-20,3748.882317914986,3790.676292587955,3741.8399139124895,3749.3849987605863,4463115,47.154698416276645,53.274176358242144,34.91574253234566,3793.4023307605426,46.286253849836484,-18.358433825896483,-1.293455432524297,-1,1,-0.013220130294242405,0.0,0.0,-0.013220130294242405,0.9544487515089657,1.028825417057715
2022-06-21,3798.6534524290137,3798.6534524290137,3778.6950536790964,3793.5654521000315,4719620,49.051438587848345,51.866597101444206,43.42112156065663,3792.3730700040887,59.974296698890974,-8.445475540787577,-1.029260756453823,0,1,0.01178338670316581,0.0,0.0,0.01178338670316581,0.9656953902363496,1.0409484647969518
2022-06-22,3756.024684391478,3768.214834910685,3753.377031636703,3753.377031636703,1337835,35.94358852217091,46.55892757501977,14.712910416473193,3790.9137159264324,50.57046596872825,-31.84601715854658,-1.4593540776563714,0,1,-0.01059383869100794,0.0,0.0,-0.01059383869100794,0.9554649690475358,1.0299208246752405
2022-06-23,3775.602251853838,3775.602251853838,3763.9080978973484,3763.9080978973484,1780861,30.16488982695844,41.094248325665994,8.306172829543328,3789.4352093227776,47.84504584333418,-32.788075496122666,-1.4785066036547505,0,1,0.0028057576342266355,0.0,0.0,0.0028057576342266355,0.958145772178677,1.032810532891722
